,X_Max,Y_Max,Dist_Max,X_Min,Y_Min,Dist_Min,X_Mean,Y_Mean,Dist_Mean,X_Var,Y_Var,Dist_Var,Answer
323,7793.407008280448,17439.52764060563,1311134.235171696,1674.0814800738756,5830.0673466309945,-1120498.6149584488,3465.293335066735,11922.364402452886,-73600.15697409309,2980209.0654079146,16969241.21508695,406224154893.8189,password
324,4403.097448438194,17439.52764060563,1311134.235171696,1674.0814800738756,5830.0673466309945,-1120498.6149584488,2936.817605927518,10930.738450737364,10344.844922367016,690179.407746782,15376712.959401326,330720909171.88434,password
325,4403.097448438194,17439.52764060563,1311134.235171696,1674.0814800738756,3207.1955502033234,-1120498.6149584488,2901.3491169958616,9542.07223072803,11516.719922367016,663078.1299100617,15641728.151605722,330672098540.5761,password
326,4403.097448438194,12599.040020516955,1311134.235171696,661.0098505123387,1748.4632872420557,-1120498.6149584488,2675.524538770723,7972.965795391674,12181.051042023399,1164059.4615028806,12725015.747032382,330641075424.9573,password
327,4403.097448438194,12599.040020516955,1311134.235171696,661.0098505123387,75.66064596176147,-1120498.6149584488,2690.095841503673,6999.53384980157,12319.555197148053,1136680.822221356,18226916.806374516,330637091791.87164,password
328,4403.097448438194,12214.51377273226,1311134.235171696,528.9766468442259,75.66064596176147,-1120498.6149584488,2451.2346622511154,5792.265524900953,11487.089016086647,1586473.7846549554,17779426.14503518,330643712044.47144,password
329,4403.097448438194,9736.945304116456,4162.3309053069715,528.9766468442259,75.66064596176147,-1120498.6149584488,2179.8863938541576,4647.142435782645,-119210.82203570897,1826594.0340225925,14549684.47592879,123993891339.80043,password
330,4403.097448438194,9736.945304116456,4162.3309053069715,528.9766468442259,75.66064596176147,-1120498.6149584488,2087.2439305481716,3871.5728766181323,-118241.2929498364,2016551.434462996,14768661.316429224,124239243412.57478,password
331,3660.8788274950184,9736.945304116456,8324.661810613943,366.901631906114,75.66064596176147,-1120498.6149584488,1683.6243488949644,3040.9890362886485,-117408.826768775,1568475.0390445895,11496179.057491196,124464910917.7469,password
332,3085.5834484100897,7191.111220281403,8324.661810613943,366.901631906114,75.66064596176147,-1120498.6149584488,1435.5331891831436,2124.2157858687656,-113245.7752383113,1093879.8151133086,6259414.112510265,125300823159.23926,password
333,3085.5834484100897,7191.111220281403,12486.992715920913,366.901631906114,75.66064596176147,-16649.323621227886,1311.3759298014065,1593.9012938468968,52.78552912567484,869956.4626337872,4704489.188207567,65801725.175431885,password
334,3085.5834484100897,3207.1955502033234,12486.992715920913,366.901631906114,75.66064596176147,-15625.0,1280.7799228800352,990.2257422971956,155.21789124846327,797913.6255258108,840066.9269741187,62104790.19085831,password
335,2202.6896476745605,2382.109860071219,1221329.4375456534,366.901631906114,75.66064596176147,-15625.0,1155.848119388494,907.7171732839854,122483.4741458138,452932.3821126096,501656.8857005813,149130994440.85437,password
336,4158.131778240204,3523.8638520240784,1221329.4375456534,366.901631906114,75.66064596176147,-15625.0,1505.5603121612808,1085.2572297621875,122481.90479774952,1291360.8352375154,1148564.0745899582,149131441998.75696,password
337,4158.131778240204,3523.8638520240784,1221329.4375456534,366.901631906114,254.4553917478944,-1731529.6566077,1443.1739919570641,1361.4028238462454,-50671.06086302048,1274191.5865203417,1291582.0805352107,496080059515.5336,password
338,4158.131778240204,3523.8638520240784,1221329.4375456534,366.901631906114,254.4553917478944,-1731529.6566077,1514.0796324362534,1432.034835604888,-50671.78148817721,1180419.3555277588,1210402.0411913507,496079971711.12335,password
339,4158.131778240204,3523.8638520240784,1221329.4375456534,366.901631906114,254.4553917478944,-1731529.6566077,1520.6696508616706,1411.3848525449628,-50879.17740828582,1166890.5269647792,1245354.518134085,496055133227.0311,password
340,4158.131778240204,3523.8638520240784,1221329.4375456534,366.901631906114,526.9224264123064,-1731529.6566077,1657.939209802959,1627.5870872954463,-52440.05149777593,1119517.3414393899,1156942.5037495657,495903016529.1277,password
341,4158.131778240204,3523.8638520240784,1221329.4375456534,626.5074603887551,526.9224264123064,-1731529.6566077,1878.1238535354685,1711.7089025432354,-52960.34286093931,972626.450052181,1124660.8590220278,495835467214.5547,password
342,4158.131778240204,3523.8638520240784,1221329.4375456534,578.967488043196,526.9224264123064,-1731529.6566077,1818.0238793021067,1830.0391474159437,-51436.797154568114,1101989.1747755466,964255.008449928,496023916864.52216,password
343,4158.131778240204,3523.8638520240784,1702393.3402705512,578.967488043196,556.7830509499381,-1731529.6566077,1827.0148151050566,2117.650847785534,117553.83760089493,1097727.4588414577,958589.6527716824,805607867273.2627,password
344,4158.131778240204,3523.8638520240784,1702393.3402705512,578.967488043196,556.7830509499381,-1731529.6566077,1793.3530919681548,2348.946671836432,118530.4001008949,1080956.6588792307,998442.4707729071,805328387441.7719,password
345,4158.131778240204,3523.8638520240784,1702393.3402705512,578.967488043196,556.7830509499381,-1731529.6566077,1876.8668185919978,2306.992664746906,-388.51881802396275,1158666.0128669413,1012952.0164720012,655315103948.5381,password
346,2886.913716793116,3467.313945293371,1702393.3402705512,578.967488043196,556.7830509499381,-1731529.6566077,1749.7450124472894,2111.1942006274767,-6247.893818023962,675824.38891939,866852.3808760378,655729661808.9805,password
347,7381.895702413663,3467.313945293371,1702393.3402705512,578.967488043196,556.7830509499381,-64453.125,2359.306642839221,2101.982957126026,172107.98547437973,3763676.3007761934,852841.6334728883,290028645636.1987,password
348,7381.895702413663,3467.313945293371,1702393.3402705512,578.967488043196,556.7830509499381,-64453.125,2723.5732471068723,2223.925144406232,172246.4896295044,4182927.8383507207,765973.7519677235,289977143761.12256,password
349,8377.011683183266,3467.313945293371,1702393.3402705512,578.967488043196,1565.8792108297903,-64453.125,3498.6236693863234,2465.0906230996966,170581.5572673816,6578111.134564794,454121.36417239887,290634449881.3451,password
350,9363.156575690138,4483.32120675072,1702393.3402705512,578.967488043196,1565.8792108297903,-64453.125,4222.904083312647,2671.7749698494954,170477.49899474895,9605588.183180785,858977.7291051234,290677612919.93665,password
351,9363.156575690138,4483.32120675072,1702393.3402705512,578.967488043196,1565.8792108297903,-64453.125,4808.047086820084,2758.1593181108756,168780.28262560436,10878583.043496706,788819.185917337,291337615953.42914,password
352,12150.346674606528,4483.32120675072,1702393.3402705512,1654.173407420596,1565.8792108297903,-64453.125,5965.185005476416,3016.360212880696,163301.80193403483,13393534.971951706,878477.9875030826,293557655976.57007,password
353,12150.346674606528,5562.114417863065,52029.13631633714,1866.072416305542,1565.8792108297903,-64453.125,6990.5843633942,3232.2677116561817,-8394.34790987774,14084621.127194723,1530165.0069336237,1117576044.9707308,password
354,12150.346674606528,5562.114417863065,52029.13631633714,2671.402679733111,1565.8792108297903,-64453.125,7624.657460023525,3298.331999489748,-10578.493512370816,10884407.692542449,1608316.934943636,1152977076.3584101,password
355,13481.304049491882,7638.595998287201,52029.13631633714,2886.913716793116,1565.8792108297903,-64453.125,8705.647596999403,3865.9346204008716,-13206.580848017271,10671094.3139947,3145195.106510649,972559763.4624047,password
356,13481.304049491882,7638.595998287201,52029.13631633714,4880.699094312634,2452.09876189928,-66597.29448491154,9616.632866016223,4453.385339716276,-13420.997796508425,7190522.919435615,3593580.349824019,997437571.1132635,password
357,13481.304049491882,7638.595998287201,5859.375,4880.699094312634,2452.09876189928,-103878.11634349031,9884.00436356209,4615.727861425793,-29011.72306249117,6577609.158537431,3240813.715397616,1160555693.02879,password
358,13481.304049491882,7638.595998287201,5859.375,8206.803382598793,2781.413598734295,-103878.11634349031,10630.594369542838,4898.26209982089,-39763.45040099187,3850647.282413082,2680626.7855988317,1491013228.5679007,password
359,13481.304049491882,7638.595998287201,10405.827263267429,8206.803382598793,2781.413598734295,-103878.11634349031,10790.807685190997,5001.1368636192765,-37266.05185780768,3304988.2269251696,2345280.7000443656,1693211414.7725282,password
360,13481.304049491882,7638.595998287201,10405.827263267429,8206.803382598793,349.46483918504373,-103878.11634349031,10697.415960740978,4587.751226862708,-36986.161046931426,3688499.033392139,4529841.002448758,1706817987.3965502,password
361,13481.304049491882,7638.595998287201,10405.827263267429,8206.803382598793,349.46483918504373,-103878.11634349031,10695.921638874175,4930.511389590959,-35601.11949568489,3696083.421870085,4328818.3398516,1797210208.1262379,password
362,15300.512313842773,7669.627666473389,2753472.222222222,8206.803382598793,349.46483918504373,-103878.11634349031,11010.938202797799,5264.021736604007,244116.5501771096,5706588.83786789,4999403.420753706,779179953968.936,password
363,15300.512313842773,13074.17551676432,2753472.222222222,5199.305216471353,349.46483918504373,-103878.11634349031,10340.052025785091,6015.227846494132,245573.3659939671,8869830.59922456,11140129.712728115,778363719370.6292,password
364,15300.512313842773,13074.17551676432,2753472.222222222,169.0783437573842,317.89696734884507,-103878.11634349031,9536.279521900951,5634.221860866113,248449.30920988167,19140658.764429256,14189699.89293615,776699938591.1051,password
365,15788.264572620392,13074.17551676432,2753472.222222222,169.0783437573842,317.89696734884507,-103878.11634349031,9766.975574213802,6112.440170447394,245324.30920988167,21695313.41616236,18606690.546381578,778482247162.0072,password
366,15788.264572620392,13074.17551676432,2753472.222222222,169.0783437573842,317.89696734884507,-103878.11634349031,8897.954328936305,5750.089995643908,251984.03865837283,24941213.538748637,18850374.70517929,774309514925.8407,password
367,15788.264572620392,13634.562492370605,2753472.222222222,169.0783437573842,317.89696734884507,-101977.1071800208,8531.742483332348,6676.703307992668,264715.6002927219,25340219.212646347,24591463.389388062,765862261631.8032,password
368,15788.264572620392,13634.562492370605,2753472.222222222,169.0783437573842,317.89696734884507,-25390.625,7336.101619399194,6257.442345162539,274007.92395775876,29499793.244065985,27652940.94192407,759153673703.9937,password
369,15788.264572620392,13634.562492370605,2753472.222222222,169.0783437573842,317.89696734884507,-29136.316337148797,6368.903188961742,6017.637415363759,270053.70959771716,33173749.606429696,29432495.518522665,761626341140.6818,password
370,15788.264572620392,13634.562492370605,2753472.222222222,169.0783437573842,317.89696734884507,-36011.080332409976,5544.540241291696,6026.115474366323,267837.6431157227,36195126.13379023,29326425.178839274,763073562682.2227,password
371,15788.264572620392,13634.562492370605,2753472.222222222,169.0783437573842,317.89696734884507,-36011.080332409976,4760.8799559850495,5534.891826501454,276162.3049263366,37354554.381096415,31539777.049501903,758811767515.744,password
372,15788.264572620392,13634.562492370605,83246.61810613943,169.0783437573842,317.89696734884507,-36011.080332409976,3304.8798978476325,4801.811788454592,4977.413609421445,24452348.68341836,33436213.29180394,1315285456.5244005,password
373,15788.264572620392,13634.562492370605,83246.61810613943,169.0783437573842,317.89696734884507,-128544.42344045364,2859.3684230459608,3757.2135377560044,-7877.02873462392,24561624.052769795,25145186.834907696,3109834283.54332,password
374,15788.264572620392,13634.562492370605,83246.61810613943,117.98103992191037,338.827286004772,-128544.42344045364,2854.258692662413,3876.1035195689306,-7349.117910969869,24592433.272790607,24377867.81376335,3123103883.529357,password
375,6393.49222183272,13634.562492370605,83246.61810613943,117.98103992191037,338.827286004772,-128544.42344045364,1439.0156634091222,3007.006543690693,-4810.05541096987,3944313.4536651256,15428604.011491232,3085775569.333441,password
376,6393.49222183272,13634.562492370605,83246.61810613943,117.98103992191037,338.827286004772,-128544.42344045364,1570.4903495455605,3500.5723859924337,-7702.617394440944,4662800.519340138,18752961.246447057,3138526087.7930818,password
377,4621.300815550748,8752.543078966375,83246.61810613943,117.98103992191037,338.827286004772,-128544.42344045364,1108.6411152049914,2373.123979151271,-10046.367394440942,1845848.2898632688,6074247.013155649,3031269616.9887023,password
378,4621.300815550748,8752.543078966375,83246.61810613943,117.98103992191037,338.827286004772,-128544.42344045364,1508.9314925336096,2765.0757187626937,-9140.980341475803,2809085.7918317914,6488400.960659179,3041463749.2821136,password
379,4621.300815550748,8752.543078966375,83246.61810613943,117.98103992191037,338.827286004772,-128544.42344045364,1707.9743383023117,2995.6501258685153,-5257.819621888345,2673702.0890335618,6422633.603092053,3019708446.993916,password
380,4621.300815550748,8752.543078966375,83246.61810613943,117.98103992191037,338.827286004772,-128544.42344045364,1869.414666284197,3153.321854696547,-4570.343222362227,2388174.0583009566,5773768.217696518,2977452149.5552864,password
381,4621.300815550748,8752.543078966375,41623.309053069715,4.76340969693028,338.827286004772,-128544.42344045364,1813.0278039967848,3156.0429524859123,-14143.70430456826,2582962.2878716863,5762615.960661172,2025714618.2363234,password
382,8177.585998419775,8752.543078966375,128544.42344045364,4.76340969693028,374.9616655373895,-128544.42344045364,2556.7352305919003,3159.656390439174,-5451.59286582987,6341440.390403168,5740124.676640066,3858427285.782351,password
383,8177.585998419775,8752.543078966375,128544.42344045364,4.76340969693028,374.9616655373895,-29136.316337148797,2634.2604794168865,2985.980399027489,7402.849478215494,6089279.846476666,6246874.686646737,1994594846.4643364,password
384,8177.585998419775,8752.543078966375,128544.42344045364,4.76340969693028,374.9616655373895,-29136.316337148797,2916.6746273263225,3128.572336580937,4034.7035411398947,5307673.102966335,5981488.943302942,2116011244.3884053,password
385,8177.585998419775,8752.543078966375,128544.42344045364,4.76340969693028,374.9616655373895,-82644.62809917354,3444.197696081198,3395.816222390168,-4229.7592687774595,6588983.80462862,7052741.692404163,2873123938.3419037,password
386,8177.585998419775,6402.248193409933,128544.42344045364,4.76340969693028,374.9616655373895,-82644.62809917354,3267.2066983884283,2831.8966436881756,3662.802714693616,6439271.591711026,3519987.5999893723,3062907928.8561487,password
387,8177.585998419775,6402.248193409933,128544.42344045364,4.76340969693028,67.23366446740366,-82644.62809917354,3106.462191032558,2602.612167739018,3662.802714693616,7230690.780712427,4286102.627444112,3062907928.856149,password
388,8177.585998419775,6944.162363490861,128544.42344045364,4.76340969693028,67.23366446740366,-82644.62809917354,3152.0736971822325,2796.5935127217845,2831.777783945694,7381906.492992864,5697706.081166021,3076578131.8165536,password
389,8177.585998419775,29118.508100509644,128544.42344045364,4.76340969693028,67.23366446740366,-218750.0,3088.283931261567,5317.956297878863,-20012.751301926884,7543725.344830586,75480171.09598535,7946872725.4402685,password
390,8177.585998419775,29118.508100509644,128544.42344045364,4.76340969693028,67.23366446740366,-218750.0,3055.4044583095256,5290.703676731299,-17666.227418684593,7648664.086298466,75687874.24554333,7954359661.552172,password
391,8177.585998419775,29118.508100509644,128544.42344045364,167.5548048683291,67.23366446740366,-218750.0,3082.1935170342754,5542.6093766847525,-12511.278147092502,7474232.173640015,74101910.49676694,8279425108.497753,password
392,6911.064967636233,29118.508100509644,50000.0,167.5548048683291,67.23366446740366,-218750.0,2497.9869011335873,5660.222869218679,-25365.72049113787,4272179.211514617,72889606.28748721,5902475580.803884,password
393,6911.064967636233,29118.508100509644,50000.0,167.5548048683291,67.23366446740366,-218750.0,2469.562055889239,5790.378086297233,-23998.53299113787,4342069.952420025,71679714.83019418,5998233588.480952,password
394,6911.064967636233,29118.508100509644,50000.0,167.5548048683291,67.23366446740366,-218750.0,2226.6239398669863,5628.10023686155,-18558.642902688334,4677141.570987366,72973578.57136759,6253718490.557907,password
395,4849.209349571503,29118.508100509644,50000.0,167.5548048683291,67.23366446740366,-218750.0,1867.0493145522264,5361.09704348702,-21451.204886159405,2226955.955202723,73227152.3428834,6749326937.62378,password
396,4849.209349571503,29118.508100509644,39062.5,167.5548048683291,67.23366446740366,-218750.0,1606.6496390318612,5071.557377302542,-28805.211223868777,2335430.946493252,75511734.99855292,6122468555.174949,password
397,4849.209349571503,29118.508100509644,83246.61810613943,247.39408341939225,217.95063010166956,-218750.0,1666.4619999151014,5136.475692697632,-20480.549413254834,2179926.888157086,74831940.508337,7348343257.390354,password
398,3315.3187144886356,29118.508100509644,83246.61810613943,189.58107960922726,217.95063010166956,-218750.0,1200.499172918874,4582.990526312142,-17003.021646968165,1055491.6658899214,75672003.78518738,7563325376.691915,password
399,3315.3187144886356,3843.046724796295,83246.61810613943,189.58107960922726,44.359252802663235,-111570.24793388427,1146.0652775954213,1675.5756415414442,4871.97835303184,1029576.3376748537,1680552.460883118,2541336845.6417565,password
400,3315.3187144886356,3843.046724796295,83246.61810613943,189.58107960922726,44.359252802663235,-111570.24793388427,1053.3231640946874,1605.853021693006,4805.315166428829,1048575.3600024485,1719425.2888305068,2542943138.1129303,password
401,4502.288566147985,3732.216259664622,83246.61810613943,189.58107960922726,44.359252802663235,-111570.24793388427,1476.286621015043,1242.9114420614803,-1993.4968170422435,2103790.5974603835,1232312.0432047555,2487607895.8311253,password
402,4502.288566147985,3732.216259664622,83246.61810613943,189.58107960922726,44.359252802663235,-111570.24793388427,1316.6630230467304,1390.2934925637662,-626.3093170422435,2053801.0881559725,1550462.1961223043,2512356543.387243,password
403,4502.288566147985,3732.216259664622,83246.61810613943,189.58107960922726,44.359252802663235,-111570.24793388427,1284.4835781310999,1337.1479272317645,-1331.8711081575555,2069982.058712582,1483907.800354933,2494916378.8282185,password
404,9005.786340493558,8842.778341080711,83246.61810613943,189.58107960922726,44.359252802663235,-111570.24793388427,2133.788076301082,2090.431994674259,-1768.9551947167297,7826620.835250441,7112727.650175668,2469254546.9759088,password
405,9005.786340493558,8842.778341080711,83246.61810613943,189.58107960922726,44.359252802663235,-56191.46722164411,2167.7685089300016,2357.9246985176405,3768.922876507284,7927387.360489007,8804174.032202967,1424677323.9549367,password
406,9005.786340493558,8842.778341080711,83246.61810613943,189.58107960922726,44.359252802663235,-56191.46722164411,2352.524883332305,2678.470653155008,6756.700151292256,7480288.947417968,8307315.498858761,1332627302.1123202,password
407,10458.26052831224,16396.7944373768,57851.23966942148,189.58107960922726,44.359252802663235,-56191.46722164411,3321.783094793455,4246.508415050857,4217.162307620461,13456983.816669904,26057907.49563953,965455290.4718761,password
408,10458.26052831224,16396.7944373768,57851.23966942148,543.7972697805851,44.359252802663235,-56191.46722164411,3717.7735445482904,4466.569371838063,113.84365522426924,12268796.880271815,25154716.978552368,930960677.3699802,password
409,10458.26052831224,16396.7944373768,57851.23966942148,210.83584842017032,213.6309284810381,-56191.46722164411,3627.321891336685,4584.217142445667,1924.6177611545543,12873708.110709526,24136986.59859086,963291605.6792685,password
410,10458.26052831224,16396.7944373768,57851.23966942148,210.83584842017032,213.6309284810381,-56191.46722164411,4322.634738699216,4556.024091246599,-88.11413730859749,12943831.479946444,24366908.79793976,1040757723.4611437,password
411,10458.26052831224,16396.7944373768,57851.23966942148,210.83584842017032,320.42861605037876,-56191.46722164411,4429.566036302018,4566.703860003532,-2814.6988760019344,13100864.763768649,24264992.139591165,1289829040.0261617,password
412,10458.26052831224,16396.7944373768,57851.23966942148,210.83584842017032,320.42861605037876,-56191.46722164411,4407.6898097922585,4610.4703555455635,-1268.254742287055,13285049.231697537,24134194.74860498,1370400746.7367294,password
413,10458.26052831224,16396.7944373768,57851.23966942148,210.83584842017032,320.42861605037876,-56191.46722164411,4622.252068736807,4798.026216213761,-1929.8804511717426,12079323.965392403,23256875.381750844,1363185797.5688925,password
414,10458.26052831224,16396.7944373768,57851.23966942148,210.83584842017032,320.42861605037876,-56191.46722164411,3933.1727947392355,4179.734202451216,-1492.7963646125704,10115176.171643458,21522307.888011117,1389003935.7961397,password
415,10458.26052831224,16396.7944373768,57851.23966942148,52.462880457078995,320.42861605037876,-56191.46722164411,3572.9067787071604,3768.0545382339233,504.80214569127054,11635696.36609386,21179378.172710437,1186094637.3918068,password
416,10458.26052831224,16396.7944373768,82644.62809917354,52.462880457078995,320.42861605037876,-56191.46722164411,3516.385085278032,4081.041467272925,8135.494018533025,11853279.334435456,21919277.060431026,1867278372.5462089,password
417,7496.925743405893,6553.279466865358,82644.62809917354,52.462880457078995,320.42861605037876,-56191.46722164411,2478.498048608359,2781.005043450615,2350.3700515908777,6614524.271081128,3240385.3198939594,1562817739.6765275,password
418,7496.925743405893,6553.279466865358,82644.62809917354,52.462880457078995,320.42861605037876,-56191.46722164411,2167.2681565651687,2614.9252238858016,5617.959974378602,6427473.02116908,3210285.7382363733,1546738484.665762,password
419,7496.925743405893,6713.946003558971,82644.62809917354,52.462880457078995,320.42861605037876,-82644.62809917354,2321.1956311925796,3164.2361283538276,-4457.2769414690365,5995190.396793612,4525959.578668281,2282203577.197721,password
420,5571.601542175999,6713.946003558971,82644.62809917354,52.462880457078995,320.42861605037876,-82644.62809917354,1819.4583791176156,3491.4329878672556,2095.475894069715,2741800.644694188,3847883.7399483025,2391119595.5868077,password
421,4480.701331417468,6713.946003558971,82644.62809917354,52.462880457078995,1949.1220718598695,-82644.62809917354,1710.3683580417626,3715.9414182767623,638.6600772122736,1951203.9122604723,2769885.839112617,2601039031.3786936,password
422,4480.701331417468,6713.946003558971,82644.62809917354,52.462880457078995,1949.1220718598695,-82644.62809917354,1989.230619343077,3708.9640786740156,1603.1447869876997,1991504.7221603037,2774301.059224816,2671420347.215143,password
423,7464.06451968571,6713.946003558971,82644.62809917354,52.462880457078995,1949.1220718598695,-82644.62809917354,2429.7348068566293,4002.6324058165337,-4224.11848044206,4979161.596268577,3524546.376338216,3031750200.715804,password
424,7464.06451968571,6713.946003558971,82644.62809917354,52.462880457078995,1949.1220718598695,-82644.62809917354,2648.3462887943615,4355.963059074267,-5562.446068891591,5304169.082075157,3718653.468102606,2956634943.3055453,password
425,7464.06451968571,6713.946003558971,82644.62809917354,79.39016161550467,1949.1220718598695,-82644.62809917354,3000.463849995652,4596.754756710174,-3840.0943508221085,4512800.9957905635,3193163.705986948,2868976988.147867,password
426,7464.06451968571,6713.946003558971,39062.5,79.39016161550467,1949.1220718598695,-82644.62809917354,3404.9049480393937,4489.010956284854,-18549.86966073946,4826702.996804771,2840798.953736376,2205705584.874851,password
427,7464.06451968571,8301.670419810092,39062.5,1037.1866567256818,1949.1220718598695,-82644.62809917354,4113.509774554742,4979.534978350492,-18549.86966073946,4611298.046617407,4055965.7661497984,2205705584.874851,password
428,7464.06451968571,8301.670419810092,39062.5,1750.1105946942791,2565.5129201454374,-159279.7783933518,4555.467173835753,5454.042701746736,-36288.62160600493,3543219.775512463,3112087.4968667524,3907315982.922701,password
429,10940.837562394314,9901.104310796856,39062.5,2479.55322265625,2565.5129201454374,-1175858.4807492194,5474.539870605757,5772.758532470525,-145610.00687100954,6260551.247008828,5020221.1432257,134680530623.7111,password
430,10940.837562394314,9901.104310796856,38781.16343490305,3309.1442076453213,2565.5129201454374,-1175858.4807492194,5863.60918937713,6202.643994396985,-150102.19437100954,5184839.673218649,5204569.820859494,133038809160.2635,password
431,10940.837562394314,9901.104310796856,38781.16343490305,3309.1442076453213,3392.8086552923737,-1175858.4807492194,5900.48767078637,6554.096651700345,-145801.98055368234,5085107.582172593,3599138.677434688,133981927574.41846,password
432,10940.837562394314,9901.104310796856,33203.125,3573.6384924699814,4698.263632284586,-1175858.4807492194,6243.984904494199,7112.886419582515,-146359.78439717265,4286968.164097869,2796053.4227294466,133756236387.56247,password
433,10940.837562394314,9901.104310796856,33203.125,3573.6384924699814,4698.263632284586,-1175858.4807492194,6045.211787349367,7336.879806318548,-141781.22040133498,4143144.5111448583,2979655.9794902555,134862119228.81169,password
434,10940.837562394314,9901.104310796856,33203.125,3090.0104554406166,4698.263632284586,-1175858.4807492194,5924.101990903911,7261.082402989239,-143148.40790133498,4759215.903122591,3229754.2929521855,134408514514.59323,password
435,10940.837562394314,9901.104310796856,33203.125,3090.0104554406166,5435.190702739515,-1175858.4807492194,6078.3839162203685,7686.6282062306445,-247804.8825834024,4191391.6191951386,2617098.216534441,215063234488.6706,password
436,10940.837562394314,9901.104310796856,33203.125,2116.6354417799794,5435.190702739515,-1175858.4807492194,5732.63227303951,7952.368064381127,-242726.7575834024,5774253.734116413,2017732.3705213927,217390181677.1118,password
437,10940.837562394314,9901.104310796856,33203.125,2116.6354417799794,5435.190702739515,-1175858.4807492194,5306.083444115809,7729.991805654601,-243018.94165937026,6235555.464349385,2339629.817274216,217233433407.17166,password
438,10940.837562394314,9901.104310796856,33203.125,2116.6354417799794,5435.190702739515,-1175858.4807492194,5068.123645583924,7956.980083151316,-227923.43000109648,6722126.08275587,2332393.8087480334,222321257052.39197,password
439,6744.116544723622,8980.706334114075,33203.125,2116.6354417799794,5435.190702739515,-1065556.7117585847,4287.900954275229,7853.358059456719,-110753.8150167052,2627323.5465083024,1992093.2982884997,112788032860.81464,password
440,6744.116544723622,8980.706334114075,33203.125,2101.0680389906647,5435.190702739515,-1065556.7117585847,3860.983117137296,7606.076842063869,-110167.8775167052,2474377.6803069925,2341595.365838732,112928047390.45877,password
441,6744.116544723622,8980.706334114075,33203.125,1377.8162548369653,5435.190702739515,-1065556.7117585847,3513.8161280700065,7764.97589968962,-106767.77915921446,2917014.3743007984,2055226.9228944746,113666328373.75018,password
442,5476.333348237394,8964.08208078946,6243.496357960456,1377.8162548369653,5435.190702739515,-1065556.7117585847,3166.1346837262654,7739.609556852809,-110504.3247497452,1630025.98720737,1993131.1363908304,112643706848.27643,password
443,5116.457745634548,8964.08208078946,6243.496357960456,1266.8282041258303,5376.424815846282,-1065556.7117585847,2745.1841693151096,7405.881502577982,-108978.61716790378,1240954.195886596,2384468.3971746694,112999308654.83124,password
444,5116.457745634548,8964.08208078946,6243.496357960456,1266.8282041258303,5376.424815846282,-1065556.7117585847,2575.933625262821,7684.991378439647,-108562.38407737308,1397718.2479948374,1941182.148532834,113101842280.52231,password
445,3267.302101286213,8964.08208078946,10405.827263267429,1266.8282041258303,5376.424815846282,-13671.875,2244.2732860978767,7488.923481051876,-966.1301751878555,625279.4061466545,1772814.3977734826,51370453.60476852,password
446,3267.302101286213,8964.08208078946,10405.827263267429,1266.8282041258303,4418.2991387111,-8324.661810613943,2177.6791918122135,7117.429390511288,955.0739453107599,688515.86594821,2620982.333914584,34035530.0833481,password
447,3267.302101286213,8964.08208078946,18730.48907388137,1266.8282041258303,4418.2991387111,-8324.661810613943,2067.1218213423813,7146.280221775775,3120.3069286667564,633295.4619879501,2562659.2361951303,62263594.15458446,password
448,3267.302101286213,8864.884073850886,18730.48907388137,862.2556924819946,4418.2991387111,-4162.3309053069715,1845.631124168885,6763.816788562935,5710.585609728151,626733.0836386398,2480458.147202315,63479789.430700675,password
449,3267.302101286213,8727.042905745966,1335281.2271731186,285.1130929282322,4418.2991387111,-4162.3309053069715,1560.2813685309718,6354.456727010086,139654.94141757072,621085.9328579416,2244896.8955208315,176535670000.43002,password
450,3267.302101286213,8727.042905745966,1335281.2271731186,285.1130929282322,3892.9469883441925,-4162.3309053069715,1387.4721711001062,6158.022342243436,142584.62891757072,712042.9855728308,2847784.8505416415,175712288830.71924,password
451,3267.302101286213,8727.042905745966,1335281.2271731186,285.1130929282322,3892.9469883441925,-4162.3309053069715,1347.1975421125724,5935.350801698296,149036.24182079654,729127.6395181826,2595925.6260297676,174173810343.33435,password
452,1799.8543539851064,8226.289461356171,1335281.2271731186,224.28517856756406,1866.3617712639832,-13850.415512465373,1042.8958498407076,5249.282688250098,148067.43336008067,356698.24605680804,3046618.1108174305,174513018627.06244,password
453,1799.8543539851064,8226.289461356171,1335281.2271731186,183.3912733318158,1866.3617712639832,-13850.415512465373,934.5521567613062,5125.568600804469,147790.42504983136,420167.00821716536,3164715.9267170173,174603227237.49875,password
454,1799.8543539851064,6993.042690820921,1335281.2271731186,183.3912733318158,1866.3617712639832,-13850.415512465373,953.851905050047,4552.458963118302,155906.97031517996,443747.0857949688,2500255.8082342087,172671423802.38815,password
455,1794.3764328336365,6366.416145189743,1335281.2271731186,183.3912733318158,1866.3617712639832,-13850.415512465373,804.4051818334176,4046.8562505510445,153481.34603760668,386129.66364887304,2314450.7200679984,173514551678.19522,password
456,1794.3764328336365,6366.416145189743,1335281.2271731186,183.3912733318158,833.8317275047302,-13850.415512465373,735.9575027998475,3688.4095094304075,153903.89191710806,334676.0585463734,3303419.1761049167,173377421715.1828,password
457,1590.5024978051388,5442.31466398515,1335281.2271731186,183.3912733318158,833.8317275047302,-13850.415512465373,627.0659571280331,3149.584513037897,152030.84300971992,197132.24960170343,3000127.5749184918,173975141269.50742,password
