,X_Coordinate,Y_Coordinate,Distance(median),Distance(direct),Date
794,358.39256286621094,180.63237190246582,607.0,621,2022-12-19 16:05:13.306
795,358.55010986328125,181.4764165878296,609.0,622,2022-12-19 16:05:13.337
796,358.5566711425781,184.75403308868408,611.0,625,2022-12-19 16:05:13.421
797,357.0504379272461,191.4155387878418,618.0,629,2022-12-19 16:05:13.453
798,356.68556213378906,197.10144996643066,620.0,626,2022-12-19 16:05:13.475
799,356.00128173828125,202.6772117614746,614.0,615,2022-12-19 16:05:13.507
800,355.2787780761719,208.69643211364746,613.5,611,2022-12-19 16:05:13.538
801,353.61766815185547,213.98191452026367,622.0,620,2022-12-19 16:05:13.575
802,351.84810638427734,219.78106498718262,629.0,621,2022-12-19 16:05:13.607
803,350.12413024902344,226.4313840866089,640.0,633,2022-12-19 16:05:13.638
804,348.4657669067383,233.38298320770264,659.0,669,2022-12-19 16:05:13.676
805,347.20252990722656,240.64722061157227,1180.0,1190,2022-12-19 16:05:13.707
806,345.28594970703125,247.42481231689453,1221.0,1218,2022-12-19 16:05:13.738
807,345.29136657714844,254.76007461547852,1218.0,1211,2022-12-19 16:05:13.776
808,344.7926330566406,262.24056243896484,1236.0,1231,2022-12-19 16:05:13.807
809,342.7682876586914,269.8703384399414,1251.0,1246,2022-12-19 16:05:13.839
810,338.8763427734375,277.51553535461426,1272.0,1272,2022-12-19 16:05:13.976
811,338.3477020263672,273.81431579589844,1269.0,1266,2022-12-19 16:05:13.992
812,336.2101364135742,273.6606502532959,1266.0,1259,2022-12-19 16:05:14.023
813,341.3369369506836,287.42703437805176,1274.0,1283,2022-12-19 16:05:14.060
814,341.7279815673828,294.73955154418945,1269.0,1223,2022-12-19 16:05:14.076
815,340.63724517822266,296.4099597930908,1248.0,1167,2022-12-19 16:05:14.108
816,340.0197982788086,295.12956619262695,1259.0,1171,2022-12-19 16:05:14.147
817,342.5203323364258,288.22245597839355,1256.0,1251,2022-12-19 16:05:14.177
818,342.78186798095703,287.0643424987793,1256.0,1256,2022-12-19 16:05:14.277
819,342.07096099853516,286.72465324401855,1272.0,1285,2022-12-19 16:05:14.308
820,341.78600311279297,284.9242973327637,1272.0,1288,2022-12-19 16:05:14.339
821,341.58729553222656,282.5247859954834,1272.0,1283,2022-12-19 16:05:14.377
822,341.6469955444336,281.088924407959,1272.0,1274,2022-12-19 16:05:14.409
823,342.5576400756836,278.79037857055664,1269.0,1266,2022-12-19 16:05:14.440
824,345.68920135498047,276.3692092895508,1259.0,1248,2022-12-19 16:05:14.478
825,343.0620574951172,274.2199516296387,1261.0,1264,2022-12-19 16:05:14.509
826,346.7901611328125,271.168155670166,1246.0,1233,2022-12-19 16:05:14.540
827,342.4588394165039,268.7936496734619,1253.0,1243,2022-12-19 16:05:14.578
828,346.7270278930664,266.16119384765625,1241.0,1231,2022-12-19 16:05:14.609
829,337.1781921386719,262.67154693603516,1248.0,1251,2022-12-19 16:05:14.640
830,338.60084533691406,258.6871147155762,1238.0,1241,2022-12-19 16:05:14.678
831,338.1287384033203,253.49953651428223,1248.0,1253,2022-12-19 16:05:14.709
832,340.11505126953125,247.5362205505371,1223.0,1218,2022-12-19 16:05:14.741
833,339.46475982666016,241.11139297485352,1231.0,1223,2022-12-19 16:05:14.778
834,339.7835922241211,234.76894855499268,1795.0,0,2022-12-19 16:05:14.809
835,339.90299224853516,228.75500679016113,1833.0,1844,2022-12-19 16:05:14.840
836,339.9891662597656,223.09717655181885,1822.0,1902,2022-12-19 16:05:14.878
837,340.24227142333984,218.29805374145508,1635.0,1926,2022-12-19 16:05:14.910
838,339.84073638916016,213.23630332946777,1588.0,0,2022-12-19 16:05:14.951
839,339.0206527709961,208.64115715026855,679.0,686,2022-12-19 16:05:14.962
840,338.7311553955078,215.10419368743896,686.0,0,2022-12-19 16:05:14.994
841,340.5305862426758,205.22000312805176,670.0,682,2022-12-19 16:05:15.078
842,339.13875579833984,195.98987102508545,658.0,668,2022-12-19 16:05:15.110
843,339.3238830566406,190.5345869064331,648.0,656,2022-12-19 16:05:15.141
844,338.61026763916016,187.60602951049805,645.0,647,2022-12-19 16:05:15.179
845,338.63285064697266,186.75567626953125,643.0,647,2022-12-19 16:05:15.210
846,338.17394256591797,186.41771793365479,644.0,648,2022-12-19 16:05:15.242
847,338.27938079833984,187.1403408050537,645.0,645,2022-12-19 16:05:15.279
848,338.81046295166016,187.20223903656006,645.0,649,2022-12-19 16:05:15.311
849,339.02854919433594,186.31433486938477,643.0,646,2022-12-19 16:05:15.342
850,340.42797088623047,185.6788158416748,639.0,642,2022-12-19 16:05:15.380
851,341.3277816772461,184.95227336883545,634.0,638,2022-12-19 16:05:15.411
852,343.8617706298828,182.129545211792,629.0,634,2022-12-19 16:05:15.442
853,346.31282806396484,179.51053619384766,621.0,624,2022-12-19 16:05:15.480
854,349.1126251220703,176.89330101013184,613.0,614,2022-12-19 16:05:15.511
855,351.6069030761719,175.07431983947754,610.0,611,2022-12-19 16:05:15.543
856,354.3204879760742,174.93370056152344,603.0,603,2022-12-19 16:05:15.587
857,352.2830581665039,182.6129150390625,615.0,625,2022-12-19 16:05:15.618
858,354.5653533935547,176.8855905532837,605.0,607,2022-12-19 16:05:15.728
859,356.7000961303711,183.00865173339844,608.0,622,2022-12-19 16:05:15.744
860,356.6396713256836,190.12890815734863,612.0,620,2022-12-19 16:05:15.782
861,356.2494659423828,196.40610694885254,609.0,610,2022-12-19 16:05:15.813
862,355.58849334716797,203.00617218017578,609.0,608,2022-12-19 16:05:15.844
863,354.7582244873047,209.5927619934082,612.0,607,2022-12-19 16:05:15.882
864,352.39017486572266,215.99840641021729,621.0,615,2022-12-19 16:05:15.913
865,351.1211395263672,223.7555980682373,625.0,615,2022-12-19 16:05:15.944
866,348.99524688720703,231.6350555419922,644.0,646,2022-12-19 16:05:15.982
867,345.77781677246094,239.15777206420898,674.0,1213,2022-12-19 16:05:16.013
868,344.6166229248047,247.35760688781738,1213.0,1208,2022-12-19 16:05:16.045
869,343.42430114746094,255.22976875305176,1236.0,1228,2022-12-19 16:05:16.082
870,339.31629180908203,263.0869388580322,1246.0,1243,2022-12-19 16:05:16.113
871,335.3009796142578,270.5694007873535,1269.0,1266,2022-12-19 16:05:16.145
872,329.8343276977539,277.4790287017822,1310.0,1305,2022-12-19 16:05:16.183
873,325.83972930908203,283.6929130554199,1327.0,1342,2022-12-19 16:05:16.214
874,323.8032913208008,289.7336196899414,1325.0,1369,2022-12-19 16:05:16.245
875,322.61749267578125,295.6936454772949,1310.0,0,2022-12-19 16:05:16.283
876,321.7743682861328,301.7435932159424,890.5,905,2022-12-19 16:05:16.314
877,321.24202728271484,306.23265266418457,879.0,888,2022-12-19 16:05:16.346
878,323.23558807373047,308.38013648986816,872.5,879,2022-12-19 16:05:16.384
879,322.64747619628906,309.5259761810303,870.0,877,2022-12-19 16:05:16.415
880,323.14441680908203,309.4858932495117,863.0,872,2022-12-19 16:05:16.446
881,322.8752899169922,309.0698432922363,859.0,865,2022-12-19 16:05:16.484
882,322.6400375366211,308.1031322479248,856.0,864,2022-12-19 16:05:16.515
883,322.5063705444336,306.40414237976074,852.0,860,2022-12-19 16:05:16.547
884,322.2630310058594,303.93590927124023,851.0,0,2022-12-19 16:05:16.584
885,322.30995178222656,301.77672386169434,851.0,0,2022-12-19 16:05:16.616
886,322.99182891845703,299.3346977233887,836.0,0,2022-12-19 16:05:16.647
887,322.8147506713867,296.37245178222656,849.0,0,2022-12-19 16:05:16.685
888,322.8656005859375,292.4865531921387,1313.0,0,2022-12-19 16:05:16.716
889,323.64429473876953,288.30199241638184,1333.0,1354,2022-12-19 16:05:16.747
890,324.2300796508789,283.69643211364746,1330.0,1327,2022-12-19 16:05:16.785
891,325.45494079589844,279.4329357147217,1327.0,1330,2022-12-19 16:05:16.816
892,326.9345474243164,274.5036220550537,1319.0,1313,2022-12-19 16:05:16.848
893,327.84393310546875,269.34685707092285,1302.0,1302,2022-12-19 16:05:16.890
894,328.9957046508789,264.16102409362793,1299.0,1285,2022-12-19 16:05:16.922
895,330.38658142089844,258.4558582305908,1277.0,1256,2022-12-19 16:05:16.958
896,331.3937759399414,252.80988693237305,1277.0,1241,2022-12-19 16:05:16.990
897,332.16651916503906,247.12077140808105,1811.0,0,2022-12-19 16:05:17.106
898,333.94115447998047,236.9578456878662,1844.0,1838,2022-12-19 16:05:17.122
899,335.5653762817383,229.88917350769043,1844.0,1850,2022-12-19 16:05:17.153
900,334.4948196411133,235.7820224761963,1844.0,1861,2022-12-19 16:05:17.191
901,336.2054443359375,227.41024017333984,1838.0,1844,2022-12-19 16:05:17.307
902,335.3867721557617,217.02641487121582,1618.0,1822,2022-12-19 16:05:17.338
903,336.48155212402344,209.92860317230225,1596.0,1690,2022-12-19 16:05:17.369
904,336.6227340698242,205.89571952819824,687.0,0,2022-12-19 16:05:17.454
905,336.9728088378906,201.41319751739502,679.0,680,2022-12-19 16:05:17.470
906,336.9983673095703,198.6767864227295,677.0,677,2022-12-19 16:05:17.508
907,336.64268493652344,196.6769313812256,669.0,670,2022-12-19 16:05:17.539
908,336.9194030761719,195.56888580322266,667.0,670,2022-12-19 16:05:17.570
909,336.6941833496094,194.92867469787598,667.0,667,2022-12-19 16:05:17.607
910,336.70398712158203,194.10944938659668,664.0,667,2022-12-19 16:05:17.639
911,336.9474411010742,193.3586311340332,664.0,666,2022-12-19 16:05:17.679
912,337.4751663208008,192.65254497528076,657.0,664,2022-12-19 16:05:17.692
913,336.13712310791016,199.3710994720459,675.0,677,2022-12-19 16:05:17.708
914,337.64129638671875,194.53684329986572,662.0,669,2022-12-19 16:05:17.823
915,342.04235076904297,190.06110191345215,641.0,654,2022-12-19 16:05:17.855
916,343.56239318847656,188.78615856170654,635.0,645,2022-12-19 16:05:17.892
917,344.9574661254883,188.27739715576172,634.5,643,2022-12-19 16:05:17.923
918,345.9761428833008,187.48473644256592,629.0,639,2022-12-19 16:05:17.955
919,346.47369384765625,186.13869667053223,628.0,637,2022-12-19 16:05:17.992
920,346.97113037109375,184.54383373260498,624.0,631,2022-12-19 16:05:18.018
921,345.30284881591797,190.76642990112305,632.0,645,2022-12-19 16:05:18.034
922,347.7146911621094,185.5506134033203,623.0,629,2022-12-19 16:05:18.171
923,351.58702850341797,179.88000869750977,613.0,617,2022-12-19 16:05:18.193
924,353.67671966552734,177.3647403717041,607.0,611,2022-12-19 16:05:18.224
925,354.5500946044922,177.19017505645752,605.0,607,2022-12-19 16:05:18.255
926,354.77821350097656,177.55761623382568,605.0,605,2022-12-19 16:05:18.287
927,354.6250915527344,178.41679573059082,607.0,610,2022-12-19 16:05:18.325
928,354.6001434326172,180.3794002532959,608.0,612,2022-12-19 16:05:18.349
929,354.72049713134766,182.38115787506104,610.0,617,2022-12-19 16:05:18.471
930,353.80859375,187.99811840057373,617.0,631,2022-12-19 16:05:18.493
931,352.59849548339844,193.07949542999268,622.0,636,2022-12-19 16:05:18.593
932,343.44600677490234,202.96608924865723,657.0,679,2022-12-19 16:05:18.609
933,341.33678436279297,212.75739669799805,664.0,674,2022-12-19 16:05:18.656
934,335.3989028930664,221.75604343414307,1699.0,1902,2022-12-19 16:05:18.672
935,330.4456329345703,229.97157096862793,1858.0,1855,2022-12-19 16:05:18.719
936,326.9705581665039,237.47819423675537,1884.0,1867,2022-12-19 16:05:18.751
937,323.61061096191406,242.59077072143555,1872.0,1861,2022-12-19 16:05:18.782
938,323.03489685058594,243.041353225708,1872.0,1872,2022-12-19 16:05:18.810
939,325.11730194091797,240.8485221862793,1867.0,1850,2022-12-19 16:05:18.842
940,0.0,0.0,0.0,0,2022-12-19 16:05:18.894
941,308.04283142089844,313.49913597106934,895.0,890,2022-12-19 16:05:18.994
942,306.8713188171387,316.0155773162842,896.0,896,2022-12-19 16:05:19.010
943,306.9363594055176,312.8379535675049,893.0,887,2022-12-19 16:05:19.041
944,308.1654739379883,309.95009422302246,891.0,884,2022-12-19 16:05:19.073
945,308.82049560546875,306.56850814819336,882.0,883,2022-12-19 16:05:19.110
946,308.9918899536133,302.9966068267822,874.0,874,2022-12-19 16:05:19.142
947,309.53596115112305,300.57695388793945,869.0,872,2022-12-19 16:05:19.173
948,310.50670623779297,298.4513568878174,865.0,0,2022-12-19 16:05:19.211
949,311.0137176513672,296.9198226928711,859.0,0,2022-12-19 16:05:19.242
950,311.49654388427734,294.7064781188965,856.0,0,2022-12-19 16:05:19.274
951,312.4606513977051,292.7084255218506,856.0,0,2022-12-19 16:05:19.311
952,313.392391204834,290.2928638458252,857.0,0,2022-12-19 16:05:19.343
953,314.15685653686523,287.56579399108887,1401.0,0,2022-12-19 16:05:19.383
954,315.61336517333984,284.9513912200928,1702.0,0,2022-12-19 16:05:19.412
955,317.5032043457031,279.5290946960449,1738.0,1644,2022-12-19 16:05:19.496
956,318.65550994873047,275.2283763885498,1758.0,1671,2022-12-19 16:05:19.512
957,320.50296783447266,271.5520763397217,1618.0,1580,2022-12-19 16:05:19.543
958,322.1061325073242,268.1538963317871,1626.0,1572,2022-12-19 16:05:19.574
959,323.21582794189453,263.58083724975586,1795.0,0,2022-12-19 16:05:19.613
960,324.62047576904297,258.5420608520508,1822.0,1827,2022-12-19 16:05:19.644
961,326.61720275878906,253.1498908996582,1833.0,1855,2022-12-19 16:05:19.675
962,327.93663024902344,247.45914459228516,1861.0,1838,2022-12-19 16:05:19.716
963,329.02305603027344,242.80311584472656,1844.0,1806,2022-12-19 16:05:19.747
964,329.7777557373047,237.52614498138428,1850.0,1827,2022-12-19 16:05:19.828
965,330.9522247314453,229.62329864501953,1878.0,1861,2022-12-19 16:05:19.844
966,331.7102813720703,224.21967029571533,1855.0,1902,2022-12-19 16:05:19.876
967,331.66439056396484,220.26844024658203,1806.0,1827,2022-12-19 16:05:19.914
968,331.8693542480469,215.97946643829346,1699.0,1844,2022-12-19 16:05:19.944
969,331.30741119384766,211.67874813079834,1609.0,1671,2022-12-19 16:05:19.976
970,330.7843780517578,207.05683708190918,1601.0,1626,2022-12-19 16:05:20.013
971,330.2804946899414,203.11552047729492,1601.0,1605,2022-12-19 16:05:20.045
972,329.76600646972656,199.4060468673706,1596.0,1605,2022-12-19 16:05:20.076
973,329.6364212036133,196.0509967803955,1588.0,1605,2022-12-19 16:05:20.114
974,330.4070281982422,193.622145652771,685.0,669,2022-12-19 16:05:20.145
975,329.9250030517578,191.7310667037964,680.0,0,2022-12-19 16:05:20.176
976,329.9190139770508,190.23200511932373,673.0,659,2022-12-19 16:05:20.214
977,330.2126693725586,188.57678890228271,666.0,654,2022-12-19 16:05:20.246
978,330.67310333251953,187.64379501342773,662.0,655,2022-12-19 16:05:20.277
979,331.116943359375,186.66898727416992,656.0,654,2022-12-19 16:05:20.315
980,332.10716247558594,185.77285766601562,650.0,647,2022-12-19 16:05:20.346
981,333.27171325683594,184.22842025756836,650.0,650,2022-12-19 16:05:20.378
982,334.58900451660156,182.3973798751831,645.0,647,2022-12-19 16:05:20.415
983,336.12709045410156,181.6431999206543,640.0,642,2022-12-19 16:05:20.446
984,337.9904556274414,180.0582218170166,635.0,635,2022-12-19 16:05:20.477
985,340.0140380859375,178.05938243865967,627.0,623,2022-12-19 16:05:20.515
986,342.6356887817383,176.43404960632324,622.0,620,2022-12-19 16:05:20.546
987,345.6961441040039,173.78665924072266,615.0,613,2022-12-19 16:05:20.578
988,348.3883285522461,171.98810577392578,609.0,611,2022-12-19 16:05:20.616
989,351.4877700805664,169.74637985229492,604.0,605,2022-12-19 16:05:20.647
990,353.8947296142578,167.68203735351562,602.0,604,2022-12-19 16:05:20.678
991,356.1527633666992,167.0447301864624,600.0,603,2022-12-19 16:05:20.716
992,358.02013397216797,167.32681274414062,596.0,597,2022-12-19 16:05:20.747
993,358.15025329589844,168.49406719207764,598.0,599,2022-12-19 16:05:20.779
994,358.05904388427734,170.64127922058105,599.0,598,2022-12-19 16:05:20.816
995,358.0211639404297,173.4040117263794,601.0,602,2022-12-19 16:05:20.847
996,358.04420471191406,176.68888092041016,600.0,602,2022-12-19 16:05:20.879
997,357.5438690185547,180.57466506958008,604.0,608,2022-12-19 16:05:20.916
998,356.143798828125,185.56448936462402,607.0,615,2022-12-19 16:05:20.948
999,354.78580474853516,191.34771823883057,613.0,622,2022-12-19 16:05:20.979
1000,351.8476104736328,198.2168483734131,619.0,622,2022-12-19 16:05:21.017
1001,350.3372573852539,205.50387382507324,618.0,617,2022-12-19 16:05:21.057
1002,346.0672378540039,212.16124534606934,626.0,622,2022-12-19 16:05:21.073
1003,345.25440216064453,220.6166696548462,636.0,630,2022-12-19 16:05:21.117
1004,341.41387939453125,229.7243356704712,653.0,652,2022-12-19 16:05:21.180
1005,332.42618560791016,236.74285411834717,1861.0,1844,2022-12-19 16:05:21.218
1006,328.32366943359375,240.1856231689453,1867.0,1850,2022-12-19 16:05:21.249
1007,327.05738067626953,240.5386734008789,1872.0,1850,2022-12-19 16:05:21.280
1008,328.43441009521484,239.1137409210205,1861.0,1850,2022-12-19 16:05:21.318
1009,319.9919891357422,231.44544124603271,1920.0,1914,2022-12-19 16:05:21.350
1010,0.0,0.0,0.0,0,2022-12-19 16:05:21.381
1011,302.4653625488281,317.55200386047363,926.0,925,2022-12-19 16:05:21.403
1012,300.1116752624512,322.3106002807617,967.0,1018,2022-12-19 16:05:21.434
1013,298.07071685791016,324.1324710845947,1033.0,1076,2022-12-19 16:05:21.465
1014,298.4582710266113,323.8334655761719,1085.0,1083,2022-12-19 16:05:21.503
1015,299.1163635253906,322.5992774963379,1030.0,1044,2022-12-19 16:05:21.518
1016,300.0539207458496,320.93719482421875,932.0,0,2022-12-19 16:05:21.550
1017,301.45599365234375,318.7836170196533,916.0,922,2022-12-19 16:05:21.581
1018,303.03083419799805,316.0392379760742,901.0,901,2022-12-19 16:05:21.619
1019,304.31087493896484,313.8534736633301,890.0,888,2022-12-19 16:05:21.650
1020,305.59261322021484,310.67301750183105,883.0,880,2022-12-19 16:05:21.681
1021,306.6691780090332,307.6351547241211,873.0,869,2022-12-19 16:05:21.720
1022,307.7527046203613,304.6749687194824,865.0,872,2022-12-19 16:05:21.750
1023,309.02271270751953,301.84043884277344,860.0,864,2022-12-19 16:05:21.782
1024,310.3483009338379,299.6894931793213,853.0,858,2022-12-19 16:05:21.820
1025,311.93599700927734,297.21593856811523,850.0,0,2022-12-19 16:05:21.851
1026,313.1797409057617,294.186429977417,840.0,0,2022-12-19 16:05:21.882
1027,315.24267196655273,290.8336544036865,1291.0,0,2022-12-19 16:05:21.920
1028,317.2045707702637,286.8994903564453,1351.0,0,2022-12-19 16:05:21.951
1029,319.1958427429199,283.7573432922363,1417.0,1469,2022-12-19 16:05:21.982
1030,321.5524673461914,279.19572830200195,1444.0,1398,2022-12-19 16:05:22.020
1031,324.1736602783203,274.1963195800781,1327.0,1330,2022-12-19 16:05:22.051
1032,326.6994857788086,269.42527770996094,1307.0,1302,2022-12-19 16:05:22.082
1033,328.92444610595703,264.10454750061035,1277.0,1264,2022-12-19 16:05:22.120
1034,331.1155700683594,258.3018493652344,1264.0,1259,2022-12-19 16:05:22.151
1035,332.6811981201172,252.90367126464844,1293.0,1277,2022-12-19 16:05:22.183
1036,334.8113250732422,247.64104843139648,1269.0,1238,2022-12-19 16:05:22.221
1037,336.2208557128906,242.94570922851562,1806.0,0,2022-12-19 16:05:22.252
1038,337.25425720214844,237.59305000305176,1816.0,0,2022-12-19 16:05:22.283
1039,338.4514617919922,232.51931190490723,1827.0,1855,2022-12-19 16:05:22.321
1040,339.7403335571289,228.9431619644165,1784.0,0,2022-12-19 16:05:22.352
1041,340.7735061645508,225.53821563720703,681.0,0,2022-12-19 16:05:22.383
1042,340.8002471923828,221.82632446289062,679.5,637,2022-12-19 16:05:22.431
1043,339.2583465576172,228.84036540985107,673.0,657,2022-12-19 16:05:22.446
1044,341.522216796875,218.5293674468994,663.0,0,2022-12-19 16:05:22.553
1045,341.34063720703125,209.7121810913086,670.0,689,2022-12-19 16:05:22.584
1046,340.9814453125,202.1934700012207,669.0,685,2022-12-19 16:05:22.622
1047,340.2486801147461,197.40406036376953,659.0,676,2022-12-19 16:05:22.654
1048,340.26561737060547,194.40579414367676,655.0,672,2022-12-19 16:05:22.685
1049,339.9667739868164,191.92691802978516,650.0,662,2022-12-19 16:05:22.723
1050,339.3236541748047,190.92873573303223,654.0,662,2022-12-19 16:05:22.754
1051,338.68133544921875,190.38253784179688,651.5,662,2022-12-19 16:05:22.785
1052,338.32523345947266,189.9640417098999,651.0,662,2022-12-19 16:05:22.823
1053,337.88448333740234,189.8465394973755,654.0,662,2022-12-19 16:05:22.854
1054,338.56666564941406,190.6277561187744,652.0,662,2022-12-19 16:05:22.885
1055,338.4992218017578,190.2832317352295,654.0,665,2022-12-19 16:05:22.923
1056,339.01378631591797,190.27630805969238,648.5,659,2022-12-19 16:05:22.955
1057,339.1567611694336,189.45844173431396,648.0,654,2022-12-19 16:05:22.986
1058,340.11707305908203,188.2922601699829,645.0,655,2022-12-19 16:05:23.033
1059,339.002685546875,194.75160598754883,655.0,671,2022-12-19 16:05:23.049
1060,339.8856735229492,187.2797155380249,647.0,654,2022-12-19 16:05:23.170
1061,345.5410385131836,179.34452533721924,623.0,625,2022-12-19 16:05:23.208
1062,345.30242919921875,178.00801277160645,623.0,624,2022-12-19 16:05:23.224
1063,344.2170715332031,178.70427131652832,625.0,626,2022-12-19 16:05:23.255
1064,344.0509796142578,180.28553009033203,625.0,629,2022-12-19 16:05:23.286
1065,343.72486114501953,180.90030670166016,629.0,632,2022-12-19 16:05:23.324
1066,343.35628509521484,181.45929336547852,631.0,633,2022-12-19 16:05:23.355
1067,343.1412887573242,182.47638702392578,630.0,635,2022-12-19 16:05:23.386
1068,342.8059387207031,183.5780382156372,635.0,642,2022-12-19 16:05:23.424
1069,342.4064636230469,185.47511100769043,637.0,647,2022-12-19 16:05:23.456
1070,341.11743927001953,187.79964923858643,642.0,651,2022-12-19 16:05:23.488
1071,338.9286804199219,195.12300968170166,659.0,676,2022-12-19 16:05:23.509
1072,338.6450958251953,190.21117687225342,652.0,663,2022-12-19 16:05:23.672
1073,327.4855422973633,200.55072784423828,1601.0,1605,2022-12-19 16:05:23.709
1074,322.4054718017578,209.76850032806396,1635.0,1631,2022-12-19 16:05:23.725
1075,320.1197052001953,217.57990837097168,1878.0,1957,2022-12-19 16:05:23.756
1076,316.32328033447266,225.46736240386963,1914.0,1914,2022-12-19 16:05:23.797
1077,316.1990165710449,231.76920890808105,1944.0,1908,2022-12-19 16:05:23.825
1078,313.57627868652344,235.08326053619385,1963.0,1957,2022-12-19 16:05:23.941
1079,0.0,0.0,0.0,0,2022-12-19 16:05:23.957
1080,285.35717010498047,292.66090393066406,900.0,900,2022-12-19 16:05:24.003
1081,283.7573051452637,297.4104881286621,901.0,897,2022-12-19 16:05:24.088
1082,284.4240951538086,302.5754928588867,911.0,908,2022-12-19 16:05:24.127
1083,285.8526611328125,301.5336799621582,901.0,901,2022-12-19 16:05:24.158
1084,289.0435791015625,298.0268955230713,893.0,888,2022-12-19 16:05:24.189
1085,291.5359115600586,295.81366539001465,879.0,878,2022-12-19 16:05:24.227
1086,294.08639907836914,292.70676612854004,872.0,874,2022-12-19 16:05:24.258
1087,297.2090721130371,288.56348991394043,868.0,0,2022-12-19 16:05:24.290
1088,300.09119033813477,285.4252338409424,869.0,0,2022-12-19 16:05:24.328
1089,302.8731155395508,282.4871635437012,1872.0,0,2022-12-19 16:05:24.359
1090,305.81518173217773,279.38329696655273,1920.0,1970,2022-12-19 16:05:24.390
1091,308.85271072387695,276.78211212158203,1932.0,1957,2022-12-19 16:05:24.428
1092,310.7355499267578,274.46534156799316,1926.0,1938,2022-12-19 16:05:24.459
1093,311.91776275634766,273.09436798095703,1896.0,1932,2022-12-19 16:05:24.490
1094,313.35166931152344,271.4300537109375,1872.0,1890,2022-12-19 16:05:24.528
1095,314.1646957397461,271.12887382507324,1878.0,1884,2022-12-19 16:05:24.560
1096,313.89352798461914,271.46275520324707,1938.0,1944,2022-12-19 16:05:24.591
1097,312.6883888244629,272.2719383239746,1890.0,1902,2022-12-19 16:05:24.639
1098,311.86426162719727,274.10216331481934,1914.0,1951,2022-12-19 16:05:24.656
1099,310.68944931030273,275.6418800354004,1917.0,1963,2022-12-19 16:05:24.845
1100,308.27030181884766,280.2472686767578,1902.0,1944,2022-12-19 16:05:24.876
1101,307.5245666503906,280.6705856323242,1926.0,0,2022-12-19 16:05:24.914
1102,306.9098091125488,280.79455375671387,1902.0,0,2022-12-19 16:05:24.930
1103,306.57196044921875,281.06088638305664,1893.0,0,2022-12-19 16:05:24.961
1104,306.0272216796875,280.1173496246338,1890.0,0,2022-12-19 16:05:24.992
1105,305.9851837158203,279.2867660522461,1932.0,1951,2022-12-19 16:05:25.030
1106,306.1859321594238,277.9185962677002,1908.0,1951,2022-12-19 16:05:25.061
1107,307.64318466186523,275.54858207702637,1932.0,1963,2022-12-19 16:05:25.092
1108,309.72049713134766,272.8019428253174,1938.0,1970,2022-12-19 16:05:25.130
1109,313.1378364562988,269.2700958251953,1890.0,1908,2022-12-19 16:05:25.161
1110,317.8377342224121,265.0626468658447,1884.0,1872,2022-12-19 16:05:25.192
1111,322.53162384033203,260.00633239746094,1878.0,1844,2022-12-19 16:05:25.215
1112,328.8853073120117,255.74626922607422,1838.0,1850,2022-12-19 16:05:25.261
1113,333.673095703125,249.89587783813477,1822.0,1822,2022-12-19 16:05:25.293
1114,339.4879150390625,243.62860679626465,1781.5,0,2022-12-19 16:05:25.315
1115,345.0846862792969,236.8917989730835,656.0,0,2022-12-19 16:05:25.362
1116,350.8381652832031,230.65781593322754,634.0,635,2022-12-19 16:05:25.393
1117,355.22464752197266,225.25551795959473,621.0,614,2022-12-19 16:05:25.415
1118,359.3975067138672,220.91257095336914,610.0,602,2022-12-19 16:05:25.462
1119,362.7217102050781,216.59319877624512,603.0,597,2022-12-19 16:05:25.493
1120,365.0369644165039,212.74978637695312,596.0,589,2022-12-19 16:05:25.531
1121,366.8985366821289,209.43245887756348,594.0,589,2022-12-19 16:05:25.562
1122,368.0965042114258,206.46101474761963,592.0,587,2022-12-19 16:05:25.593
1123,368.5491943359375,204.6311616897583,591.0,588,2022-12-19 16:05:25.631
1124,368.87664794921875,202.43502616882324,591.0,590,2022-12-19 16:05:25.662
1125,368.77288818359375,201.00415706634521,591.0,591,2022-12-19 16:05:25.693
1126,368.9186477661133,200.51342010498047,590.0,590,2022-12-19 16:05:25.715
1127,369.3112564086914,199.4303798675537,590.0,590,2022-12-19 16:05:25.762
1128,369.9891662597656,198.54748249053955,589.0,590,2022-12-19 16:05:25.794
1129,370.223388671875,197.34898567199707,589.0,591,2022-12-19 16:05:25.816
1130,370.9458541870117,196.97649478912354,588.0,590,2022-12-19 16:05:25.863
1131,371.68601989746094,195.61986923217773,587.0,588,2022-12-19 16:05:25.894
1132,372.01148986816406,195.16897201538086,586.0,587,2022-12-19 16:05:25.916
1133,373.28304290771484,195.4019021987915,586.0,586,2022-12-19 16:05:25.963
1134,373.31302642822266,196.04114055633545,585.0,586,2022-12-19 16:05:25.994
1135,372.821044921875,196.47007942199707,587.0,587,2022-12-19 16:05:26.016
1136,371.56028747558594,197.21766471862793,588.0,590,2022-12-19 16:05:26.063
1137,370.29911041259766,198.37660789489746,588.0,588,2022-12-19 16:05:26.094
1138,369.15164947509766,199.84216690063477,589.0,588,2022-12-19 16:05:26.117
1139,367.32059478759766,201.12479209899902,592.0,591,2022-12-19 16:05:26.164
1140,365.51597595214844,202.36501693725586,594.0,592,2022-12-19 16:05:26.195
1141,363.3070373535156,204.0807008743286,597.0,595,2022-12-19 16:05:26.217
