,X_Max,Y_Max,Dist_Max,X_Min,Y_Min,Dist_Min,X_Mean,Y_Mean,Dist_Mean,X_Var,Y_Var,Dist_Var,Answer
37,8483.445348818674,6583.7812817786335,23545.706371191136,632.8983683988032,174.99576374097617,-12486.992715920913,3042.262722107469,2516.4777853600667,5400.9442458729745,4934633.048775113,3103619.6485972204,140531870.68799162,map
38,8483.445348818674,6583.7812817786335,23545.706371191136,632.8983683988032,174.99576374097617,-12486.992715920913,2773.716000637296,2316.3921792579526,6649.643517465066,4967427.334271495,3206345.850796412,106487360.83123279,map
39,8483.445348818674,6583.7812817786335,17578.125,515.579907480812,174.99576374097617,-12486.992715920913,2551.6989086751323,2145.2327080517607,4023.45676445641,5479074.153113844,3449184.5732712555,76851004.0158875,map
40,8483.445348818674,6583.7812817786335,17578.125,515.579907480812,174.99576374097617,-12486.992715920913,2377.8106376886803,2136.235817986696,4647.806400252456,5358927.500455875,3437016.449397171,75166809.21411963,map
41,8483.445348818674,7728.545133732566,12486.992715920913,515.579907480812,174.99576374097617,-12486.992715920913,2795.0961056562055,2538.168764277548,2889.993900252455,6805710.4787587,6457478.330775545,55556800.03541828,map
42,6233.089226336518,7728.545133732566,12486.992715920913,515.579907480812,174.99576374097617,-12486.992715920913,2065.4855341945795,2106.5147245345142,977.0831557025488,2906182.4675841364,4440052.683452954,69302676.70479104,map
43,6233.089226336518,7728.545133732566,12486.992715920913,515.579907480812,174.99576374097617,-12486.992715920913,2274.895242046531,2263.9246680938654,-733.7309436516682,3086494.166384569,4550121.378228081,60980904.223596364,map
44,6233.089226336518,8416.845778788414,12486.992715920913,515.579907480812,174.99576374097617,-33057.85123966941,2494.355335733829,2989.864344599422,-4663.865703414655,4262770.592755868,8035039.787282202,154503955.3118288,map
45,6233.089226336518,8416.845778788414,12486.992715920913,515.579907480812,174.99576374097617,-33057.85123966941,2485.7745522631976,3043.651112511436,-5207.097935193741,4280216.138475869,7879746.296800282,151824829.72207928,map
46,6233.089226336518,8416.845778788414,6243.496357960456,515.579907480812,174.99576374097617,-33057.85123966941,2721.8332588107273,3130.8453270137447,-7704.496478377923,3865480.922609792,7743786.663751382,115996610.74581383,map
47,8340.846388010985,8416.845778788414,6243.496357960456,515.579907480812,736.5612273520611,-113421.55009451792,3371.772417744663,3710.35308385791,-17797.952216237627,6818151.27926429,7295550.732885813,1242046018.2674112,map
48,8340.846388010985,8416.845778788414,6243.496357960456,515.579907480812,736.5612273520611,-484382.07333635126,3394.139035231446,3773.350176706327,-66236.15954987275,6730632.205471903,6981700.0171994185,22788865538.420208,map
49,8340.846388010985,8416.845778788414,6243.496357960456,1187.3396342024105,1814.9428153912263,-484382.07333635126,3647.224911650542,3950.112456000867,-68253.82543190205,5752217.570186886,6101282.97007047,22544770553.246304,map
50,8340.846388010985,8416.845778788414,0.0,1187.3396342024105,1814.9428153912263,-484382.07333635126,4055.0200057316288,4441.098068705011,-72183.96019166503,5837483.158472447,7152744.0591441635,22048597892.488415,map
51,8340.846388010985,8416.845778788414,-5432.322317790856,599.5067011019744,1501.098052577929,-484382.07333635126,3491.6617532081736,3818.3533605895477,-72908.26983403714,6284467.765346154,6481430.967434254,21937658496.198906,map
52,8340.846388010985,8416.845778788414,-5432.322317790856,599.5067011019744,1501.098052577929,-484382.07333635126,3583.541949537705,3851.062427035905,-72654.27155154037,5898395.095231173,6379384.37315407,21973323590.230198,map
53,8340.846388010985,8416.845778788414,-5432.322317790856,599.5067011019744,1501.098052577929,-484382.07333635126,3358.1789887163627,4076.66139349695,-73542.2092503379,6395678.493075494,6605516.876550692,21850166521.797997,map
54,8340.846388010985,7614.222439852391,-5432.322317790856,599.5067011019744,1501.098052577929,-484382.07333635126,2940.79128310545,3603.5694579665605,-71485.12339796303,5785883.177038529,4280773.934753342,22077548766.296677,map
55,8340.846388010985,7614.222439852391,-7243.096423721141,599.5067011019744,1501.098052577929,-484382.07333635126,2930.592278102828,3594.5654599842355,-71666.20080855608,5818846.77848148,4313941.435417584,22051297389.511806,map
56,8340.846388010985,7862.729474532701,-7243.096423721141,599.5067011019744,1501.098052577929,-484382.07333635126,3297.475883193272,4098.683788301962,-72483.61723944332,7216159.17026726,5989309.477190527,21950481181.14484,map
57,6662.321484778537,7862.729474532701,-7243.096423721141,599.5067011019744,1501.098052577929,-484382.07333635126,2681.783958015772,3815.280316915357,-61956.310577660144,4106563.536455827,5613910.768569474,22101020429.401836,map
58,7815.6438503999725,7862.729474532701,-7243.096423721141,599.5067011019744,1501.098052577929,-33057.85123966941,3289.951442901217,4266.348980342206,-15183.035606147814,6524284.348256219,5643452.241570555,71221041.53532244,map
59,16118.041739976106,15468.912676346436,-7243.096423721141,599.5067011019744,1501.098052577929,-33057.85123966941,4597.111749731651,5562.8218459471045,-16199.538732195924,22903608.961881187,17374984.364251077,98969427.40209492,map
60,16118.041739976106,15468.912676346436,-7243.096423721141,599.5067011019744,1501.098052577929,-33057.85123966941,4839.997598439032,5665.266482497934,-13870.316108228983,24242213.69316246,17946944.48485979,65962734.62361802,map
61,16118.041739976106,15468.912676346436,-5432.322317790856,1351.080679938563,1896.408792532907,-33057.85123966941,5314.045831298575,5893.552541814045,-13689.238697635952,22022326.03873588,16355597.286540594,68957379.97633728,map
62,24679.672619528017,16512.654044411396,-5432.322317790856,1351.080679938563,1896.408792532907,-33057.85123966941,7571.398933501604,7285.384791373998,-14509.665078558031,56886817.26623543,25523207.00350146,65907840.217915826,map
63,24679.672619528017,16512.654044411396,-5432.322317790856,1430.2783446270937,1896.408792532907,-33057.85123966941,8599.475818417315,7816.894070667293,-14037.9604702912,53245203.82742107,26290148.848151788,67490107.78018552,map
64,24679.672619528017,16512.654044411396,0.0,1430.2783446270937,1896.408792532907,-33057.85123966941,9007.041623006131,7791.350902079192,-12789.261198699109,48675538.126041174,26531157.833975848,87386367.16703169,map
65,24679.672619528017,16757.023235983095,0.0,2183.9271362359946,3136.038618316581,-33057.85123966941,11237.985018285803,9277.412346424211,-12064.951556326998,60883666.91435602,29147730.251791384,101559590.91336638,map
66,24679.672619528017,16757.023235983095,0.0,2183.9271362359946,3136.038618316581,-33057.85123966941,11734.731408297315,9323.798299649663,-10206.952399113008,58300249.2471906,29023421.454970144,100588438.44955902,map
67,24679.672619528017,16757.023235983095,3621.5482118605705,5339.989029697403,3430.49473760351,-33057.85123966941,12062.77810425349,9354.068932682318,-9029.94923025832,52413929.40519305,28616345.894750137,119825857.36602126,map
68,24679.672619528017,16757.023235983095,8264.462809917353,5339.989029697403,3430.49473760351,-33057.85123966941,13420.28156609495,10093.236445369057,-6538.570587143797,58029864.88872719,29105534.05733597,139711651.3962367,map
69,24679.672619528017,16757.023235983095,17578.125,5339.989029697403,3430.49473760351,-16528.925619834707,12853.60013475023,9053.662661159553,-1474.972963176855,57843875.34223672,27493977.069665447,97705268.14524837,map
70,24679.672619528017,16757.023235983095,17578.125,4538.367268401336,1341.3781113838018,-16528.925619834707,12466.132201746917,8323.933591761865,678.5927056778303,63168682.88908824,33491984.617345314,104407133.27056032,map
71,24679.672619528017,16757.023235983095,28925.61983471074,4538.367268401336,1341.3781113838018,-16528.925619834707,13388.906284314367,8243.793458439586,4114.38692092799,57070869.12404292,34364729.46582127,175796515.52709377,map
72,23739.71229742381,16757.023235983095,28925.61983471074,3635.8312315050307,1065.6045205139094,-10405.827263267429,11284.522145512072,6699.088506049838,6807.862209238204,48554951.62547749,29841530.25903753,124784046.37578577,map
73,23739.71229742381,16757.023235983095,28925.61983471074,193.37700308048943,1065.6045205139094,-2081.1654526534858,10140.674892910554,5799.828674076458,8301.138462047518,60755951.50172818,29617202.8470342,89961022.24221393,map
74,23739.71229742381,16757.023235983095,28925.61983471074,193.37700308048943,1065.6045205139094,-28925.61983471074,10221.068693346711,6670.473607251102,5408.576478576445,60044331.14662855,32613320.873018973,226989187.26854214,map
75,21390.67846881456,13717.304576527104,28925.61983471074,193.37700308048943,1065.6045205139094,-28925.61983471074,8425.761706825611,5538.68974426032,4822.638978576445,38342013.32583572,20054236.658161163,237464832.09741774,map
76,21390.67846881456,13717.304576527104,28925.61983471074,193.37700308048943,1065.6045205139094,-28925.61983471074,7612.711333764824,4998.959842128525,4463.647773369204,39163560.97995896,19623514.56156436,244261145.78109545,map
77,21390.67846881456,17307.47459348556,28925.61983471074,193.37700308048943,1065.6045205139094,-37190.08264462809,8965.124185815024,6385.832806612769,382.4846877203374,50997295.44184741,34049192.19204736,418457279.6418811,map
78,18988.522616299713,17307.47459348556,28925.61983471074,193.37700308048943,1065.6045205139094,-37190.08264462809,7630.570031789403,5829.46315584244,-443.9615932713983,31957476.487789195,28080200.99000863,410811788.6267586,map
79,18988.522616299713,17307.47459348556,28925.61983471074,193.37700308048943,1065.6045205139094,-37190.08264462809,7127.8662323722,5692.139758410643,-2957.917760568186,31333576.05574125,28499569.437628243,373329909.7627399,map
80,21910.3915632266,19518.619726512054,28925.61983471074,193.37700308048943,1065.6045205139094,-37190.08264462809,8865.068661854726,7509.863919923468,-4961.367210414605,51515667.99606857,43966370.56269434,347897557.36320484,map
81,21910.3915632266,19518.619726512054,10405.827263267429,193.37700308048943,1065.6045205139094,-37190.08264462809,8421.68639620812,8146.399939877762,-7658.6166938856795,47862748.90830858,41614165.54526072,217534308.89326504,map
82,21910.3915632266,19518.619726512054,4526.935264825713,193.37700308048943,1865.4154565551516,-37190.08264462809,9217.461620177328,9089.61162536011,-8491.082874947075,45732075.5000837,35669117.31033442,191046444.59935486,map
83,21910.3915632266,19518.619726512054,2770.083102493075,3499.2816542857977,2929.289985469274,-37190.08264462809,9856.735101239388,9470.38081450363,-8666.768091180336,36999096.921375565,31006188.358989935,186272712.36957407,map
84,21910.3915632266,19518.619726512054,8324.661810613943,3499.2816542857977,2929.289985469274,-37190.08264462809,10357.699044377934,9253.60256025281,-4941.73992664787,35882711.626080506,30191554.41362812,157331519.9113122,map
85,21910.3915632266,19518.619726512054,13671.875,3499.2816542857977,2929.289985469274,-37190.08264462809,10489.268847139012,9699.335407108938,-2988.614926647869,34719344.385239094,28400084.62392686,191495701.4505824,map
86,21910.3915632266,19518.619726512054,13671.875,5424.189432356892,3699.94085993343,-37190.08264462809,10756.351942139463,10056.358095379337,-1106.6788343199114,31283995.04052096,24303492.58744398,215694262.3577506,map
87,21910.3915632266,19518.619726512054,13671.875,5424.189432356892,3699.94085993343,-8264.462809917353,9502.03664660113,8709.868942020024,3444.795611204291,24070980.108776666,20737045.8453761,57891924.528908335,map
88,21910.3915632266,19518.619726512054,13671.875,5424.022674560547,3699.94085993343,-8264.462809917353,9239.925221201349,8525.492217955674,4421.358111204291,25606604.239273775,21304908.181421094,59952982.77282265,map
89,21910.3915632266,19518.619726512054,13671.875,4444.55421954894,3842.5830598924454,-8264.462809917353,9141.961699920552,8544.129123661907,6346.238082372516,26533245.896851897,21108529.644764032,45748074.743152834,map
90,11609.22333303513,10497.721375337374,13671.875,4444.55421954894,3842.5830598924454,1953.125,7554.091746402459,7005.953188074299,7953.934363364252,6691875.492936736,7255720.953780075,19395904.757372618,map
91,11609.22333303513,10497.721375337374,13671.875,4444.55421954894,2903.7745512486986,2081.1654526534858,7092.018064834587,6361.5388919932475,9007.321134956344,6177963.422904898,8054651.489743837,16445090.10254946,map
92,11609.22333303513,9969.161526841748,13671.875,3355.1371989157724,1730.4829943543325,2770.083102493075,6268.173437606452,5484.815053894944,9768.733675563572,4723850.956258644,7682676.635147746,10523332.239814756,map
93,11609.22333303513,9969.161526841748,14568.158168574399,3355.1371989157724,1064.9197803699758,7812.5,6212.601984851555,5023.996297132908,10948.541182171703,4715469.93665796,9613396.743489474,6093766.472446229,map
94,7102.340459823608,9896.51307463657,14568.158168574399,3355.1371989157724,1064.9197803699758,7812.5,5630.727673323048,4169.178609970284,11364.774272702402,1123124.121816009,7526719.072357299,5399276.5067441845,map
95,6445.369660916362,6499.516868173251,14568.158168574399,3355.1371989157724,1064.9197803699758,7812.5,5281.928267987329,3322.0672699669426,11105.62001369963,1199072.8960729993,3921162.022622581,4742230.296497908,map
96,6445.369660916362,6309.840828180313,20811.654526534858,3355.1371989157724,1064.9197803699758,7812.5,5289.034824082426,2793.6956614016417,11871.957124497747,1213604.4425988246,2982096.1336915586,14093553.241492858,map
97,6241.178165241284,6309.840828180313,1167533.8189386055,3355.1371989157724,1064.9197803699758,7812.5,5190.916523341824,2822.7226892423105,127792.87283729689,1057748.4313848186,3058179.780961342,133476890058.87117,map
98,6241.178165241284,4136.860370635986,1167533.8189386055,1657.7554211391966,1064.9197803699758,7812.5,4814.289797999689,2471.159897617092,130694.4266807872,2281127.541825072,1569830.4396212196,132800052617.94035,map
99,6241.178165241284,4136.860370635986,1167533.8189386055,1657.7554211391966,1064.9197803699758,7812.5,4770.119570910169,2268.9628071932466,131398.7392843039,2336929.419132568,1342802.1479763207,132618750569.64032,map
100,6241.178165241284,4132.8533382991345,1167533.8189386055,1657.7554211391966,1064.9197803699758,9695.290858725763,4449.446582018568,2173.839382067171,131789.3642843039,2466236.1648838385,1038440.5546772046,132512996726.94563,map
101,6241.178165241284,4132.8533382991345,1167533.8189386055,1596.3769638251,1064.9197803699758,9695.290858725763,4057.7672400783676,2063.9676056639387,131855.49335456718,3074499.5928809484,980938.0189612939,132495508557.68048,map
102,6241.178165241284,4132.8533382991345,1167533.8189386055,1596.3769638251,1064.9197803699758,-6243.496357960456,4034.534720901378,2047.7545704999345,130261.61463289856,3116172.349922127,995581.7501198453,132953598712.34738,map
103,6241.178165241284,4132.8533382991345,1167533.8189386055,1596.3769638251,1215.8007825202424,-6243.496357960456,3651.4286809267605,2136.9297400993505,131148.54881604115,2884703.60922403,880338.3941883682,132733437498.56828,map
104,6241.178165241284,4132.8533382991345,1167533.8189386055,1596.3769638251,112.01667646320303,-8765.52227903579,3328.3917080754663,2006.0329422241193,129023.29731654546,2392693.060339288,1259933.4868300473,133339016993.5611,map
105,6241.178165241284,4132.8533382991345,1167533.8189386055,1596.3769638251,112.01667646320303,-8765.52227903579,3366.203879295585,1915.5445934590632,129673.07657554824,2431018.5921892077,1458571.667508046,133172934919.21185,map
106,5464.18665351034,4132.8533382991345,1167533.8189386055,1596.3769638251,112.01667646320303,-8765.52227903579,3031.6616772640105,1920.9272464165947,127591.91112289476,1412869.6006918284,1450491.4457178495,133719711039.39201,map
107,4002.8519486537452,3185.626119375229,38781.16343490305,1596.3769638251,112.01667646320303,-8765.52227903579,2724.030800209349,1632.2479259717934,12299.449608873485,696304.2949770795,864877.121623068,204422561.9890141,map
108,4002.8519486537452,3185.626119375229,23437.5,1596.3769638251,112.01667646320303,-8765.52227903579,2897.5546984793405,1482.617611422554,7835.395765383179,586244.7045617438,702402.3511800022,140998559.41526943,map
109,3992.4681186676025,3185.626119375229,23437.5,1596.3769638251,112.01667646320303,-8765.52227903579,2892.3070087965557,1320.7331328723665,7835.395765383179,573630.6270848102,827146.4840090583,140998559.41526943,map
110,3992.4681186676025,1956.6714763641357,23437.5,1596.3769638251,75.56945934532503,-8765.52227903579,2787.57735935241,1009.727466869376,6663.520765383179,698986.965349697,505519.9817761868,144618567.9188715,map
111,3992.4681186676025,1956.6714763641357,23437.5,1777.6656446881843,75.56945934532503,-11718.75,2836.38083103974,887.7665878332169,4176.817423527811,593616.4987769393,438711.0685228,170620656.4433114,map
112,3992.4681186676025,1956.6714763641357,23437.5,1652.942859915615,75.56945934532503,-11718.75,2689.393916316714,738.6897271056627,6049.866330915947,716108.8412052614,435484.32252968824,162330984.44230556,map
113,3992.4681186676025,1297.9097664357344,18730.48907388137,189.53667495092213,75.56945934532503,-11718.75,2488.413895171211,577.8146248005812,3706.116330915948,1338908.9129438784,258863.55568488376,126702033.04082614,map
114,3992.4681186676025,2030.208706855774,18730.48907388137,189.53667495092213,75.56945934532503,-25390.625,2299.8119741981673,769.6338278398383,2043.6060588195264,1664566.6136287563,428256.30839238124,200417497.75335196,map
115,3950.3750518258967,2030.208706855774,19918.515165233137,52.324729356467856,75.56945934532503,-25390.625,1905.7976352670535,779.0404531402007,2277.6450753428403,1734971.1802379536,423933.69593549194,209044537.11069652,map
116,3950.3750518258967,4132.848207642432,31746.031746031742,52.324729356467856,75.56945934532503,-25390.625,1785.9630739340453,1065.3625426948886,5452.248249946015,1614949.4150415817,1555883.4290810463,293757547.4131406,map
117,3950.3750518258967,4132.848207642432,31746.031746031742,52.324729356467856,75.56945934532503,-48828.125,1674.1741572025378,1162.351697423485,-891.484629893284,1590389.4686014424,1688898.4051590257,567099727.0497717,map
118,3950.3750518258967,7925.4801389950235,31746.031746031742,52.324729356467856,75.56945934532503,-48828.125,1688.0894848621683,1825.1087346794138,1567.501777494853,1645476.8251956473,6281016.341025356,600419257.6925526,map
119,3532.1476804354184,7925.4801389950235,31746.031746031742,52.324729356467856,75.56945934532503,-48828.125,1640.4879494047887,2427.0242719411835,1910.5193521011759,1428828.627795666,7791162.781213065,614678548.8694531,map
120,7855.854967258226,9969.459239947806,31746.031746031742,52.324729356467856,77.58403543875194,-91571.27991675337,2248.306881661793,3416.413250001432,-7246.608639574161,5308554.283621956,12410060.560308376,1492085968.8459444,map
121,7855.854967258226,9969.459239947806,31746.031746031742,52.324729356467856,77.58403543875194,-91571.27991675337,2750.6140744709205,4315.950905445904,-11069.530725942526,7648733.35796468,14842718.614910861,1676225852.6973379,map
122,7855.854967258226,9969.459239947806,31746.031746031742,52.324729356467856,347.9204533133217,-806094.1828254848,2918.693685112518,4808.174094138492,-92927.6482800831,7521249.467865778,12629505.388435757,64398645136.50358,map
123,7855.854967258226,9969.459239947806,31746.031746031742,52.324729356467856,614.582439956216,-806094.1828254848,3339.998158856207,5274.540383021196,-96881.86264012472,6741099.490652399,10182009.569282003,63738434712.39072,map
124,7855.854967258226,9969.459239947806,31746.031746031742,52.324729356467856,614.582439956216,-806094.1828254848,3690.943426554602,5637.007694506697,-97568.60659173763,5893642.181112912,8882581.354399655,63634048273.73556,map
125,7855.854967258226,9969.459239947806,31746.031746031742,1269.9887156486511,2215.951681137085,-806094.1828254848,3910.5192000941324,5882.463507938901,-100460.73511657119,4600327.350917344,6745548.0817471165,62962608223.03505,map
126,7855.854967258226,9969.459239947806,22160.6648199446,1269.9887156486511,2215.951681137085,-806094.1828254848,4205.583726144882,5781.354695925105,-105508.3871985625,4019825.073209838,7240892.499291388,61734432222.871445,map
127,7855.854967258226,9969.459239947806,22160.6648199446,2248.0824647517748,3069.1405742782636,-806094.1828254848,4509.03052566156,5881.721169123042,-101375.5746985625,2961075.9843296316,6546411.397327608,62425786716.95633,map
128,7855.854967258226,9969.459239947806,22160.6648199446,498.02074817925075,99.53502242262084,-806094.1828254848,4205.617832435944,5099.126657465802,-103334.23597218131,4540332.286291558,9116654.087483358,61941378932.71989,map
129,11220.677442882972,9969.459239947806,-856.1236623067774,498.02074817925075,99.53502242262084,-806094.1828254848,4980.249606999032,4800.767044639715,-106339.25708928425,9282085.51031657,9234072.064614967,61193647503.042076,map
130,47515.83761420131,9580.824551299507,20661.157024793385,498.02074817925075,99.53502242262084,-806094.1828254848,8946.247871693338,4455.933372115819,-95116.01339512959,191917165.3519739,6462421.09978106,62821580841.39708,map
131,47515.83761420131,6521.122514708849,20811.654526534858,498.02074817925075,99.53502242262084,-806094.1828254848,10284.543704078224,3750.305676661046,-88040.05085610774,204359054.8133565,3405380.762989465,64032511915.296715,map
132,47515.83761420131,6521.122514708849,42968.75,498.02074817925075,99.53502242262084,-39542.143600416224,12001.986820231943,3397.1862038608465,-3133.7575735592472,207327137.27765745,3671811.2743157092,640376701.25654,map
133,47515.83761420131,6521.122514708849,42968.75,498.02074817925075,99.53502242262084,-32258.064516129027,12808.418558338813,3057.657902439053,4472.757736080621,200211788.2896371,3606531.464134407,603543129.0086952,map
134,47515.83761420131,6521.122514708849,77003.12174817896,498.02074817925075,99.53502242262084,-18730.48907388137,14508.249247704556,2519.0532137450255,15398.876362511422,196526417.48106062,3398866.0587262437,905509764.3437718,map
