,X_Max,Y_Max,Dist_Max,X_Min,Y_Min,Dist_Min,X_Mean,Y_Mean,Dist_Mean,X_Var,Y_Var,Dist_Var,Answer
47,13394.628677606332,2078.283526560646,0.0,2545.7249223627728,140.39702098503693,-1115504.6826222683,8804.735342681633,810.2420843187645,-128829.18893811724,13517227.27658271,494574.5243096446,120324970417.30653,map
48,13394.628677606332,2078.283526560646,0.0,3174.176836938409,140.39702098503693,-1115504.6826222683,9643.69178821047,663.7506639917164,-125706.72013398027,8886735.040951712,308475.8673028878,121070896891.8232,map
49,13560.077774412926,1295.2901818378257,-4155.124653739612,7589.2691546064625,140.39702098503693,-1115504.6826222683,10682.28188195792,585.4513295194344,-126331.06976977631,4741930.7809391385,123657.09902797932,120900384027.76088,map
50,14782.527482968586,2421.300691570873,-4155.124653739612,7589.2691546064625,140.39702098503693,-1115504.6826222683,11285.932914817571,757.54736760741,-124249.90431712281,5788480.469671247,463765.20334956015,121402828996.76183,map
51,14782.527482968586,2421.300691570873,3944.7731755424065,7589.2691546064625,140.39702098503693,-1115504.6826222683,11521.842994627534,794.5435929470719,-120339.80199956856,4943131.054040989,431829.58362493734,122329863118.5987,map
52,14939.08488167436,2421.300691570873,6243.496357960456,8924.886899938365,140.39702098503693,-1115504.6826222683,12256.824567334324,798.8116637072199,-118984.9921738529,3922067.2746169665,429579.4637878312,122688531992.45442,map
53,14939.08488167436,2528.6560376154985,27055.150884495313,8924.886899938365,140.39702098503693,-25390.625,12439.350487904532,1028.2472460220058,-4729.008823176532,3759730.562259062,668166.2990431983,214302283.4318272,map
54,14939.08488167436,2895.3393740666806,60941.82825484765,8290.097984250562,140.39702098503693,-16649.323621227886,12181.506841753324,1252.5308612059587,3904.236502308232,5324619.4336171625,983923.8593530884,563238640.2084913,map
55,14939.08488167436,2895.3393740666806,60941.82825484765,8290.097984250562,572.5807927299063,-16649.323621227886,12545.986702585436,1519.2584351687678,10337.910945094805,4015358.716081793,1036167.0439760163,775133221.0583158,map
56,14939.08488167436,3284.728241760757,60941.82825484765,7274.044167859118,572.5807927299063,-16649.323621227886,11957.685641179976,1789.594378947047,12108.527490360153,6677468.994234528,1203548.3164991061,704327695.7116883,map
57,14939.08488167436,3284.728241760757,60941.82825484765,4481.529595118811,572.5807927299063,-6243.496357960456,11066.375732931223,1822.9764918263677,14188.972317856906,11775665.706423273,1151176.6224746145,614656596.747546,map
58,14939.08488167436,3284.728241760757,60941.82825484765,488.56705458181574,572.5807927299063,-6243.496357960456,10021.70350062429,1839.2779708742019,15228.834419026909,22993382.60350015,1108669.1398587048,583080103.7065969,map
59,14939.08488167436,3284.728241760757,60941.82825484765,488.56705458181574,572.5807927299063,-6243.496357960456,8913.948758554681,1823.0883321667484,15853.184054822956,26554252.998151734,1130861.2189085176,557186579.7164407,map
60,14939.08488167436,3284.728241760757,60941.82825484765,488.56705458181574,572.5807927299063,0.0,7645.398689582832,1694.7334581869031,16754.54200086831,26102921.449432157,1124981.0178645544,521051000.1381271,map
61,14939.08488167436,3284.728241760757,60941.82825484765,488.56705458181574,580.7787272982245,-7500.0,6951.032927972026,1817.3121289444302,15610.064683314069,25792949.98464548,969565.2517364108,566728149.8058639,map
62,13064.575195312496,59256.23575846353,115555.55555555553,488.56705458181574,739.221642342427,-7500.0,6763.581959335839,7684.857832060961,26541.270603073575,22816844.02721041,329127343.81648403,1534112140.3500786,map
63,13064.575195312496,59256.23575846353,115555.55555555553,266.8346879045,656.7317353197808,-7500.0,5504.216261100567,7497.66540183139,23658.240721724636,21614110.412411194,331622647.0861839,1613938459.524754,map
64,137887.2990608211,59256.23575846353,115555.55555555553,266.8346879045,656.7317353197808,-679687.5,18463.93636875762,10140.367062988847,-50404.69210376013,1781389223.9562082,374433424.1433344,50330825671.18351,map
65,137887.2990608211,59256.23575846353,115555.55555555553,266.8346879045,656.7317353197808,-679687.5,18535.87179419744,10754.019271458019,-56023.83882592454,1780498736.692098,368199727.6891872,49341495802.84206,map
66,137887.2990608211,59256.23575846353,115555.55555555553,266.8346879045,656.7317353197808,-679687.5,19029.503941090315,10766.547038960938,-56231.9553711899,1770581685.5473883,367993355.9355917,49315056455.02156,map
67,137887.2990608211,59256.23575846353,115555.55555555553,266.8346879045,656.7317353197808,-679687.5,19456.919107295304,10819.630506312375,-56785.971991688515,1758590689.739232,366900961.8567838,49243780363.630135,map
68,137887.2990608211,59256.23575846353,115555.55555555553,266.8346879045,656.7317353197808,-679687.5,20459.3945560466,11003.96850732145,-56369.738901157805,1726384021.690242,363111428.13330305,49303812753.27706,map
69,137887.2990608211,59256.23575846353,115555.55555555553,266.8346879045,656.7317353197808,-679687.5,21591.77612624935,11279.996190734324,-55329.156174831056,1693969858.0894666,357818781.2381589,49444990603.13166,map
70,137887.2990608211,59256.23575846353,115555.55555555553,266.8346879045,656.7317353197808,-679687.5,22067.31446396186,11340.34273938567,-54817.209849971885,1675630112.5470626,356495088.44105506,49513708586.91624,map
71,137887.2990608211,59256.23575846353,115555.55555555553,266.8346879045,656.7317353197808,-679687.5,22763.069308079605,11717.437896858119,-51777.92785205305,1652578755.1564865,349921023.45143723,49925659479.96445,map
72,137887.2990608211,29322.355985641258,24973.985431841826,266.8346879045,656.7317353197808,-679687.5,22504.514287776037,6266.005802079052,-60836.08486442441,1658819694.0133743,71203190.26915403,47377866084.27626,map
73,137887.2990608211,29322.355985641258,24973.985431841826,4667.139449608293,1741.2174382858727,-679687.5,22944.544763946415,6505.150451708783,-58996.520210029164,1639010947.2279482,68794141.05612533,47653142536.65745,map
74,13806.34605574434,8944.194845304835,85327.78355879291,4667.139449608293,1741.2174382858727,-2081.1654526534858,10323.21542835566,3964.746980552021,17505.008145850115,8145252.04517561,4519732.039891188,658406298.6427182,map
75,13806.34605574434,5569.319075029672,1026014.5681581685,4667.139449608293,1741.2174382858727,-1385.0415512465374,9790.920272756022,3385.3555963280223,120314.58150693231,7470424.648571798,1465455.3765092734,101881720820.10182,map
76,13806.34605574434,5569.319075029672,1026014.5681581685,4667.139449608293,1741.2174382858727,-1385.0415512465374,9151.24462906133,3415.2061885112626,123500.17707479936,8123028.894109094,1476001.1254090543,101131481905.54803,map
77,13806.34605574434,5569.319075029672,1026014.5681581685,4667.139449608293,1741.2174382858727,7889.546351084813,8811.647423426897,3420.2040287236878,127176.66249943494,9574807.549847545,1458290.2237928917,100246339165.14343,map
78,13806.34605574434,5951.106362238634,1026014.5681581685,4667.139449608293,1741.2174382858727,7889.546351084813,8641.498429052548,3757.0544997042334,131755.2264952726,9220896.263726449,1965979.8330179725,99267876665.61388,map
79,11674.0057049135,5951.106362238634,1026014.5681581685,4369.043577410838,405.13987026056094,7889.546351084813,7697.768181219198,3408.201423841087,131961.18116506774,7295557.557683889,3077055.7253438034,99212762004.54364,map
80,11674.0057049135,5951.106362238634,1026014.5681581685,4369.043577410838,405.13987026056094,11718.75,7793.429967125853,3519.17614655379,132344.10152995927,7207361.648183868,2789113.8704587356,99108651494.21173,map
81,11674.0057049135,5951.106362238634,1026014.5681581685,4369.043577410838,405.13987026056094,0.0,7507.9667630049835,3255.652413595365,130054.81953204043,5997755.519142041,2282980.7429815433,99717870389.32355,map
82,11674.0057049135,5951.106362238634,1026014.5681581685,4369.043577410838,405.13987026056094,0.0,7011.793765594894,3010.1087037684897,127849.60506482408,5183723.359180699,2074914.8045489953,100281446265.75421,map
83,11674.0057049135,5951.106362238634,1026014.5681581685,4369.043577410838,405.13987026056094,0.0,7422.8662483703465,2986.123752401482,126187.55520332826,4731700.618081798,2078638.4817497423,100719888854.21808,map
84,8811.831598351326,5951.106362238634,1026014.5681581685,4369.043577410838,405.13987026056094,-29136.316337148797,7062.756444790497,2980.925681569706,114741.14521373405,2626542.4473443045,2068140.61727156,103069420089.21593,map
85,8811.831598351326,5951.106362238634,56191.46722164411,4369.043577410838,405.13987026056094,-668975.0692520776,6749.75560579826,2919.815349324217,-54757.818527290525,2977918.5897673825,2082486.7666450788,47124183017.98752,map
86,8811.831598351326,5951.106362238634,56191.46722164411,4369.043577410838,405.13987026056094,-668975.0692520776,6877.638603130508,2736.130440978613,-58359.647185688256,2875420.959088327,2097951.239186117,46560652550.060905,map
87,8811.831598351326,5951.106362238634,56191.46722164411,4369.043577410838,405.13987026056094,-668975.0692520776,6939.442665500479,2868.1527715373722,-62678.878455199185,2705142.3726685448,2011695.0013926919,45847471456.9801,map
88,8777.864277362823,3866.340565755885,12465.373961218836,4369.043577410838,405.13987026056094,-668975.0692520776,6578.763662297696,2314.2458814543397,-67567.56498744394,2505299.4197185943,1285002.9064391407,44795086554.87747,map
89,8777.864277362823,3866.340565755885,11718.75,4836.079816738985,342.90595555776855,-668975.0692520776,6731.962406336579,2308.0224899840605,-69022.21892883118,1987717.2121758184,1311792.6881551137,44557535113.363914,map
90,8777.864277362823,3866.340565755885,7812.5,4836.079816738985,342.90595555776855,-668975.0692520776,6681.417667567058,2204.813322265173,-69412.84392883118,1892287.1393319864,1293788.211066272,44488973345.630554,map
91,8777.864277362823,3866.340565755885,7812.5,4065.056586859959,342.90595555776855,-668975.0692520776,6274.904559180981,1968.918841744123,-69412.84392883118,2236051.773743526,1467960.5019214351,44488973345.630554,map
92,8777.864277362823,3866.340565755885,7812.5,4065.056586859959,342.90595555776855,-668975.0692520776,6325.416914854368,1872.3008787783751,-69496.91145953369,2176525.3265073854,1493128.829142668,44475530689.5146,map
93,8072.907669115016,3866.340565755885,7812.5,4065.056586859959,342.90595555776855,-668975.0692520776,5956.573026678519,1670.010678623934,-68872.56182373763,1526827.4188781092,1481565.9489600153,44575851861.65557,map
94,7303.580641746521,3168.247640132904,7812.5,2583.66487032819,342.90595555776855,-668975.0692520776,5407.648746799837,1358.0287153175032,-65681.92187977345,1958433.914655272,932192.7137875491,44959396032.11508,map
95,7303.580641746521,3168.247640132904,7812.5,1209.8997831344604,342.90595555776855,-7812.5,5045.030743439384,1301.4488875917812,1801.522545434305,3733932.4876032304,815696.138454135,27771896.332642503,map
96,7303.580641746521,3168.247640132904,7812.5,1209.8997831344604,342.90595555776855,-7812.5,4578.518275754368,1287.224155384323,2217.755635965002,3787734.515081841,799694.8139240366,23988055.848560512,map
97,7303.580641746521,1973.3794033527374,7812.5,195.8070369308345,342.90595555776855,-2081.1654526534858,4000.3239969950473,1042.3370792105302,3276.0139462143097,5332981.474630468,375750.8560394845,11599159.292489002,map
98,7303.580641746521,1973.3794033527374,10405.827263267429,41.878310252178714,342.90595555776855,-2081.1654526534858,3484.0076713879157,1134.3599480307187,3586.1364826214035,6616550.624870475,331539.653128618,15337265.644182242,map
99,7303.580641746521,1973.3794033527374,10405.827263267429,41.878310252178714,575.1369402349161,0.0,2962.0133892578915,1236.8982960192639,3794.2530278867516,6537614.560408858,256337.70366167402,13149369.942214005,map
100,6022.4185749097605,1973.3794033527374,10405.827263267429,41.878310252178714,575.1369402349161,0.0,2310.987291071272,1156.1770856920891,3567.0196483853665,4494911.946937633,217101.94932950573,11636653.720600206,map
101,6022.4185749097605,5392.537032652347,10405.827263267429,41.878310252178714,719.3768783949749,0.0,2187.940234925354,1637.9170949338325,4399.485829446761,4166688.698037752,1915813.4587221593,11967934.870126687,map
102,5089.42539560435,5392.537032652347,10405.827263267429,41.878310252178714,719.3768783949749,0.0,1993.22650963462,1742.9554480275372,4191.369284181413,2886655.1303703836,1952005.8417032238,13473239.451228477,map
103,4089.255081979852,5392.537032652347,16620.498614958447,41.878310252178714,719.3768783949749,0.0,1893.20947827217,2063.6641700515247,5229.069509881211,2298527.815812809,2298129.3170354026,28973663.09679191,map
104,6253.999676342188,5465.476743636592,16620.498614958447,41.878310252178714,719.3768783949749,0.0,2260.2429588735695,2535.559751146026,5368.294290162601,4208819.6762950905,3143752.4374257643,28406716.61949473,map
105,6253.999676342188,6226.848241069685,37460.97814776274,41.878310252178714,719.3768783949749,0.0,2736.842574580431,2960.9066349177206,8528.454604938875,5367862.382286405,4421570.688209652,131721501.59387533,map
106,6253.999676342188,6226.848241069685,1147552.9583637689,41.878310252178714,719.3768783949749,0.0,2881.5940850391585,3367.897996182909,123283.75044131577,5477826.475957099,4964198.634949556,129644644434.94461,map
107,6253.999676342188,6226.848241069685,1147552.9583637689,41.878310252178714,1011.660884952281,0.0,3414.544713123637,3755.4506522717493,167635.64838106645,5137319.319734634,4185188.372017819,137437753223.17738,map
108,6253.999676342188,6226.848241069685,1147552.9583637689,681.0881964994146,1011.660884952281,0.0,3979.004792701806,4136.618696220111,166595.0656547397,4092947.698207585,3585544.71150204,137812160538.21097,map
109,6253.999676342188,6226.848241069685,1147552.9583637689,793.3196598803238,1011.660884952281,-16620.498614958447,4268.568751575063,4364.661319321444,164933.01579324386,2809292.148479604,2702696.7215986573,138455094204.0705,map
110,6536.628651693385,6226.848241069685,1147552.9583637689,2834.5860254007866,2370.6816136837006,-208116.54526534857,4842.89965075637,4745.39152707829,143567.34464621037,1672423.2199968859,1315388.1837262206,150587869256.34958,map
111,11157.334533119796,6226.848241069685,1147552.9583637689,3576.7277852319944,2370.6816136837006,-842872.0083246616,5675.17450152827,4740.925830487417,58447.677632682826,4884862.108168578,1309165.484902104,248623251112.35904,map
112,11157.334533119796,6226.848241069685,1147552.9583637689,3576.7277852319944,2327.3748043831697,-842872.0083246616,6160.7821798208015,4736.5951495573645,49306.40339445569,5516520.474944959,1332163.636051462,250646182836.73892,map
113,11851.760276770614,6388.030116689564,1147552.9583637689,3576.7277852319944,2327.3748043831697,-842872.0083246616,6937.032699299879,4976.146767562074,37862.87590548846,7968782.52971805,1509911.505203382,252786930605.8597,map
114,16813.486597416424,9889.255329175683,1147552.9583637689,3576.7277852319944,2327.3748043831697,-842872.0083246616,7992.9813914073,5418.524626115984,33492.428454916146,17516285.983888827,3947934.862462097,253305241961.66168,map
115,16813.486597416424,9889.255329175683,1147552.9583637689,3576.7277852319944,2327.3748043831697,-842872.0083246616,8650.194723152013,5250.310523647453,25591.205986400248,18889678.618563753,3928735.9687249074,253859854251.07477,map
116,16813.486597416424,9889.255329175683,446289.0625,3576.7277852319944,2327.3748043831697,-1117585.8480749219,9866.607381131518,5608.203674466844,-200922.67465746883,20777799.31642347,5646255.417717463,202189878905.65002,map
117,18991.827964782715,10403.506457805634,0.0,3576.7277852319944,2327.3748043831697,-1117585.8480749219,11213.258845832228,6189.06397631907,-249848.45590746883,25920923.19219642,7712273.6971169375,155759777671.32562,map
118,18991.827964782715,10403.506457805634,-16620.498614958447,3576.7277852319944,2327.3748043831697,-1117585.8480749219,12269.47691647086,6367.204060189972,-252332.02055319562,24104701.24493347,7615885.260787262,154442536845.0846,map
119,20365.118980407606,10403.506457805634,-17578.125,6536.628651693385,2327.3748043831697,-1117585.8480749219,13948.31603598842,6931.446902335386,-252427.78319169977,19859204.03121158,7390945.959645147,154392467755.98807,map
120,20365.118980407606,10403.506457805634,-6243.496357960456,8931.358104927718,2327.3748043831697,-1117585.8480749219,15282.18586686324,7225.9000498821915,-232240.47830096097,15681899.737754796,6875689.08682402,160455572699.29413,map
121,20365.118980407606,10403.506457805634,5540.16620498615,8931.358104927718,2327.3748043831697,-1117585.8480749219,15574.154957280163,7132.3693562255285,-147399.26084799616,13858072.36419231,7353507.908325261,117309844660.8014,map
122,20365.118980407606,10403.506457805634,27055.150884495313,11851.760276770614,4412.573130176998,-1117585.8480749219,16602.014948381595,7411.1119233882755,-135552.47152131953,9250000.39160134,5154134.281179926,120187221032.96918,map
123,20365.118980407606,10403.506457805634,27055.150884495313,11118.592134251428,4412.573130176998,-1117585.8480749219,16528.698134129674,7253.437108157775,-123273.59535066395,10077695.142805867,5761223.832175003,122724654559.55437,map
124,20365.118980407606,10403.506457805634,27055.150884495313,7742.99008694382,2580.626849652618,-1117585.8480749219,15621.648483082416,6522.574260205469,-116964.81035350321,17731047.445796475,6821891.9424607195,124296537188.94159,map
125,20365.118980407606,10403.506457805634,29136.316337148797,6250.149253503954,2295.2489624658556,-1117585.8480749219,14991.860482667791,6297.628434813616,-109896.0540660487,25998995.602727655,8316593.596489999,125980832795.42133,map
126,20365.118980407606,10403.506457805634,29136.316337148797,1853.3633229138381,2295.2489624658556,-42968.75,13573.301196889617,5608.464274123864,3943.696194096956,42821283.79643428,8348152.114126687,653154655.7496858,map
127,20365.118980407606,9291.144087910709,29136.316337148797,1853.3633229138381,2295.2489624658556,-24835.64645726807,11973.318527080437,4917.2039984581215,7271.042108224379,49155064.95660673,5760732.730770972,416991550.3708436,map
128,20365.118980407606,9291.144087910709,29136.316337148797,1853.3633229138381,2295.2489624658556,-17578.125,10873.054794777501,4791.517986743604,9338.373663420489,50807527.8528703,5357823.49154455,312229769.2857245,map
129,19875.326960441595,7763.494437988788,29136.316337148797,1853.3633229138381,2295.2489624658556,-58593.75,9706.070355881333,4476.651794104724,5236.811163420489,39810296.44216399,3200830.3758291183,725790588.8090883,map
130,19209.95801594205,6142.482161521912,29136.316337148797,1853.3633229138381,2295.2489624658556,-58593.75,8376.12570739698,4207.811039901994,4838.516533329026,27443272.12182106,1959945.5418598535,737538185.682829,map
131,19209.95801594205,7553.606698217797,29136.316337148797,1853.3633229138381,2295.2489624658556,-58593.75,8130.718946767552,4521.9143967060745,2411.4510054422726,24936540.602589626,3089480.195863762,792660323.7144309,map
132,12196.22790813446,8047.772571444511,29136.316337148797,1853.3633229138381,2295.2489624658556,-58593.75,7429.345935986794,4815.2116062494615,-684.6890830072568,12587605.464869108,4336139.021872356,718964831.2469068,map
133,12196.22790813446,8047.772571444511,29136.316337148797,1853.3633229138381,2295.2489624658556,-58593.75,7332.26307084564,4837.462529394258,-3328.1796641753704,11885939.422712287,4340895.7506600395,638115334.8735704,map
134,12196.22790813446,8047.772571444511,29136.316337148797,1853.3633229138381,2295.2489624658556,-58593.75,7758.732317569606,5365.249313442185,-4850.284120233089,14093949.475979948,4479533.43251555,570383661.989481,map
