,X_Max,Y_Max,Dist_Max,X_Min,Y_Min,Dist_Min,X_Mean,Y_Mean,Dist_Mean,X_Var,Y_Var,Dist_Var,Answer
19,14176.092857171678,14019.48534752735,65741.41709276842,1581.2256909323364,2913.527871763277,-31855.95567867036,6143.461920463559,5673.695020157707,14936.429407485086,13857611.962960703,10218730.477659179,1423899343.9541426,password
20,14176.092857171678,14019.48534752735,65741.41709276842,1581.2256909323364,2913.527871763277,-72840.790842872,5735.860922205316,5595.536398424258,5987.417961075099,14449276.054223716,10215688.845239747,2190683602.7999706,password
21,14176.092857171678,14019.48534752735,169421.48760330575,1581.2256909323364,2913.527871763277,-72840.790842872,5466.551278556265,5572.62904801153,19183.4689066294,14338859.686472462,10248308.977781711,4854989438.735505,password
22,14176.092857171678,14019.48534752735,169421.48760330575,1581.2256909323364,1373.2003539652496,-72840.790842872,5137.581432597152,5418.596296231726,21101.522600345234,15405459.332731012,11395766.911631243,4674231278.786463,password
23,14176.092857171678,14019.48534752735,169421.48760330575,1581.2256909323364,1373.2003539652496,-72840.790842872,4425.725578963656,5055.66020289836,18187.890966630355,13108973.471958317,12217431.408102188,4895750580.129449,password
24,14176.092857171678,14019.48534752735,169421.48760330575,1581.2256909323364,1373.2003539652496,-72840.790842872,4556.750288627743,5276.876061030271,19051.462764151016,13597643.544928603,13283851.815225832,4812082576.622733,password
25,6824.682566745103,8441.672837438779,169421.48760330575,1581.2256909323364,1373.2003539652496,-541421.4576731552,3429.569154170337,4065.976251590485,-40049.36068911492,2208035.6011492964,4421248.813514905,35730795444.18719,password
26,6824.682566745103,8441.672837438779,169421.48760330575,2058.1483840942383,1373.2003539652496,-541421.4576731552,3477.2614234865264,4242.784468708418,-40830.61068911492,2034888.4728133173,4314763.731207176,35667368819.72691,password
27,11872.614710784153,9336.392741558097,169421.48760330575,2058.1483840942383,1373.2003539652496,-541421.4576731552,4391.849445480329,4617.5983800067315,-50588.00871630767,8874216.655277215,6840286.319658654,34335192381.607536,password
28,11872.614710784153,9336.392741558097,169421.48760330575,1568.3603696879243,1373.2003539652496,-541421.4576731552,4105.966040330959,4476.26513523785,-57433.76654147405,9669055.330878742,7410855.3450233275,33034140656.883377,password
29,11872.614710784153,9336.392741558097,169421.48760330575,1568.3603696879243,1373.2003539652496,-541421.4576731552,4072.031401884091,4403.999430444529,-56130.599267800804,9743486.074819243,7472733.324077591,33149573821.834927,password
30,11872.614710784153,9336.392741558097,169421.48760330575,1568.3603696879243,1373.2003539652496,-541421.4576731552,4303.147308135,4569.086723812749,-48846.520183513596,9854646.207669264,8059794.105502165,33409666665.237747,password
31,11872.614710784153,9336.392741558097,0.0,1568.3603696879243,1007.7691067392981,-541421.4576731552,4026.563684700406,4186.989166148289,-65969.7463544372,10536035.6007623,9299302.49194412,28036265491.997948,password
32,11872.614710784153,9336.392741558097,2081.1654526534858,1568.3603696879243,1007.7691067392981,-541421.4576731552,4235.707724823211,4268.062533962835,-64494.087935020645,10123693.254177565,8858090.656470777,28232806110.259586,password
33,11872.614710784153,9336.392741558097,2081.1654526534858,1568.3603696879243,1007.7691067392981,-541421.4576731552,4730.508970635748,4557.059889052563,-62714.67180225094,10854895.90564695,8495945.912725301,28404283081.773056,password
34,11872.614710784153,9336.392741558097,2081.1654526534858,1568.3603696879243,928.1681694558932,-541421.4576731552,4322.396711553645,3805.709422254275,-60829.63351036463,10621212.249737298,7655208.369859452,28615977854.644974,password
35,11872.614710784153,9336.392741558097,2081.1654526534858,1568.3603696879243,928.1681694558932,-33057.85123966941,4326.001932361147,3943.0144358749785,-6479.371197783765,10609980.851635313,7265460.580300069,110395303.48755005,password
36,11872.614710784153,9336.392741558097,2081.1654526534858,1568.3603696879243,928.1681694558932,-33057.85123966941,4841.945156141011,3765.050052462,-6524.567478775501,10671769.018271271,7256147.567550072,110549624.89002298,password
37,7622.111271820462,6912.207800494736,2081.1654526534858,986.9876750376449,866.306175581406,-11342.155009451792,3753.38245256636,2918.041395864331,-3337.7591543326535,5514068.48475919,3943772.0187605526,24203787.715136517,password
38,25015.428331163188,33718.10913085962,106666.66666666664,986.9876750376449,866.306175581406,-11342.155009451792,6098.089248713886,6087.492893996992,7600.523628223554,49105598.911635414,98098206.30916885,1235773455.9182642,password
39,25015.428331163188,33718.10913085962,106666.66666666664,384.2511443547487,388.23775247218043,-11342.155009451792,5843.2828317144085,5756.967835606364,8565.00647345636,51547438.709178135,100949071.10961968,1206482801.8611135,password
40,25015.428331163188,33718.10913085962,106666.66666666664,384.2511443547487,388.23775247218043,-11342.155009451792,5757.275053404826,5788.16652610552,9346.25647345636,51675630.78629401,101038897.96832341,1197716514.5808072,password
41,25015.428331163188,33718.10913085962,106666.66666666664,384.2511443547487,388.23775247218043,-11342.155009451792,5995.892669463748,5955.498130223312,9319.217338784041,50079451.21001119,99541315.36234953,1198394217.845244,password
42,25015.428331163188,33718.10913085962,106666.66666666664,384.2511443547487,388.23775247218043,-11342.155009451792,5876.7121588465525,5869.735915761142,9111.100793518692,50673382.26843089,100333661.80117774,1202174805.816026,password
43,25015.428331163188,33718.10913085962,106666.66666666664,384.2511443547487,388.23775247218043,-8264.462809917353,5378.914500720189,5445.277769663993,10106.812139339218,51220617.15071571,102678696.79749069,1166832463.631345,password
44,25015.428331163188,33718.10913085962,106666.66666666664,384.2511443547487,388.23775247218043,-8264.462809917353,5845.895893277202,5760.890585788509,9663.539914136201,50666529.969836794,100506683.11303392,1180536777.3410199,password
45,25015.428331163188,33718.10913085962,106666.66666666664,384.2511443547487,388.23775247218043,-10405.827263267429,6197.60621775813,5838.688974663617,8414.84064254411,49632606.57213211,100138911.03424162,1217169510.420859,password
46,25015.428331163188,33718.10913085962,106666.66666666664,384.2511443547487,388.23775247218043,-10405.827263267429,5760.5503192228625,5755.882645048447,8964.278613286537,50552149.97950549,100732091.10073827,1199823347.6082,password
47,25015.428331163188,33718.10913085962,106666.66666666664,384.2511443547487,388.23775247218043,-10405.827263267429,6047.830639461347,5958.706571986395,8667.022322279932,48330004.01435766,98939637.44167757,1207414414.4859836,password
48,7413.37390149421,7224.194705486298,7812.5,384.2511443547487,388.23775247218043,-10405.827263267429,3595.2358104890795,2757.330457856598,-2623.993980182777,5104813.483829939,3942642.584018219,23361390.515175145,password
49,7413.37390149421,7224.194705486298,7812.5,489.48004144051237,1049.0681656179665,-10405.827263267429,3840.1623105091508,2854.8427018258703,-2134.6709585929734,3957025.0859632054,3524361.081539075,27781552.76624489,password
50,7413.37390149421,4084.2963307010514,5859.375,416.9344902038574,1049.0681656179665,-10405.827263267429,3411.902937797969,2339.5763802263873,-2329.9834585929734,4973238.202049982,1176288.3817313842,23845673.986473635,password
51,7413.37390149421,4084.2963307010514,5859.375,156.48191051807652,1049.0681656179665,-10405.827263267429,3021.60144595313,2234.4163728770322,-1554.7591628550354,5934908.832229342,1207067.8431435789,30284044.992211588,password
52,7413.37390149421,7155.27652708952,8264.462809917353,156.48191051807652,1049.0681656179665,-10405.827263267429,2835.510989141023,2817.3128368370817,-728.3128818633,6249676.580643106,3428459.8458061386,39969568.27470533,password
53,7413.37390149421,7155.27652708952,11718.75,156.48191051807652,1363.3601921649015,-10405.827263267429,2643.2787449083326,3026.732977143457,582.066273261354,6700961.594247772,3044125.4704817627,55228140.11226279,password
54,6457.436965481918,7155.27652708952,11718.75,142.11369822747275,1363.3601921649015,-10405.827263267429,1916.152724581659,2837.002588408505,1395.4518258815956,4280394.51574699,2958208.5497273193,49506736.16717521,password
55,3859.790877422488,9066.309810669953,11718.75,142.11369822747275,1363.3601921649015,-6243.496357960456,1634.5628663881375,3337.4814416667396,3055.86926295214,2231590.586095737,6824878.7299893685,33532042.19965652,password
56,3859.790877422488,9066.309810669953,11718.75,142.11369822747275,1363.3601921649015,-6243.496357960456,1442.8622967767783,3363.9566742795273,3559.224336442734,2082572.699170176,6762594.449826587,29548988.430718455,password
57,4293.658110651399,9066.309810669953,14568.158168574399,142.11369822747275,1363.3601921649015,-6243.496357960456,1486.2490200996695,3562.376505205159,5432.273243830871,2334424.802598621,6949319.861192157,32492442.505627554,password
58,12257.78879212927,9728.423820054117,41322.31404958677,142.11369822747275,1363.3601921649015,1890.3591682419653,2663.079895168545,4364.784088254404,10188.854284585594,13577003.866870234,10074796.55348797,135328087.0914094,password
59,12257.78879212927,9728.423820054117,41322.31404958677,142.11369822747275,1629.4850744236614,1890.3591682419653,3087.3620740670385,4633.257670642854,13681.881144089726,15537853.236296918,9004903.807560744,210327239.28930664,password
60,12257.78879212927,9728.423820054117,413761.88320507016,142.11369822747275,1629.4850744236614,1890.3591682419653,3491.3578907282345,4604.237845988277,54472.131964596745,14772553.71825574,9178527.186657347,16139701775.593868,password
61,19723.955264761305,9728.423820054117,413761.88320507016,142.11369822747275,1781.3332429456989,1890.3591682419653,5448.105226152557,5279.042965471797,69194.28041247126,38560022.424609154,9271305.791803261,16710548617.759678,password
62,19723.955264761305,9728.423820054117,413761.88320507016,142.11369822747275,1781.3332429456989,1890.3591682419653,6094.749919020462,4990.266210379762,71281.4657651944,36690120.14579426,8901197.846354252,16471507993.961142,password
63,19723.955264761305,9728.423820054117,413761.88320507016,142.11369822747275,1781.3332429456989,1890.3591682419653,6515.595434503464,4862.215290020618,76809.45495713645,33436392.46098939,9590745.161446225,16045401196.817396,password
64,19723.955264761305,9728.423820054117,413761.88320507016,930.0159404266186,1781.3332429456989,2263.4676324128563,8347.997042268204,5429.9958852941545,85711.32813122135,41060508.58101889,9439071.826535404,15355789570.159306,password
65,19723.955264761305,9728.423820054117,413761.88320507016,930.0159404266186,1781.3332429456989,2263.4676324128563,9401.918209705838,4933.702878307097,104654.4486754203,41145259.28809058,7891745.597992035,15597043319.986202,password
66,19723.955264761305,9728.423820054117,413761.88320507016,4293.658110651399,1781.3332429456989,14568.158168574399,9847.120492757767,4900.834141138571,111852.27574649321,34745731.72293501,8085829.208892092,14477369187.247858,password
67,21538.37976376872,9728.423820054117,413761.88320507016,4456.892656815816,1781.3332429456989,29136.316337148797,11571.592658069501,5265.1308202732125,122792.15414451176,43202015.769954965,9395066.68074125,13309119877.857807,password
68,21538.37976376872,8521.710545563616,413761.88320507016,4450.6758572883655,1781.3332429456989,29136.316337148797,10790.881364585412,4536.277097057128,138578.43790478626,48106625.73790079,7478260.355434961,12943174063.806479,password
69,21538.37976376872,8521.710545563616,616024.9739854317,4450.6758572883655,1781.3332429456989,29136.316337148797,10907.400808470007,4598.692489837712,196274.68530332943,47280579.023998015,7449506.025951955,33472418872.65079,password
70,21538.37976376872,9581.234829484803,616024.9739854317,4450.6758572883655,1862.7603650902815,29136.316337148797,11628.433548837462,5378.682648491622,160683.62094976456,42143844.33003864,8649991.421991782,28938322253.963745,password
71,21538.37976376872,9581.234829484803,616024.9739854317,4450.6758572883655,1862.7603650902815,-13671.875,10169.707125745348,4943.93372002107,144027.17725141745,37180113.35823392,7642839.0672356235,32001074165.220417,password
72,21538.37976376872,9581.234829484803,616024.9739854317,1798.3819522054662,1805.915504410693,-13671.875,9579.206704778324,4697.774372845222,141747.31655477817,43903384.31297808,8618801.694500847,32635129942.517868,password
73,21538.37976376872,9581.234829484803,616024.9739854317,1798.3819522054662,1805.915504410693,-86776.85950413221,9515.806303210386,4875.528039397625,126369.7664124229,44598568.46348766,7814911.7217716025,37554157075.83507,password
74,21538.37976376872,9581.234829484803,616024.9739854317,1251.5462027876233,1805.915504410693,-86776.85950413221,7794.34794590166,4273.916130126812,117278.85732151379,39993625.79489104,7437879.178615283,39096980639.7224,password
75,21538.37976376872,9581.234829484803,616024.9739854317,351.24917330381396,200.23275144829134,-86776.85950413221,6411.397857439736,3883.6014311917033,98349.67300364663,39492301.12049633,9109252.286125146,39384310270.44868,password
76,21538.37976376872,9581.234829484803,616024.9739854317,351.24917330381396,200.23275144829134,-86776.85950413221,5995.76083401815,3722.893275230118,96710.6231362746,42170597.46564447,10006013.54684178,39498984242.03249,password
77,11667.220060490377,9581.234829484803,616024.9739854317,147.54537545269352,200.23275144829134,-86776.85950413221,3856.677395186547,2917.04126265334,81778.84517309617,14045246.495814124,7906351.419056778,40824152387.69799,password
78,11667.220060490377,9581.234829484803,616024.9739854317,147.54537545269352,200.23275144829134,-86776.85950413221,3444.5924521008833,2757.1178536216617,64773.961641577924,15199435.782441713,8331680.16933776,39279189543.46939,password
79,11667.220060490377,9581.234829484803,57851.23966942148,147.54537545269352,200.23275144829134,-86776.85950413221,3065.876055077277,2786.948307027373,-5092.998566882599,12596630.646522207,8467532.636804985,2505927399.3940744,password
80,5136.691033840179,4970.554477912334,57851.23966942148,147.54537545269352,200.23275144829134,-86776.85950413221,2227.7991591585496,2241.708992405742,-14784.37253382475,3601275.737281534,3208142.5681230337,2089563244.593488,password
81,4454.368402150286,4970.554477912334,57851.23966942148,147.54537545269352,200.23275144829134,-86776.85950413221,1921.4108980273818,2070.5769535002264,-15874.651952539303,2559457.128866258,2820911.14474837,2098754929.6699922,password
82,11958.524215319921,8305.301350995644,57851.23966942148,147.54537545269352,200.23275144829134,-780991.7355371899,2937.425124338827,2720.515538158722,-94607.5964433339,12604530.300198339,6662860.143838541,60201199053.62767,password
83,11958.524215319921,8305.301350995644,57851.23966942148,147.54537545269352,200.23275144829134,-780991.7355371899,2849.2141908742096,2633.7700907949984,-106384.45594746612,12415976.673335668,6560803.743466459,61383206609.76883,password
84,11958.524215319921,8305.301350995644,57851.23966942148,147.54537545269352,200.23275144829134,-780991.7355371899,3302.305751738137,3201.508984047864,-105551.98976640473,12860252.115342366,8793574.753140315,61586939857.565765,password
85,11958.524215319921,8305.301350995644,57851.23966942148,38.04443359375,463.1904197958297,-780991.7355371899,3270.985277767131,3241.100088785847,-106390.56070348034,13075458.4823552,8545196.32738968,61385466425.609604,password
86,11958.524215319921,17510.242760181205,29136.316337148797,38.04443359375,463.1904197958297,-780991.7355371899,3668.081519568369,4943.256437694081,-112175.68467042249,12847451.421195252,27107335.20046892,59608678183.825165,password
87,11958.524215319921,17510.242760181205,29136.316337148797,38.04443359375,596.143798828125,-780991.7355371899,3974.317283466908,5164.724380351687,-107975.6685599973,11389445.795598956,25392946.799042888,60595447885.930756,password
88,11958.524215319921,17510.242760181205,262695.3125,38.04443359375,596.143798828125,-780991.7355371899,4267.774379097356,5385.388808330786,-84619.76894371216,9873946.016563613,23759499.477789447,73166814478.00697,password
89,11958.524215319921,17510.242760181205,285609.9342585828,38.04443359375,596.143798828125,-780991.7355371899,3954.598025159092,5119.488967820191,-47794.31270793652,10724880.668098953,24711647.579173014,86889591109.35956,password
90,11958.524215319921,17510.242760181205,285609.9342585828,38.04443359375,596.143798828125,-780991.7355371899,3814.5271099369347,4990.994392200499,-33145.87520793652,11129052.505738184,25159629.033070467,89319597016.19342,password
91,11958.524215319921,17510.242760181205,285609.9342585828,38.04443359375,596.143798828125,-780991.7355371899,3757.305581661641,5161.51374392992,-21323.16375228129,11383270.661206774,24437790.032121383,90942550734.7431,password
92,5782.461811426898,17510.242760181205,285609.9342585828,38.04443359375,596.143798828125,-204545.4545454545,2618.750230070183,4502.926332915614,52343.876837448784,3596261.625530671,24174143.942883812,20849689399.62997,password
93,5782.461811426898,17510.242760181205,285609.9342585828,38.04443359375,596.143798828125,-44321.3296398892,2406.6256724956643,4551.2002900856605,80914.96755734281,3671286.1626242525,24011852.158736248,12702520777.95445,password
94,5196.630954742432,17510.242760181205,285609.9342585828,38.04443359375,596.143798828125,-68678.45993756503,1857.7300341022142,4035.5343962134125,73214.65538252491,2566413.197563695,23261992.103246734,14537619998.551582,password
95,5196.630954742432,17510.242760181205,285609.9342585828,293.5054274924025,1719.4272408525826,-68678.45993756503,1958.208952626867,4282.283267401171,72588.43045177699,2261062.1255892576,21984918.27428527,14646277911.0901,password
96,3264.397382736206,4086.5130722522736,285609.9342585828,293.5054274924025,1719.4272408525826,-68678.45993756503,1585.4005260082904,2939.9102986082776,82744.68045177699,968009.9966437005,544891.8024209033,14039491503.3243,password
97,3264.397382736206,4086.5130722522736,285609.9342585828,293.5054274924025,1719.4272408525826,-68678.45993756503,1337.0372921304,3072.5020180421293,76954.74808965421,688260.3083574176,643487.6783268317,15225141660.9022,password
98,5848.824481759995,7634.508765693442,285609.9342585828,293.5054274924025,1719.4272408525826,-68678.45993756503,1595.4800020327789,3531.223216874725,58533.017077466335,2463102.5730939563,2722045.33153511,11015048472.157696,password
99,5848.824481759995,7634.508765693442,107421.875,293.5054274924025,959.1198291908396,-68678.45993756503,1558.6269541423376,3395.9795925131716,29972.023651608055,2499031.334649773,3271514.166569619,4760035618.490156,password
100,5848.824481759995,12782.758778265495,101562.5,293.5054274924025,959.1198291908396,-68678.45993756503,1474.9311322363585,4389.865877632564,19229.836151608062,2508240.8887855993,11930261.68111866,4065135263.493821,password
101,5848.824481759995,12782.758778265495,101562.5,293.5054274924025,959.1198291908396,-68678.45993756503,1609.688888027706,5036.969168494036,3419.279114667376,2697522.204122773,15591455.685545275,3950065939.7308,password
102,5848.824481759995,12782.758778265495,101562.5,293.5054274924025,959.1198291908396,-68678.45993756503,1679.0403246028213,5636.6583358976295,5075.66335696163,2585845.3201075103,14766628.979637828,3801775822.737379,password
103,5848.824481759995,42855.66508769967,101562.5,56.47540092468262,959.1198291908396,-296875.0,1555.3970169963711,9596.666631799842,-32728.381908386964,2844816.7037353422,150629771.49629924,11701007898.545654,password
104,5848.824481759995,44332.22115039848,101562.5,56.47540092468262,959.1198291908396,-296875.0,1829.0168836404416,13792.947817121196,-49298.03591463046,2826209.2214266425,259322853.8597408,15770276358.39172,password
105,5848.824481759995,44332.22115039848,101562.5,56.47540092468262,959.1198291908396,-296875.0,1822.5025057859082,14512.706374439105,-60537.77060927276,2838014.692281223,247342229.8770542,16009833058.040087,password
106,5848.824481759995,44332.22115039848,78478.00237812128,56.47540092468262,959.1198291908396,-296875.0,1863.23118625428,14718.662984771032,-87640.69701540863,2822567.050008501,242994536.83892876,13592426578.60908,password
107,5848.824481759995,44332.22115039848,78478.00237812128,56.47540092468262,959.1198291908396,-693359.375,1945.9897023275068,15194.7016642516,-152851.6345154086,2681960.8483000183,233925786.4265254,49394466177.89092,password
108,3029.7040939331055,44332.22115039848,0.0,56.47540092468262,959.1198291908396,-693359.375,1379.617774744642,14851.793962719472,-165588.52483923253,977607.8805845984,240862639.7219683,44469149454.07345,password
109,3029.7040939331055,44332.22115039848,0.0,56.47540092468262,4205.431750372183,-1855371.9008264458,1508.481432832202,16485.358530194244,-351125.71492187714,1021806.1309550891,217115571.211935,320436683805.92645,password
110,3029.7040939331055,44332.22115039848,-10405.827263267429,56.47540092468262,4205.431750372183,-1855371.9008264458,1509.3626636261222,16143.211743056916,-352166.29764820385,1020913.6749175197,221101399.02736983,319635566699.5479,password
111,3029.7040939331055,44332.22115039848,-905.3870529651426,56.47540092468262,3840.8682647470223,-1855371.9008264458,1285.4080612314526,15477.803267390907,-345811.5238535004,856176.4899187232,233881081.70256308,324102402932.557,password
112,3029.7040939331055,44332.22115039848,-905.3870529651426,56.47540092468262,3840.8682647470223,-1855371.9008264458,1428.4602277166764,16275.182370553153,-344688.6676937892,1054800.2119800707,226486226.19481426,324908630845.7964,password
113,3029.7040939331055,44332.22115039848,8324.661810613943,185.1052059313462,3840.8682647470223,-1855371.9008264458,1615.5243659296843,12697.857478309143,-314168.70151272777,834398.6650001189,143154265.65947834,337466139804.9653,password
114,2697.0067300087157,17294.765503938528,9765.625,185.1052059313462,3840.8682647470223,-1855371.9008264458,1342.5611698904845,8864.382886934724,-289754.6390127277,721667.6881868872,20621697.083827868,347755689651.03345,password
115,2697.0067300087157,17294.765503938528,9765.625,185.1052059313462,3840.8682647470223,-1855371.9008264458,1357.8259291627273,8223.932823718358,-277537.7873493536,711620.765806351,22735452.82925629,353837587953.386,password
116,2697.0067300087157,17294.765503938528,9765.625,185.1052059313462,3840.8682647470223,-1855371.9008264458,1263.79991579448,8268.461722973932,-259966.76130742166,691793.7084948993,22549670.978465065,361144816991.87415,password
117,2697.0067300087157,17294.765503938528,9765.625,185.1052059313462,3840.8682647470223,-1855371.9008264458,1165.4204377033482,7859.281242332094,-190734.8820800544,725166.5920662394,23773211.59035908,342398492251.62946,password
118,2697.0067300087157,17294.765503938528,9765.625,93.20119081111496,2870.5729011683584,-1855371.9008264458,1156.230036191325,7725.795357411713,-185915.04407160493,746032.3170620652,25035257.144644774,344150056218.0255,password
119,2697.0067300087157,15690.109946511006,15625.0,93.20119081111496,2870.5729011683584,-16528.925619834707,1089.5647963744702,6288.009037387428,1184.6460110396406,629518.1664869897,15133920.224252231,91084274.51608415,password
120,2697.0067300087157,15690.109946511006,15625.0,93.20119081111496,2536.813376721432,-16528.925619834707,1067.776166519095,5605.5612843703475,2849.578373162429,635813.5113834202,15130482.233051322,75921263.22782601,password
121,2697.0067300087157,15690.109946511006,15625.0,68.38032936335827,200.12531600963288,-16528.925619834707,1013.7517320811951,5241.486989496609,3086.209116442874,720123.0170325047,17883715.081124917,74506670.40386514,password
122,1927.1167830547604,7082.416165259576,15625.0,68.38032936335827,200.12531600963288,-1040.5827263267429,770.0275199609164,3749.744454391838,5363.4513142223905,402471.2701747741,5499661.217642855,27101851.707159545,password
123,1576.058566570282,6591.368168127276,15625.0,68.38032936335827,200.12531600963288,-1040.5827263267429,587.653522233672,3119.1751405888112,5116.922633160996,266134.03256117535,4805881.11529277,26087341.572972547,password
124,1576.058566570282,6591.368168127276,15625.0,68.38032936335827,200.12531600963288,-2921.8407596785964,632.4271931144613,2553.4589519891815,3848.176057193136,257567.34982756272,4387782.597969453,29077797.62300607,password
125,1576.058566570282,6591.368168127276,15625.0,68.38032936335827,64.48477506626472,-2921.8407596785964,531.0312567051194,2174.235684323693,3506.771519209206,248187.4312024903,4727605.583400186,32054523.589847386,password
126,1576.058566570282,4672.3690290977,15625.0,68.38032936335827,64.48477506626472,-2921.8407596785964,587.30697276627,1623.8058310570486,3506.771519209206,330447.8745287195,2354398.9616952874,32054523.589847386,password
127,1576.058566570282,2916.9023036956787,15625.0,68.38032936335827,64.48477506626472,-8765.52227903579,586.6603024954975,1314.8844376396942,2734.277563938302,330476.8395131132,1215909.032449854,45828223.07059715,password
128,1741.275191306957,2916.9023036956787,15625.0,68.38032936335827,64.48477506626472,-8765.52227903579,751.4677025450817,1219.7280266675268,2803.5296415006283,421367.8234519712,977492.6117626871,45348819.56328242,password
129,2168.4628743658945,2551.818117266763,6243.496357960456,68.38032936335827,64.48477506626472,-8765.52227903579,810.708133324643,1183.2196080246354,1241.0296415006278,565015.705400881,853129.8158236434,25243887.76293739,password
130,2893.701484659042,3388.3705033489873,6243.496357960456,68.38032936335827,64.48477506626472,-8765.52227903579,1016.1073078498277,1268.3753206873907,1170.6966262031976,1000141.4831332887,1181791.9743240853,24511491.608693104,password
131,5617.687530993918,5837.677668830482,6243.496357960456,103.37680578231812,64.48477506626472,-8765.52227903579,1571.0380280128836,1832.130555969476,1024.6045882192677,2910905.158963604,3021699.3324543457,24630699.60067154,password
132,5617.687530993918,5837.677668830482,6243.496357960456,103.37680578231812,64.48477506626472,-8765.52227903579,1932.3267754927224,2160.704602601605,1024.6045882192677,3163426.6801215876,3327738.492697416,24630699.60067154,password
133,5617.687530993918,5837.677668830482,6243.496357960456,116.3780689239502,64.48477506626472,-8765.52227903579,2305.7360161050933,2378.1099645789154,300.16293309461395,3040111.691407372,3131756.039387286,22095503.208006486,password
134,5617.687530993918,5837.677668830482,6243.496357960456,116.3780689239502,64.48477506626472,-8765.52227903579,2385.297545066884,2503.90293336937,1008.5800995931708,2827965.2426366247,2720349.225233449,22041779.300388746,password
