,X_Coordinate,Y_Coordinate,Distance(median),Distance(direct),Date
1533,319.1779136657715,323.0435371398926,834,831,2022-12-19 15:46:35.697
1534,318.8490676879883,322.71260261535645,837.0,829,2022-12-19 15:46:35.729
1535,318.87508392333984,321.95849418640137,837.0,830,2022-12-19 15:46:35.766
1536,318.74732971191406,321.2320804595947,837.0,828,2022-12-19 15:46:35.798
1537,319.24339294433594,320.4440689086914,837,834,2022-12-19 15:46:35.829
1538,319.10871505737305,319.3779945373535,836.0,831,2022-12-19 15:46:35.867
1539,320.01476287841797,318.51659774780273,837,834,2022-12-19 15:46:35.898
1540,320.91453552246094,316.7692565917969,840.0,836,2022-12-19 15:46:35.929
1541,322.5275421142578,314.97044563293457,844,852,2022-12-19 15:46:35.967
1542,324.3788528442383,312.6107883453369,852.0,865,2022-12-19 15:46:35.998
1543,325.75199127197266,310.6619453430176,863.0,0,2022-12-19 15:46:36.030
1544,326.7382049560547,309.28035736083984,873.0,0,2022-12-19 15:46:36.068
1545,327.89798736572266,308.3784484863281,895,0,2022-12-19 15:46:36.099
1546,328.66153717041016,306.6782283782959,1316.0,1369,2022-12-19 15:46:36.130
1547,329.38377380371094,305.13845443725586,1330.0,1373,2022-12-19 15:46:36.168
1548,330.22315979003906,303.67112159729004,1339.0,1376,2022-12-19 15:46:36.199
1549,331.48338317871094,301.9683837890625,1345.0,1366,2022-12-19 15:46:36.231
1550,332.8767395019531,300.47919273376465,1345.0,1366,2022-12-19 15:46:36.253
1551,334.9656295776367,298.82798194885254,1336.0,1357,2022-12-19 15:46:36.300
1552,335.9428405761719,297.08075523376465,1333,1354,2022-12-19 15:46:36.331
1553,338.01158905029297,293.7554740905762,1313.0,1330,2022-12-19 15:46:36.353
1554,340.73558807373047,289.8344421386719,1293,1310,2022-12-19 15:46:36.400
1555,343.7580108642578,286.04833602905273,1283.0,1291,2022-12-19 15:46:36.431
1556,346.98631286621094,281.8887519836426,1272.0,1277,2022-12-19 15:46:36.454
1557,351.23809814453125,276.7566776275635,1241.0,1246,2022-12-19 15:46:36.501
1558,355.0174331665039,271.43649101257324,1154.5,1226,2022-12-19 15:46:36.532
1559,359.2397689819336,266.3290214538574,696,695,2022-12-19 15:46:36.554
1560,363.4514617919922,260.82115173339844,682.0,682,2022-12-19 15:46:36.601
1561,366.27281188964844,255.463285446167,670.0,670,2022-12-19 15:46:36.632
1562,370.3377151489258,250.34955024719238,659,657,2022-12-19 15:46:36.654
1563,374.85645294189453,245.73434829711914,649,648,2022-12-19 15:46:36.701
1564,379.23816680908203,242.0771026611328,643,643,2022-12-19 15:46:36.733
1565,383.1156921386719,237.24148750305176,635,634,2022-12-19 15:46:36.755
1566,387.7467727661133,233.18435668945312,628,626,2022-12-19 15:46:36.802
1567,392.72518157958984,228.8595199584961,623,621,2022-12-19 15:46:36.833
1568,397.49053955078125,223.39190483093262,618,615,2022-12-19 15:46:36.855
1569,404.6454620361328,217.5439453125,613,611,2022-12-19 15:46:36.902
1570,412.3245620727539,211.94372177124023,612,612,2022-12-19 15:46:36.933
1571,420.8200454711914,206.57326698303223,615,613,2022-12-19 15:46:36.955
1572,428.9183044433594,201.82628631591797,619,618,2022-12-19 15:46:37.002
1573,435.82210540771484,198.43547344207764,629,627,2022-12-19 15:46:37.033
1574,440.6747817993164,196.76490783691406,637,637,2022-12-19 15:46:37.055
1575,442.7529525756836,197.69848823547363,643,644,2022-12-19 15:46:37.102
1576,441.2531280517578,200.81504344940186,645,645,2022-12-19 15:46:37.133
1577,437.44380950927734,204.43662643432617,638,636,2022-12-19 15:46:37.155
1578,432.6838684082031,208.59053134918213,627,624,2022-12-19 15:46:37.202
1579,426.46873474121094,213.19765090942383,623,620,2022-12-19 15:46:37.233
1580,420.94783782958984,217.97228336334229,620,618,2022-12-19 15:46:37.255
1581,414.5414352416992,223.25337409973145,620,619,2022-12-19 15:46:37.302
1582,407.67112731933594,228.21574687957764,623,621,2022-12-19 15:46:37.333
1583,401.0811996459961,233.3395528793335,625,623,2022-12-19 15:46:37.356
1584,393.9952087402344,238.5805606842041,633,632,2022-12-19 15:46:37.402
1585,387.10960388183594,243.98858070373535,640,638,2022-12-19 15:46:37.436
1586,380.0825881958008,248.98507118225098,649.0,648,2022-12-19 15:46:37.455
1587,373.86558532714844,255.17157554626465,662,662,2022-12-19 15:46:37.656
1588,359.47925567626953,262.09227561950684,702.5,695,2022-12-19 15:46:37.687
1589,348.1106948852539,269.52635765075684,1243.0,1233,2022-12-19 15:46:37.719
1590,349.40074920654297,270.64870834350586,1236.0,1233,2022-12-19 15:46:37.756
1591,350.07801055908203,270.6620693206787,1233,1228,2022-12-19 15:46:37.772
1592,351.99413299560547,271.3285446166992,1236,1231,2022-12-19 15:46:37.803
1593,354.0425491333008,271.7370414733887,1211.0,1231,2022-12-19 15:46:37.835
1594,355.6895446777344,272.8111267089844,1205.0,1241,2022-12-19 15:46:37.872
1595,356.21742248535156,274.7287845611572,1221.0,1253,2022-12-19 15:46:37.903
1596,354.98912811279297,277.0073890686035,1243,1264,2022-12-19 15:46:37.935
1597,352.17323303222656,280.64343452453613,1248,1264,2022-12-19 15:46:37.972
1598,348.7139129638672,283.8962173461914,1269.0,1277,2022-12-19 15:46:38.011
1599,349.9225616455078,289.12264823913574,1261,1283,2022-12-19 15:46:38.043
1600,345.3721237182617,288.13164710998535,1269.0,1296,2022-12-19 15:46:38.135
1601,328.67786407470703,297.6862907409668,1360.0,1376,2022-12-19 15:46:38.158
1602,325.3615951538086,302.49217987060547,1354,1388,2022-12-19 15:46:38.173
1603,320.66802978515625,305.13118743896484,1113.0,0,2022-12-19 15:46:38.205
1604,316.3591003417969,307.69237518310547,833.0,846,2022-12-19 15:46:38.236
1605,311.66711807250977,310.85031509399414,834,832,2022-12-19 15:46:38.283
1606,307.9413414001465,313.5618495941162,839,838,2022-12-19 15:46:38.299
1607,309.7491455078125,317.51220703125,839,833,2022-12-19 15:46:38.330
1608,301.2339782714844,318.71609687805176,857,858,2022-12-19 15:46:38.389
1609,296.99344635009766,319.94922637939453,860.0,864,2022-12-19 15:46:38.421
1610,293.7982177734375,322.4494457244873,877,0,2022-12-19 15:46:38.458
1611,291.5843963623047,324.42606925964355,1122.0,0,2022-12-19 15:46:38.474
1612,289.6219062805176,324.94457244873047,1132.0,1136,2022-12-19 15:46:38.505
1613,287.828369140625,325.3735828399658,1147,0,2022-12-19 15:46:38.536
1614,286.9761276245117,325.9726810455322,1153,1153,2022-12-19 15:46:38.575
1615,287.21330642700195,326.30616188049316,1145.0,1147,2022-12-19 15:46:38.606
1616,287.5576591491699,325.5090808868408,1145.0,0,2022-12-19 15:46:38.637
1617,287.45201110839844,325.4249954223633,1147.0,1149,2022-12-19 15:46:38.675
1618,288.90628814697266,324.76232528686523,1145.0,1149,2022-12-19 15:46:38.706
1619,290.6572151184082,322.7552890777588,1121.0,0,2022-12-19 15:46:38.737
1620,292.3056411743164,320.3181266784668,897,0,2022-12-19 15:46:38.775
1621,294.7437858581543,318.05880546569824,887.0,887,2022-12-19 15:46:38.807
1622,296.79527282714844,315.5332374572754,890,888,2022-12-19 15:46:38.838
1623,299.1944885253906,312.9249572753906,887,886,2022-12-19 15:46:38.875
1624,300.50527572631836,309.5420551300049,890.0,886,2022-12-19 15:46:38.907
1625,301.61121368408203,306.36609077453613,890.0,888,2022-12-19 15:46:38.938
1626,303.06514739990234,302.2397804260254,892.0,896,2022-12-19 15:46:38.976
1627,304.76667404174805,298.51956367492676,891.0,0,2022-12-19 15:46:39.007
1628,307.11538314819336,295.06696701049805,905.0,0,2022-12-19 15:46:39.038
1629,311.2419891357422,291.6137409210205,1388.0,0,2022-12-19 15:46:39.076
1630,316.0501480102539,287.45455741882324,1388.0,1404,2022-12-19 15:46:39.108
1631,320.4874038696289,284.6368217468262,1388,1395,2022-12-19 15:46:39.139
1632,325.6450653076172,280.7775592803955,1357,1345,2022-12-19 15:46:39.176
1633,333.7546157836914,276.9659900665283,1310,1305,2022-12-19 15:46:39.207
1634,342.2657012939453,273.59619140625,1259.0,1248,2022-12-19 15:46:39.239
1635,351.6444396972656,269.5993995666504,1218.0,1246,2022-12-19 15:46:39.276
1636,359.1082763671875,264.973726272583,700.0,697,2022-12-19 15:46:39.308
1637,369.0268325805664,260.38973808288574,681.0,679,2022-12-19 15:46:39.339
1638,379.3154525756836,255.33977508544922,665,662,2022-12-19 15:46:39.376
1639,0.0,0.0,0,0,2022-12-19 15:46:39.408
1640,404.7234344482422,238.76852989196777,640,639,2022-12-19 15:46:39.439
1641,416.9986343383789,235.93131065368652,642,640,2022-12-19 15:46:39.461
1642,428.23795318603516,231.8195629119873,659,654,2022-12-19 15:46:39.492
1643,438.90769958496094,227.53397941589355,679,683,2022-12-19 15:46:39.523
1644,445.56766510009766,223.8827133178711,693,692,2022-12-19 15:46:39.561
1645,448.15685272216797,223.36495399475098,706,705,2022-12-19 15:46:39.593
1646,444.4118881225586,224.3838357925415,694,694,2022-12-19 15:46:39.624
1647,439.5600128173828,227.72985935211182,679,684,2022-12-19 15:46:39.661
1648,432.4574279785156,231.8884563446045,664,660,2022-12-19 15:46:39.692
1649,425.2303695678711,235.2251958847046,650.0,647,2022-12-19 15:46:39.724
1650,418.63914489746094,239.3461561203003,645.0,643,2022-12-19 15:46:39.761
1651,411.22631072998047,244.3366241455078,644,642,2022-12-19 15:46:39.793
1652,403.4419631958008,247.85030364990234,645,645,2022-12-19 15:46:39.824
1653,396.12125396728516,251.71188354492188,651,650,2022-12-19 15:46:39.861
1654,389.8876190185547,257.23883628845215,657,652,2022-12-19 15:46:39.893
1655,382.6123046875,262.1602249145508,670,668,2022-12-19 15:46:39.924
1656,376.9569778442383,267.0846176147461,682,674,2022-12-19 15:46:39.962
1657,372.02178955078125,272.3232078552246,693,693,2022-12-19 15:46:39.993
1658,367.2114562988281,277.79831886291504,707,709,2022-12-19 15:46:40.024
1659,361.76929473876953,282.9042720794678,738,729,2022-12-19 15:46:40.062
1660,357.3508834838867,287.77934074401855,1243,1264,2022-12-19 15:46:40.093
1661,354.4135284423828,291.91211700439453,1251.0,1248,2022-12-19 15:46:40.124
1662,351.97330474853516,295.97182273864746,1260.0,1243,2022-12-19 15:46:40.162
1663,349.5823669433594,299.4696807861328,1259,1246,2022-12-19 15:46:40.193
1664,347.5337600708008,303.36965560913086,1266.0,1264,2022-12-19 15:46:40.224
1665,346.3492965698242,307.49616622924805,1248.0,1259,2022-12-19 15:46:40.262
1666,345.2482223510742,310.4164981842041,1239.5,1251,2022-12-19 15:46:40.293
1667,343.9452362060547,313.4696960449219,1201.0,0,2022-12-19 15:46:40.325
1668,342.88829803466797,315.7438373565674,1185.0,0,2022-12-19 15:46:40.362
1669,342.52429962158203,317.37210273742676,851.0,0,2022-12-19 15:46:40.393
1670,342.1144104003906,318.0856990814209,840,868,2022-12-19 15:46:40.424
1671,342.0936965942383,319.1725444793701,839.5,860,2022-12-19 15:46:40.462
1672,341.4677429199219,320.1346206665039,836.0,852,2022-12-19 15:46:40.493
1673,340.8219528198242,320.7307434082031,839,862,2022-12-19 15:46:40.525
1674,340.6722640991211,321.60401344299316,838.0,853,2022-12-19 15:46:40.562
1675,340.0954818725586,321.91349029541016,837,850,2022-12-19 15:46:40.593
1676,339.91188049316406,322.7300262451172,836,851,2022-12-19 15:46:40.625
1677,339.39666748046875,323.228702545166,839,853,2022-12-19 15:46:40.662
1678,338.9160919189453,323.6769390106201,837.0,859,2022-12-19 15:46:40.694
1679,338.8925552368164,323.89652252197266,837.0,848,2022-12-19 15:46:40.725
1680,338.86852264404297,323.98289680480957,838,853,2022-12-19 15:46:40.763
1681,338.4920883178711,323.7667751312256,837.0,858,2022-12-19 15:46:40.794
1682,338.5642623901367,323.52848052978516,837,857,2022-12-19 15:46:40.825
1683,338.43055725097656,323.41089248657227,834.0,852,2022-12-19 15:46:40.863
1684,338.22154998779297,323.26995849609375,838.0,856,2022-12-19 15:46:40.894
1685,338.3161926269531,322.84037590026855,839,858,2022-12-19 15:46:40.925
1686,337.9541778564453,322.31449127197266,837.5,854,2022-12-19 15:46:40.963
1687,337.8419876098633,321.3954734802246,838.0,856,2022-12-19 15:46:40.994
1688,337.97630310058594,320.3627586364746,840.5,853,2022-12-19 15:46:41.026
1689,338.4600830078125,319.16296005249023,841,865,2022-12-19 15:46:41.063
1690,339.09034729003906,317.55921363830566,848,878,2022-12-19 15:46:41.094
1691,339.90901947021484,315.89075088500977,859,892,2022-12-19 15:46:41.126
1692,340.9168243408203,314.25756454467773,870.0,0,2022-12-19 15:46:41.163
1693,342.26551055908203,312.4464511871338,1216.0,0,2022-12-19 15:46:41.195
1694,344.2429733276367,309.72341537475586,1223.0,1261,2022-12-19 15:46:41.226
1695,346.19007110595703,306.52856826782227,1246,1261,2022-12-19 15:46:41.263
1696,347.9690170288086,302.60653495788574,1236,1218,2022-12-19 15:46:41.295
1697,350.0614929199219,298.4747886657715,1264,1241,2022-12-19 15:46:41.326
1698,351.8313980102539,294.12022590637207,1266,1243,2022-12-19 15:46:41.363
1699,352.5999069213867,289.8458003997803,1259,1261,2022-12-19 15:46:41.395
1700,352.79579162597656,285.5448246002197,1261.0,1277,2022-12-19 15:46:41.426
1701,353.2417297363281,282.20269203186035,1243.0,1272,2022-12-19 15:46:41.463
1702,352.8590774536133,278.4875965118408,1236.0,1248,2022-12-19 15:46:41.495
1703,352.84297943115234,274.5197582244873,1241,1259,2022-12-19 15:46:41.526
1704,352.59822845458984,270.05435943603516,1208,1243,2022-12-19 15:46:41.563
1705,352.6746368408203,264.9672603607178,1132,1218,2022-12-19 15:46:41.595
1706,352.4690628051758,259.3153953552246,715.5,1160,2022-12-19 15:46:41.635
1707,353.04698944091797,262.0367431640625,705.0,0,2022-12-19 15:46:41.651
1708,352.8358840942383,255.23537635803223,699,700,2022-12-19 15:46:41.811
1709,0.0,0.0,0,0,2022-12-19 15:46:41.842
1710,344.3025588989258,195.92451095581055,667,674,2022-12-19 15:46:41.895
1711,341.9131088256836,190.3751277923584,665,667,2022-12-19 15:46:41.911
1712,338.0523681640625,183.3867073059082,660,662,2022-12-19 15:46:41.942
1713,334.1021728515625,176.28509044647217,653,654,2022-12-19 15:46:41.980
1714,330.306396484375,170.38697719573975,648,650,2022-12-19 15:46:42.011
1715,326.0447692871094,166.07933521270752,644,652,2022-12-19 15:46:42.043
1716,323.5216522216797,164.80709552764893,643,650,2022-12-19 15:46:42.080
1717,320.9763717651367,165.8177375793457,642,643,2022-12-19 15:46:42.112
1718,318.4504508972168,168.88041973114014,643,644,2022-12-19 15:46:42.143
1719,317.07868576049805,173.28434944152832,647.0,650,2022-12-19 15:46:42.181
1720,316.5005111694336,178.22616577148438,654.0,660,2022-12-19 15:46:42.212
1721,317.71413803100586,183.84092330932617,670,680,2022-12-19 15:46:42.244
1722,317.9180335998535,189.68979835510254,685.0,699,2022-12-19 15:46:42.282
1723,318.60462188720703,195.41871070861816,696,719,2022-12-19 15:46:42.313
1724,320.1344299316406,201.32125854492188,710.0,743,2022-12-19 15:46:42.344
1725,321.64295196533203,207.67468929290771,1867.0,1861,2022-12-19 15:46:42.382
1726,321.7073059082031,214.6162462234497,1935.0,1867,2022-12-19 15:46:42.413
1727,323.00769805908203,221.59592628479004,1908.0,1920,2022-12-19 15:46:42.453
1728,322.57713317871094,228.61182689666748,1963.0,1970,2022-12-19 15:46:42.466
1729,323.8711166381836,234.32693481445312,1914,1926,2022-12-19 15:46:42.498
1730,323.5660171508789,239.7049856185913,1914.0,1920,2022-12-19 15:46:42.567
1731,321.1707305908203,247.82601356506348,1902.0,1890,2022-12-19 15:46:42.598
1732,318.0928421020508,254.89571571350098,1914,1890,2022-12-19 15:46:42.629
1733,317.98559188842773,261.3006591796875,1884.0,1878,2022-12-19 15:46:42.667
1734,318.3156967163086,267.32757568359375,1844,1838,2022-12-19 15:46:42.692
1735,319.31114196777344,269.3807315826416,1855,1844,2022-12-19 15:46:42.724
1736,317.89751052856445,271.8402671813965,1855.0,1867,2022-12-19 15:46:42.845
1737,309.4240188598633,280.3852844238281,1855,1896,2022-12-19 15:46:42.867
1738,312.93230056762695,286.07497215270996,1560,1685,2022-12-19 15:46:42.883
1739,314.7159767150879,288.76662254333496,1404.0,1494,2022-12-19 15:46:42.914
1740,311.1047554016113,293.7912082672119,1357.0,0,2022-12-19 15:46:42.967
1741,310.4359245300293,297.93697357177734,870,0,2022-12-19 15:46:42.983
1742,309.28625106811523,301.89173698425293,864,0,2022-12-19 15:46:43.014
1743,308.62009048461914,306.1289978027344,863.0,865,2022-12-19 15:46:43.045
1744,307.3878860473633,309.72899436950684,862.0,863,2022-12-19 15:46:43.083
1745,305.5020332336426,312.8079414367676,864.0,859,2022-12-19 15:46:43.115
1746,304.15904998779297,315.99592208862305,865,860,2022-12-19 15:46:43.146
1747,302.7239799499512,317.8230571746826,868,863,2022-12-19 15:46:43.184
1748,301.8943405151367,319.31156158447266,869,867,2022-12-19 15:46:43.214
1749,301.63684844970703,320.006046295166,868,872,2022-12-19 15:46:43.246
1750,300.4619598388672,320.64974784851074,872,875,2022-12-19 15:46:43.284
1751,300.4243278503418,321.0033130645752,874.0,880,2022-12-19 15:46:43.315
1752,299.9922561645508,320.978364944458,877,878,2022-12-19 15:46:43.346
1753,299.87430572509766,321.26715660095215,880,888,2022-12-19 15:46:43.384
1754,299.7414779663086,320.6993865966797,882,888,2022-12-19 15:46:43.415
1755,300.4014778137207,320.2303218841553,880.0,883,2022-12-19 15:46:43.446
1756,301.09827041625977,319.79504585266113,879,880,2022-12-19 15:46:43.484
1757,301.66419982910156,318.97982597351074,884.0,886,2022-12-19 15:46:43.515
1758,303.3630561828613,317.67027854919434,880.0,877,2022-12-19 15:46:43.546
1759,305.8900833129883,315.3804874420166,880.0,877,2022-12-19 15:46:43.584
1760,309.2050552368164,312.3159885406494,875,870,2022-12-19 15:46:43.615
1761,312.86853790283203,308.45927238464355,877,879,2022-12-19 15:46:43.646
1762,316.01417541503906,304.4380187988281,882,0,2022-12-19 15:46:43.684
1763,318.10258865356445,302.01210021972656,904,0,2022-12-19 15:46:43.715
1764,319.1000556945801,300.3133964538574,1330.0,0,2022-12-19 15:46:43.747
1765,320.4715347290039,298.70192527770996,1345,1398,2022-12-19 15:46:43.784
1766,321.4156723022461,297.4827575683594,1348,1373,2022-12-19 15:46:43.815
1767,321.7941665649414,296.01170539855957,1351,1388,2022-12-19 15:46:43.847
1768,323.04500579833984,294.22940254211426,1354,1369,2022-12-19 15:46:43.884
1769,325.001220703125,291.6247272491455,1363,1382,2022-12-19 15:46:43.916
1770,327.6167678833008,289.2915630340576,1345.0,1333,2022-12-19 15:46:43.947
1771,330.2557373046875,285.4306983947754,1330,1322,2022-12-19 15:46:43.985
1772,333.5386657714844,281.2401294708252,1313,1305,2022-12-19 15:46:44.016
1773,337.6051330566406,276.20561599731445,1288.0,1285,2022-12-19 15:46:44.048
1774,342.10155487060547,271.3070583343506,1253,1238,2022-12-19 15:46:44.085
1775,347.61985778808594,264.7905921936035,1204,1201,2022-12-19 15:46:44.116
1776,353.36700439453125,257.7355098724365,706,708,2022-12-19 15:46:44.148
1777,358.21372985839844,250.46327590942383,684.0,689,2022-12-19 15:46:44.185
1778,363.85982513427734,243.11236381530762,664.0,667,2022-12-19 15:46:44.217
1779,372.14603424072266,235.55432796478271,646,646,2022-12-19 15:46:44.248
1780,380.8320617675781,228.4722375869751,635,633,2022-12-19 15:46:44.286
1781,387.8000259399414,220.43678283691406,627,627,2022-12-19 15:46:44.317
1782,396.060791015625,212.65914916992188,619,618,2022-12-19 15:46:44.348
1783,402.2728729248047,205.4530906677246,616,615,2022-12-19 15:46:44.386
1784,405.3533935546875,199.47810173034668,614,613,2022-12-19 15:46:44.417
1785,407.6403045654297,196.36035919189453,613,613,2022-12-19 15:46:44.449
1786,406.41895294189453,196.45052433013916,613,613,2022-12-19 15:46:44.487
1787,403.74717712402344,198.3431911468506,612,613,2022-12-19 15:46:44.518
1788,400.2329635620117,201.5373659133911,612,613,2022-12-19 15:46:44.549
1789,395.418701171875,206.20352268218994,615,617,2022-12-19 15:46:44.587
1790,391.39530181884766,210.96033096313477,617,620,2022-12-19 15:46:44.619
1791,387.3295593261719,216.18543148040771,623,624,2022-12-19 15:46:44.650
1792,384.3281936645508,221.3913917541504,628,629,2022-12-19 15:46:44.688
1793,380.64849853515625,227.65694618225098,634,633,2022-12-19 15:46:44.719
1794,377.44232177734375,233.46525192260742,642,641,2022-12-19 15:46:44.750
1795,373.69564056396484,239.19249057769775,652,652,2022-12-19 15:46:44.788
1796,369.17179107666016,244.88368034362793,662,662,2022-12-19 15:46:44.819
1797,366.16363525390625,251.1507511138916,673,673,2022-12-19 15:46:44.851
1798,362.94445037841797,256.8728828430176,686,689,2022-12-19 15:46:44.889
1799,358.90796661376953,262.4875545501709,703.0,703,2022-12-19 15:46:44.920
1800,356.57901763916016,268.5889148712158,727,1218,2022-12-19 15:46:44.951
1801,353.29612731933594,274.35224533081055,1221.0,1241,2022-12-19 15:46:44.989
1802,350.7305908203125,279.65489387512207,1241.0,1241,2022-12-19 15:46:45.020
1803,347.35950469970703,284.4243049621582,1269.0,1277,2022-12-19 15:46:45.052
1804,344.61902618408203,288.56383323669434,1283,1293,2022-12-19 15:46:45.090
1805,342.22721099853516,291.6115665435791,1288.0,1305,2022-12-19 15:46:45.121
1806,339.6847152709961,294.2292308807373,1310.0,1325,2022-12-19 15:46:45.152
1807,337.48435974121094,296.75591468811035,1322,1342,2022-12-19 15:46:45.190
1808,334.8122787475586,298.3718776702881,1333.0,1351,2022-12-19 15:46:45.221
1809,332.40345001220703,299.6931838989258,1351.0,1363,2022-12-19 15:46:45.253
1810,329.63611602783203,300.0933265686035,1351.0,1373,2022-12-19 15:46:45.290
1811,327.2389602661133,300.38509368896484,1348,1366,2022-12-19 15:46:45.321
1812,324.39441680908203,301.0495948791504,1348.0,1382,2022-12-19 15:46:45.352
1813,322.1049499511719,301.38439178466797,1339,0,2022-12-19 15:46:45.391
1814,319.5901870727539,300.725154876709,1342.0,0,2022-12-19 15:46:45.422
1815,318.1646537780762,300.2241039276123,1333.0,0,2022-12-19 15:46:45.453
1816,315.5808448791504,300.3709602355957,1330.0,0,2022-12-19 15:46:45.491
1817,313.52582931518555,299.87345695495605,867.0,0,2022-12-19 15:46:45.522
1818,310.8878517150879,299.7088623046875,862.5,0,2022-12-19 15:46:45.553
1819,308.9496040344238,299.1178894042969,859,0,2022-12-19 15:46:45.591
1820,306.5183448791504,298.4871196746826,856,0,2022-12-19 15:46:45.622
1821,304.02685165405273,297.3545265197754,854.0,0,2022-12-19 15:46:45.654
1822,301.7182922363281,297.132625579834,853.0,858,2022-12-19 15:46:45.692
1823,299.59529876708984,297.4705696105957,851.0,853,2022-12-19 15:46:45.723
1824,297.62617111206055,297.84459114074707,850.0,850,2022-12-19 15:46:45.754
1825,295.2897834777832,297.92229652404785,854,856,2022-12-19 15:46:45.792
1826,293.9122200012207,297.8843879699707,848,850,2022-12-19 15:46:45.823
1827,292.5479316711426,297.96443939208984,850,852,2022-12-19 15:46:45.854
1828,291.46461486816406,297.85634994506836,847.5,850,2022-12-19 15:46:45.892
1829,290.62780380249023,297.6206874847412,850.0,852,2022-12-19 15:46:45.923
1830,289.28348541259766,297.2117042541504,851.0,850,2022-12-19 15:46:45.955
1831,288.9566421508789,296.50403022766113,852.0,856,2022-12-19 15:46:45.992
1832,288.5265922546387,295.82897186279297,852.0,856,2022-12-19 15:46:46.024
1833,288.4100914001465,295.20277976989746,852.0,854,2022-12-19 15:46:46.055
1834,289.1073417663574,294.97469902038574,851,860,2022-12-19 15:46:46.093
1835,289.2085266113281,294.3527126312256,852.0,859,2022-12-19 15:46:46.124
1836,289.87409591674805,293.5150623321533,853.0,863,2022-12-19 15:46:46.155
1837,290.4998016357422,292.1820545196533,856,867,2022-12-19 15:46:46.193
1838,290.974063873291,290.42444229125977,860,874,2022-12-19 15:46:46.225
1839,292.27731704711914,288.46930503845215,862,863,2022-12-19 15:46:46.256
1840,293.7579154968262,285.8160209655762,874.0,0,2022-12-19 15:46:46.294
1841,296.2838935852051,283.45407485961914,1896,0,2022-12-19 15:46:46.325
1842,298.1498336791992,280.07137298583984,1932.0,0,2022-12-19 15:46:46.356
1843,301.10647201538086,275.96766471862793,1963.0,0,2022-12-19 15:46:46.394
1844,302.4551010131836,272.2606658935547,1983.0,2049,2022-12-19 15:46:46.425
1845,304.8637390136719,269.42633628845215,1970.0,2009,2022-12-19 15:46:46.456
1846,305.4833221435547,267.10744857788086,1963,1976,2022-12-19 15:46:46.495
1847,307.1873474121094,264.54654693603516,1989,1996,2022-12-19 15:46:46.525
1848,308.5462188720703,262.95104026794434,1951.0,1957,2022-12-19 15:46:46.557
1849,310.2014923095703,261.6565418243408,1920,1884,2022-12-19 15:46:46.595
1850,312.79184341430664,260.4019260406494,1957.0,1926,2022-12-19 15:46:46.626
1851,316.02624893188477,259.2693328857422,1938.0,1896,2022-12-19 15:46:46.657
1852,320.00316619873047,258.38913917541504,1920,1890,2022-12-19 15:46:46.695
1853,324.4738006591797,257.6806640625,1890.0,1896,2022-12-19 15:46:46.726
1854,329.2449951171875,257.26075172424316,1728,0,2022-12-19 15:46:46.758
1855,334.1465377807617,257.19085693359375,1269.0,1277,2022-12-19 15:46:46.796
1856,340.4323959350586,257.32303619384766,1221.0,1183,2022-12-19 15:46:46.827
1857,347.5575256347656,256.9277858734131,1122.0,1123,2022-12-19 15:46:46.858
1858,353.72894287109375,257.0796203613281,709,714,2022-12-19 15:46:46.896
1859,360.82523345947266,257.74855613708496,696,697,2022-12-19 15:46:46.927
1860,368.30738067626953,258.25355529785156,687.0,687,2022-12-19 15:46:46.959
1861,376.59263610839844,258.7898826599121,675,672,2022-12-19 15:46:46.997
1862,385.169677734375,259.78405952453613,668,667,2022-12-19 15:46:47.028
1863,392.3349380493164,260.8252429962158,667.0,666,2022-12-19 15:46:47.059
1864,402.5276565551758,263.2565689086914,670,668,2022-12-19 15:46:47.097
1865,408.13358306884766,264.34181213378906,673,670,2022-12-19 15:46:47.128
1866,416.0710144042969,266.4575386047363,683.0,687,2022-12-19 15:46:47.160
1867,423.6023712158203,268.76134872436523,695,696,2022-12-19 15:46:47.197
1868,431.1534881591797,271.6346740722656,703,700,2022-12-19 15:46:47.229
1869,436.8241882324219,274.30249214172363,777,0,2022-12-19 15:46:47.260
1870,440.8774948120117,276.96730613708496,823,874,2022-12-19 15:46:47.298
1871,441.43306732177734,279.538049697876,857,890,2022-12-19 15:46:47.329
1872,440.44830322265625,282.3002815246582,867.0,900,2022-12-19 15:46:47.360
1873,438.2008743286133,283.1078910827637,856.0,904,2022-12-19 15:46:47.398
1874,435.64308166503906,284.51894760131836,822,0,2022-12-19 15:46:47.429
1875,432.7801513671875,285.37336349487305,706,703,2022-12-19 15:46:47.470
1876,428.78883361816406,286.5381145477295,706.0,706,2022-12-19 15:46:47.482
1877,429.2618179321289,292.13536262512207,711,702,2022-12-19 15:46:47.514
1878,424.14676666259766,287.1800136566162,704.0,705,2022-12-19 15:46:47.598
1879,408.7759780883789,288.13121795654297,698,695,2022-12-19 15:46:47.629
1880,404.87560272216797,288.83806228637695,694,690,2022-12-19 15:46:47.661
1881,398.7248229980469,289.2370319366455,694,692,2022-12-19 15:46:47.699
1882,394.13909912109375,290.0251865386963,695.0,691,2022-12-19 15:46:47.730
1883,388.9707946777344,290.7999515533447,700,697,2022-12-19 15:46:47.761
1884,382.5815200805664,290.9960746765137,708,704,2022-12-19 15:46:47.799
1885,378.0467987060547,290.9305000305176,709,707,2022-12-19 15:46:47.830
