,X_Coordinate,Y_Coordinate,Distance(median),Distance(direct),Date
53,376.30748748779297,254.6546459197998,647.0,647,2022-12-19 14:43:25.471
54,374.98512268066406,255.2808666229248,651.0,652,2022-12-19 14:43:25.501
55,373.37677001953125,255.98187446594238,652.0,654,2022-12-19 14:43:25.533
56,371.79264068603516,256.34894371032715,653.0,651,2022-12-19 14:43:25.571
57,370.10467529296875,257.2976016998291,656.0,655,2022-12-19 14:43:25.602
58,368.89923095703125,258.4922790527344,659.0,661,2022-12-19 14:43:25.633
59,367.40989685058594,259.1276550292969,663.0,667,2022-12-19 14:43:25.671
60,365.9324264526367,260.0984001159668,668.0,673,2022-12-19 14:43:25.702
61,363.7046432495117,261.057186126709,673.0,675,2022-12-19 14:43:25.734
62,362.0349884033203,261.8623352050781,676.0,678,2022-12-19 14:43:25.771
63,359.9181365966797,262.81105041503906,687.0,690,2022-12-19 14:43:25.803
64,359.4330596923828,263.5019302368164,689.0,691,2022-12-19 14:43:25.834
65,358.7874984741211,264.4885540008545,694.0,695,2022-12-19 14:43:25.872
66,359.4862365722656,263.81306648254395,691.0,692,2022-12-19 14:43:25.913
67,356.4155578613281,269.56732749938965,704.0,705,2022-12-19 14:43:25.944
68,360.66028594970703,265.4209041595459,691.0,692,2022-12-19 14:43:26.087
69,365.0647735595703,263.5899353027344,677.0,678,2022-12-19 14:43:26.103
70,367.1072769165039,264.96983528137207,674.0,675,2022-12-19 14:43:26.134
71,367.66082763671875,264.7308540344238,673.0,673,2022-12-19 14:43:26.172
72,368.585205078125,263.8825035095215,671.0,670,2022-12-19 14:43:26.204
73,369.12296295166016,263.6345958709717,670.0,668,2022-12-19 14:43:26.235
74,369.86053466796875,263.29379081726074,669.0,668,2022-12-19 14:43:26.283
75,369.3177795410156,262.61804580688477,667.0,666,2022-12-19 14:43:26.299
76,369.2125701904297,261.95457458496094,666.0,665,2022-12-19 14:43:26.420
77,367.8413772583008,259.6094799041748,665.0,667,2022-12-19 14:43:26.436
78,369.30999755859375,257.77748107910156,661.0,662,2022-12-19 14:43:26.473
79,370.4966735839844,254.16237831115723,654.0,654,2022-12-19 14:43:26.505
80,373.7316131591797,251.28976821899414,647.0,644,2022-12-19 14:43:26.536
81,377.00439453125,247.8387451171875,641.0,637,2022-12-19 14:43:26.574
82,376.6558837890625,248.15711975097656,642.0,639,2022-12-19 14:43:26.605
83,375.66638946533203,248.66455078125,643.0,639,2022-12-19 14:43:26.652
84,373.2925796508789,249.2112922668457,646.0,643,2022-12-19 14:43:26.674
85,370.98217010498047,250.52839279174805,651.0,649,2022-12-19 14:43:26.705
86,369.3141174316406,251.19074821472168,654.0,652,2022-12-19 14:43:26.737
87,367.47779846191406,251.9959831237793,657.0,657,2022-12-19 14:43:26.774
88,365.4375457763672,252.46427536010742,662.0,662,2022-12-19 14:43:26.805
89,362.6541519165039,252.21625328063965,665.0,667,2022-12-19 14:43:26.836
90,359.43359375,253.14579963684082,673.0,679,2022-12-19 14:43:26.884
91,358.2132339477539,258.9295291900635,683.0,685,2022-12-19 14:43:26.900
92,356.11026763916016,253.37339401245117,679.5,689,2022-12-19 14:43:27.060
93,339.2134094238281,256.84910774230957,1169.0,1160,2022-12-19 14:43:27.075
94,326.3215637207031,255.41696548461914,1252.0,1223,2022-12-19 14:43:27.106
95,319.9871635437012,255.4739284515381,1869.5,1855,2022-12-19 14:43:27.138
96,313.6549186706543,254.29478645324707,1908.0,1878,2022-12-19 14:43:27.176
97,307.92572021484375,254.1086196899414,1989.0,1976,2022-12-19 14:43:27.207
98,301.71125411987305,253.08059692382812,1996.0,2009,2022-12-19 14:43:27.238
99,293.5922050476074,252.11491584777832,2029.0,2070,2022-12-19 14:43:27.279
100,292.89785385131836,256.7648506164551,2009.0,2036,2022-12-19 14:43:27.310
101,289.4482612609863,252.74611473083496,2015.0,2063,2022-12-19 14:43:27.454
102,0.0,0.0,0.0,0,2022-12-19 14:43:27.476
103,242.8046417236328,259.84989166259766,895.0,899,2022-12-19 14:43:27.523
104,237.26398468017578,262.6130962371826,903.0,900,2022-12-19 14:43:27.538
105,230.41515350341797,262.4868392944336,914.0,904,2022-12-19 14:43:27.576
106,223.66403579711914,263.10293197631836,929.0,923,2022-12-19 14:43:27.608
107,218.41541290283203,263.7425422668457,952.0,942,2022-12-19 14:43:27.639
108,213.95563125610352,263.8424777984619,975.0,971,2022-12-19 14:43:27.677
109,210.28959274291992,263.91446113586426,1458.0,1476,2022-12-19 14:43:27.708
110,206.51189804077148,264.4247245788574,1472.0,1472,2022-12-19 14:43:27.739
111,203.94166946411133,264.4767951965332,1458.0,1451,2022-12-19 14:43:27.777
112,201.46602630615234,264.7071361541748,1465.0,1483,2022-12-19 14:43:27.808
113,200.6618881225586,264.2864227294922,1472.0,1502,2022-12-19 14:43:27.839
114,198.83075714111328,264.365873336792,1487.0,1480,2022-12-19 14:43:27.878
115,199.15908813476562,264.19361114501953,1476.0,1494,2022-12-19 14:43:27.909
116,198.0400848388672,264.21589851379395,1480.0,1448,2022-12-19 14:43:27.940
117,198.42988967895508,264.52320098876953,1480.0,1502,2022-12-19 14:43:27.978
118,198.37661743164062,265.12630462646484,1509.0,1524,2022-12-19 14:43:28.009
119,197.5323486328125,264.7398090362549,1480.0,1472,2022-12-19 14:43:28.040
120,197.78043746948242,265.0875663757324,1491.0,1502,2022-12-19 14:43:28.078
121,198.05387496948242,264.87253189086914,1476.0,1487,2022-12-19 14:43:28.109
122,197.82709121704102,264.8309326171875,1494.0,1509,2022-12-19 14:43:28.141
123,198.13352584838867,264.82961654663086,1491.0,1487,2022-12-19 14:43:28.179
124,198.35699081420898,264.30270195007324,1462.0,1451,2022-12-19 14:43:28.210
125,198.25363159179688,262.7918243408203,1509.0,1528,2022-12-19 14:43:28.241
126,198.4737777709961,260.99913597106934,1469.0,1476,2022-12-19 14:43:28.279
127,199.59012985229492,258.12397956848145,1476.0,1465,2022-12-19 14:43:28.310
128,201.89258575439453,254.9512481689453,1431.0,1469,2022-12-19 14:43:28.342
129,203.86846542358398,253.19578170776367,999.0,990,2022-12-19 14:43:28.380
130,205.4037094116211,251.6323184967041,996.0,988,2022-12-19 14:43:28.411
131,204.74197387695312,251.04283332824707,993.0,986,2022-12-19 14:43:28.442
132,203.2879638671875,252.09056854248047,995.0,988,2022-12-19 14:43:28.480
133,200.99584579467773,253.3461570739746,1431.0,0,2022-12-19 14:43:28.511
134,198.7778663635254,254.2233180999756,1472.0,1480,2022-12-19 14:43:28.543
135,197.2244644165039,256.13505363464355,1465.0,1451,2022-12-19 14:43:28.581
136,196.48038864135742,256.9589138031006,1480.0,1472,2022-12-19 14:43:28.612
137,196.18675231933594,257.4967288970947,1451.0,1476,2022-12-19 14:43:28.643
138,196.71415328979492,258.13894271850586,1441.0,1448,2022-12-19 14:43:28.690
139,196.6947364807129,258.16320419311523,1451.0,1444,2022-12-19 14:43:28.706
140,198.22298049926758,258.9712715148926,1451.0,1448,2022-12-19 14:43:28.828
141,203.82823944091797,263.0372428894043,1480.0,1476,2022-12-19 14:43:28.866
142,207.81654357910156,265.9075355529785,1472.0,1462,2022-12-19 14:43:28.882
143,212.21908569335938,269.4097423553467,1469.0,1476,2022-12-19 14:43:28.913
144,219.07859802246094,273.52821350097656,1411.0,1483,2022-12-19 14:43:28.945
145,225.4192352294922,277.9639148712158,1395.0,1438,2022-12-19 14:43:28.983
146,231.9139862060547,282.72351264953613,1382.0,1385,2022-12-19 14:43:29.014
147,238.48064422607422,288.3501720428467,1336.0,1339,2022-12-19 14:43:29.045
148,245.97549438476562,294.2332649230957,1278.5,1319,2022-12-19 14:43:29.082
149,251.99710845947266,299.5194911956787,1262.5,1274,2022-12-19 14:43:29.114
150,257.441349029541,304.90991592407227,1233.0,1256,2022-12-19 14:43:29.145
151,262.24985122680664,309.5591068267822,1216.0,1246,2022-12-19 14:43:29.183
152,266.23971939086914,313.41965675354004,1190.0,1221,2022-12-19 14:43:29.214
153,268.4344673156738,316.87551498413086,1185.0,1211,2022-12-19 14:43:29.245
154,271.1330032348633,319.2851257324219,1183.0,1183,2022-12-19 14:43:29.283
155,271.70827865600586,322.78553009033203,1183.0,1192,2022-12-19 14:43:29.314
156,272.84229278564453,326.9687747955322,1190.0,1185,2022-12-19 14:43:29.346
157,273.7533760070801,329.68299865722656,1216.0,1218,2022-12-19 14:43:29.384
158,273.8628387451172,333.0270481109619,1204.0,1197,2022-12-19 14:43:29.415
159,273.44738006591797,335.71864128112793,1206.0,1208,2022-12-19 14:43:29.446
160,273.95917892456055,338.4254837036133,1231.0,1226,2022-12-19 14:43:29.484
161,273.87468338012695,341.1248588562012,1228.0,1231,2022-12-19 14:43:29.515
162,273.7508773803711,342.8848171234131,1208.0,1213,2022-12-19 14:43:29.546
163,273.94628524780273,344.3423366546631,1226.0,1231,2022-12-19 14:43:29.584
164,274.5956039428711,344.23633575439453,1221.0,1226,2022-12-19 14:43:29.615
165,274.9582099914551,344.07846450805664,1208.0,1221,2022-12-19 14:43:29.647
166,275.9685707092285,343.672571182251,1218.0,1226,2022-12-19 14:43:29.685
167,276.3532066345215,342.7869415283203,1208.0,1213,2022-12-19 14:43:29.716
168,277.05875396728516,340.39072036743164,1192.0,1192,2022-12-19 14:43:29.747
169,278.1378364562988,338.4485149383545,1188.5,1197,2022-12-19 14:43:29.785
170,278.88057708740234,335.9070682525635,1193.0,1204,2022-12-19 14:43:29.816
171,280.10583877563477,333.43820571899414,1171.0,1169,2022-12-19 14:43:29.848
172,282.23241806030273,330.00818252563477,1153.0,1156,2022-12-19 14:43:29.886
173,284.6233367919922,325.9940528869629,1136.0,1142,2022-12-19 14:43:29.917
174,287.7364921569824,323.20518493652344,1136.0,1158,2022-12-19 14:43:29.948
175,289.2078971862793,320.2451992034912,1109.0,1111,2022-12-19 14:43:29.986
176,289.0485954284668,319.4376754760742,1113.0,1117,2022-12-19 14:43:30.017
177,287.63038635253906,318.92117500305176,1123.0,0,2022-12-19 14:43:30.058
178,286.0165596008301,320.41972160339355,1121.0,0,2022-12-19 14:43:30.086
179,284.45138931274414,321.6851806640625,1123.0,0,2022-12-19 14:43:30.186
180,283.39282989501953,323.39155197143555,1128.0,1134,2022-12-19 14:43:30.202
181,284.0960884094238,323.7820816040039,1126.0,0,2022-12-19 14:43:30.233
182,284.6028709411621,324.7220993041992,1134.0,1145,2022-12-19 14:43:30.270
183,285.4655075073242,325.2968215942383,1117.0,1119,2022-12-19 14:43:30.286
184,286.6762924194336,326.272029876709,1119.0,1121,2022-12-19 14:43:30.317
185,287.977237701416,326.95887565612793,1130.0,1136,2022-12-19 14:43:30.349
186,289.5630073547363,327.9659843444824,1113.0,1117,2022-12-19 14:43:30.387
187,292.4717140197754,329.19559478759766,1101.0,1093,2022-12-19 14:43:30.418
188,295.64477920532227,330.3730773925781,1111.0,1115,2022-12-19 14:43:30.449
189,298.58043670654297,332.1430778503418,1115.0,1109,2022-12-19 14:43:30.487
190,302.6530456542969,334.15483474731445,1093.0,1105,2022-12-19 14:43:30.518
191,307.010555267334,336.45495414733887,1095.0,1103,2022-12-19 14:43:30.549
192,310.4234313964844,338.65922927856445,1095.0,0,2022-12-19 14:43:30.587
193,314.64500427246094,341.3225555419922,1093.0,0,2022-12-19 14:43:30.618
194,318.6379623413086,344.9490451812744,1091.0,0,2022-12-19 14:43:30.649
195,321.4754867553711,347.6751708984375,1844.0,0,2022-12-19 14:43:30.672
196,324.1420364379883,350.4815483093262,1844.0,0,2022-12-19 14:43:30.703
197,326.97383880615234,352.6890563964844,1855.0,1861,2022-12-19 14:43:30.750
198,328.26160430908203,355.67344665527344,1833.0,1878,2022-12-19 14:43:30.772
199,330.3403091430664,358.8376235961914,1855.0,1861,2022-12-19 14:43:30.803
200,332.2604751586914,361.54598236083984,1850.0,1855,2022-12-19 14:43:30.850
201,333.6468505859375,362.9835891723633,1833.0,1844,2022-12-19 14:43:30.872
202,334.65553283691406,365.7355785369873,1827.0,1844,2022-12-19 14:43:30.904
203,336.74633026123047,367.14054107666016,1822.0,1850,2022-12-19 14:43:30.950
204,337.4056625366211,368.64646911621094,1816.0,1844,2022-12-19 14:43:30.972
205,337.84358978271484,369.7841262817383,1811.0,1833,2022-12-19 14:43:31.019
206,337.6242446899414,370.37198066711426,1850.0,1850,2022-12-19 14:43:31.051
207,337.83557891845703,370.0839900970459,1816.0,1844,2022-12-19 14:43:31.073
208,338.30127716064453,369.28842544555664,1822.0,1827,2022-12-19 14:43:31.104
209,338.9384078979492,368.33104133605957,1806.0,1861,2022-12-19 14:43:31.151
210,339.7382354736328,366.36609077453613,1827.0,1838,2022-12-19 14:43:31.173
211,341.5140914916992,363.2105827331543,1838.0,1827,2022-12-19 14:43:31.204
212,343.6082458496094,359.57799911499023,1816.0,1816,2022-12-19 14:43:31.251
213,346.15673065185547,355.31009674072266,1795.0,1816,2022-12-19 14:43:31.273
214,348.1197738647461,351.18802070617676,1758.0,1779,2022-12-19 14:43:31.304
215,349.58091735839844,347.99835205078125,1728.0,1816,2022-12-19 14:43:31.351
216,349.3923568725586,344.6862316131592,1714.0,1800,2022-12-19 14:43:31.373
217,347.49610900878906,344.36084747314453,1723.0,1800,2022-12-19 14:43:31.414
218,345.2428436279297,349.46059226989746,1774.0,1811,2022-12-19 14:43:31.429
219,345.5420684814453,344.55047607421875,1748.0,1795,2022-12-19 14:43:31.574
220,338.3626937866211,346.60131454467773,1816.0,1811,2022-12-19 14:43:31.589
221,337.33314514160156,345.7859230041504,1822.0,1816,2022-12-19 14:43:31.620
222,335.88321685791016,344.78267669677734,1806.0,1838,2022-12-19 14:43:31.652
223,334.38838958740234,344.14581298828125,1833.0,1861,2022-12-19 14:43:31.689
224,332.25746154785156,343.3263301849365,1784.0,1850,2022-12-19 14:43:31.721
225,331.14013671875,341.3718795776367,1833.0,1878,2022-12-19 14:43:31.752
226,329.32910919189453,339.2288017272949,824.0,0,2022-12-19 14:43:31.789
227,327.9920959472656,338.3374500274658,819.0,0,2022-12-19 14:43:31.821
228,326.2726593017578,336.13134384155273,810.0,0,2022-12-19 14:43:31.852
229,325.0971984863281,333.25032234191895,805.0,0,2022-12-19 14:43:31.890
230,323.7188720703125,330.30999183654785,801.0,811,2022-12-19 14:43:31.921
231,322.57606506347656,326.74269676208496,796.0,801,2022-12-19 14:43:31.953
232,321.142578125,322.93190002441406,793.0,792,2022-12-19 14:43:32.000
233,319.96795654296875,319.1964912414551,793.0,789,2022-12-19 14:43:32.016
234,318.2836723327637,315.74832916259766,793.0,786,2022-12-19 14:43:32.253
235,311.3170623779297,305.3584957122803,784.0,782,2022-12-19 14:43:32.276
236,307.75367736816406,296.7933940887451,789.0,793,2022-12-19 14:43:32.291
237,305.48471450805664,301.40092849731445,788.0,787,2022-12-19 14:43:32.322
238,305.18144607543945,294.554500579834,791.0,793,2022-12-19 14:43:32.438
239,295.3058052062988,287.6616096496582,796.0,795,2022-12-19 14:43:32.454
240,290.2190971374512,286.0414409637451,800.0,805,2022-12-19 14:43:32.492
241,288.7353706359863,285.58725357055664,804.0,807,2022-12-19 14:43:32.523
242,284.6614456176758,285.15581130981445,811.0,811,2022-12-19 14:43:32.539
243,281.26094818115234,286.64706230163574,816.0,815,2022-12-19 14:43:32.576
244,278.8791275024414,289.10216331481934,824.0,822,2022-12-19 14:43:32.608
245,276.9381904602051,292.80927658081055,829.0,826,2022-12-19 14:43:32.641
246,275.140323638916,298.3131980895996,833.0,831,2022-12-19 14:43:32.676
247,276.38811111450195,295.9881019592285,832.0,829,2022-12-19 14:43:32.776
248,270.13744354248047,298.3021831512451,857.0,0,2022-12-19 14:43:32.808
249,268.58442306518555,296.7675018310547,857.0,857,2022-12-19 14:43:32.939
250,267.16928482055664,294.62525367736816,856.0,858,2022-12-19 14:43:32.955
251,266.3574409484863,293.08207511901855,856.0,853,2022-12-19 14:43:32.993
252,266.9174003601074,292.6326370239258,857.0,853,2022-12-19 14:43:33.025
253,267.3817253112793,291.6177177429199,856.0,853,2022-12-19 14:43:33.056
254,267.6605987548828,290.28353691101074,854.0,851,2022-12-19 14:43:33.094
255,268.3085250854492,289.3531322479248,852.0,847,2022-12-19 14:43:33.125
256,269.3819999694824,288.2124710083008,853.0,850,2022-12-19 14:43:33.156
257,270.10887145996094,285.72169303894043,853.0,848,2022-12-19 14:43:33.194
258,271.35746002197266,284.1451835632324,858.0,860,2022-12-19 14:43:33.225
259,273.30150604248047,283.1026268005371,860.0,864,2022-12-19 14:43:33.256
260,274.89505767822266,282.51173973083496,863.0,863,2022-12-19 14:43:33.294
261,276.51418685913086,282.4695110321045,862.0,864,2022-12-19 14:43:33.325
262,276.14585876464844,282.7346134185791,864.0,863,2022-12-19 14:43:33.357
263,275.03047943115234,282.7393054962158,865.0,865,2022-12-19 14:43:33.394
264,272.85009384155273,283.6070251464844,862.0,864,2022-12-19 14:43:33.426
265,271.3035583496094,284.8154067993164,857.0,860,2022-12-19 14:43:33.457
266,270.0189399719238,286.37231826782227,854.0,856,2022-12-19 14:43:33.495
267,269.00705337524414,287.504825592041,852.0,848,2022-12-19 14:43:33.526
268,267.3309516906738,286.4542007446289,853.0,850,2022-12-19 14:43:33.558
269,266.6255187988281,287.45821952819824,852.0,851,2022-12-19 14:43:33.596
270,265.19664764404297,285.65239906311035,852.0,852,2022-12-19 14:43:33.627
271,262.44897842407227,284.2583656311035,852.0,850,2022-12-19 14:43:33.658
272,260.84529876708984,282.7419376373291,852.0,852,2022-12-19 14:43:33.696
273,259.06721115112305,280.0450801849365,852.0,847,2022-12-19 14:43:33.727
274,255.8607292175293,276.9564628601074,857.0,851,2022-12-19 14:43:33.758
275,253.57271194458008,273.623571395874,856.0,853,2022-12-19 14:43:33.796
276,250.39852142333984,270.0505542755127,857.0,853,2022-12-19 14:43:33.827
277,247.43471145629883,266.5686321258545,858.0,858,2022-12-19 14:43:33.858
278,245.09136199951172,263.3810520172119,856.0,858,2022-12-19 14:43:33.896
279,242.87286758422852,259.1964054107666,856.0,864,2022-12-19 14:43:33.928
280,241.58119201660156,255.92637062072754,858.0,869,2022-12-19 14:43:33.959
281,239.9418830871582,251.8612289428711,856.0,865,2022-12-19 14:43:33.997
282,238.79961013793945,248.45706939697266,851.0,862,2022-12-19 14:43:34.028
283,237.0238494873047,244.9863052368164,853.5,869,2022-12-19 14:43:34.068
284,234.8733901977539,241.91837310791016,843.0,0,2022-12-19 14:43:34.081
285,233.94437789916992,248.49609375,838.0,846,2022-12-19 14:43:34.097
286,234.09555435180664,241.93708419799805,846.0,0,2022-12-19 14:43:34.260
287,219.32897567749023,251.22854232788086,858.0,854,2022-12-19 14:43:34.298
288,216.64911270141602,257.09850311279297,872.0,867,2022-12-19 14:43:34.329
289,214.6741485595703,262.52840995788574,915.0,901,2022-12-19 14:43:34.361
290,212.2929573059082,268.3367156982422,1469.0,1462,2022-12-19 14:43:34.399
291,209.03305053710938,274.09509658813477,1476.0,1491,2022-12-19 14:43:34.430
292,206.54775619506836,279.8030662536621,1480.0,1462,2022-12-19 14:43:34.461
293,203.60795974731445,284.69472885131836,1483.0,0,2022-12-19 14:43:34.499
294,201.47907257080078,288.20491790771484,1472.0,1342,2022-12-19 14:43:34.530
295,199.59199905395508,290.9900093078613,1480.0,0,2022-12-19 14:43:34.561
296,197.86859512329102,292.98468589782715,1491.0,1366,2022-12-19 14:43:34.599
297,196.26611709594727,293.6784839630127,1472.0,1401,2022-12-19 14:43:34.630
298,194.5881462097168,294.8708724975586,1491.0,0,2022-12-19 14:43:34.662
299,194.17194366455078,296.1082077026367,1462.0,1494,2022-12-19 14:43:34.700
300,194.11991119384766,297.07923889160156,1431.0,1487,2022-12-19 14:43:34.731
301,193.3032989501953,296.9985866546631,1455.0,1448,2022-12-19 14:43:34.762
302,193.47488403320312,296.85768127441406,1469.0,1605,2022-12-19 14:43:34.800
303,194.08369064331055,296.14588737487793,1480.0,1408,2022-12-19 14:43:34.831
304,194.3085479736328,295.08044242858887,1480.0,1427,2022-12-19 14:43:34.863
305,195.60230255126953,293.90796661376953,1487.0,1414,2022-12-19 14:43:34.901
306,196.47014617919922,291.6616630554199,1483.0,0,2022-12-19 14:43:34.932
307,198.03482055664062,289.518985748291,1487.0,0,2022-12-19 14:43:34.963
308,199.76303100585938,287.0944118499756,1487.0,1333,2022-12-19 14:43:35.002
309,200.3948974609375,286.1824035644531,1489.0,1336,2022-12-19 14:43:35.032
310,199.0894317626953,286.24608993530273,1491.0,1333,2022-12-19 14:43:35.064
311,197.4517059326172,287.2444725036621,1483.0,1330,2022-12-19 14:43:35.102
312,196.54613494873047,288.95816802978516,1498.0,1327,2022-12-19 14:43:35.133
313,195.63827514648438,290.41637420654297,1494.0,0,2022-12-19 14:43:35.164
314,195.6072998046875,290.89067459106445,1491.0,1333,2022-12-19 14:43:35.212
315,195.2954864501953,290.5114459991455,1498.0,0,2022-12-19 14:43:35.227
316,195.4205322265625,293.5224437713623,1476.0,1424,2022-12-19 14:43:35.259
317,195.23077011108398,290.35194396972656,1494.0,0,2022-12-19 14:43:35.349
318,196.1222267150879,283.96533966064453,1498.0,0,2022-12-19 14:43:35.387
319,196.47417068481445,278.70752334594727,1494.0,0,2022-12-19 14:43:35.418
320,196.90275192260742,273.57104301452637,1494.0,1517,2022-12-19 14:43:35.449
321,197.5564956665039,268.3384037017822,1505.0,1513,2022-12-19 14:43:35.487
322,196.96556091308594,263.26958656311035,1487.0,1487,2022-12-19 14:43:35.513
323,197.38920211791992,258.0453586578369,1480.0,1476,2022-12-19 14:43:35.544
324,198.16343307495117,252.22978591918945,1458.0,1448,2022-12-19 14:43:35.650
325,203.49802017211914,240.51979064941406,872.0,868,2022-12-19 14:43:35.687
326,201.73660278320312,231.7677354812622,865.0,859,2022-12-19 14:43:35.719
327,200.33390045166016,223.38804244995117,859.0,860,2022-12-19 14:43:35.750
328,199.0599822998047,216.30523681640625,858.0,875,2022-12-19 14:43:35.788
329,197.6580810546875,210.25139808654785,864.0,0,2022-12-19 14:43:35.819
330,196.08488082885742,204.38232421875,1494.0,0,2022-12-19 14:43:35.850
331,194.87619400024414,198.59899520874023,1487.0,1502,2022-12-19 14:43:35.888
332,192.76050567626953,194.09085273742676,1487.0,0,2022-12-19 14:43:35.919
333,191.0014533996582,189.41225051879883,1465.0,0,2022-12-19 14:43:35.950
334,188.97563934326172,185.20294189453125,656.0,0,2022-12-19 14:43:35.988
335,187.77023315429688,181.74761295318604,648.0,0,2022-12-19 14:43:36.019
336,186.19041442871094,180.10552883148193,647.0,0,2022-12-19 14:43:36.051
337,185.73795318603516,178.90870571136475,643.0,0,2022-12-19 14:43:36.088
338,184.75996017456055,178.94744396209717,643.0,0,2022-12-19 14:43:36.120
339,185.01413345336914,179.2003583908081,645.0,0,2022-12-19 14:43:36.151
340,184.609375,179.75144863128662,648.0,0,2022-12-19 14:43:36.189
341,184.96862411499023,179.87371444702148,648.0,0,2022-12-19 14:43:36.220
342,184.79232788085938,180.39090156555176,652.0,0,2022-12-19 14:43:36.251
343,185.6442642211914,180.80187320709229,649.0,0,2022-12-19 14:43:36.289
344,186.39589309692383,181.0550594329834,655.0,0,2022-12-19 14:43:36.320
345,187.5236701965332,180.4640293121338,647.0,0,2022-12-19 14:43:36.352
346,188.7805938720703,178.83347511291504,1483.0,0,2022-12-19 14:43:36.389
347,190.9095573425293,177.0292568206787,1480.0,0,2022-12-19 14:43:36.421
348,191.52761459350586,175.66602230072021,648.0,662,2022-12-19 14:43:36.452
349,192.4214744567871,174.776029586792,651.0,659,2022-12-19 14:43:36.490
350,192.1204376220703,175.04356384277344,652.0,662,2022-12-19 14:43:36.521
351,191.1016082763672,176.20468139648438,644.5,0,2022-12-19 14:43:36.552
352,189.86732482910156,177.12607383728027,646.0,0,2022-12-19 14:43:36.583
353,189.44931030273438,178.39138984680176,654.0,0,2022-12-19 14:43:36.621
354,190.244140625,180.02655029296875,1472.0,0,2022-12-19 14:43:36.652
355,191.19956970214844,181.80181503295898,1469.0,0,2022-12-19 14:43:36.684
356,193.02814483642578,183.1451940536499,1491.0,1509,2022-12-19 14:43:36.721
357,194.50624465942383,183.94692420959473,1458.0,0,2022-12-19 14:43:36.753
358,198.0532455444336,185.2658987045288,1483.0,0,2022-12-19 14:43:36.784
359,201.57711029052734,187.03631401062012,1487.0,1451,2022-12-19 14:43:36.822
360,205.60226440429688,188.46264839172363,1480.0,1458,2022-12-19 14:43:36.853
361,210.10126113891602,190.61688423156738,1472.0,1491,2022-12-19 14:43:36.884
362,216.1806297302246,192.62506484985352,1462.0,1480,2022-12-19 14:43:36.922
363,222.01887130737305,194.7078037261963,1441.0,1441,2022-12-19 14:43:36.953
364,227.7407455444336,197.3803997039795,1434.0,1431,2022-12-19 14:43:36.984
365,233.66605758666992,200.36078453063965,1414.0,1411,2022-12-19 14:43:37.022
366,240.56848526000977,204.2717456817627,1417.0,0,2022-12-19 14:43:37.054
367,246.3329315185547,207.84685134887695,1385.0,0,2022-12-19 14:43:37.085
368,253.59308242797852,211.00085735321045,1310.0,1357,2022-12-19 14:43:37.123
369,259.5256233215332,213.5366678237915,1261.0,1208,2022-12-19 14:43:37.154
370,264.3206024169922,215.4573154449463,1266.0,1256,2022-12-19 14:43:37.185
371,270.4065132141113,215.7096290588379,1256.0,1256,2022-12-19 14:43:37.223
372,274.44522857666016,218.69306087493896,1256.0,1253,2022-12-19 14:43:37.254
373,278.8517761230469,220.9019136428833,2049.0,0,2022-12-19 14:43:37.278
374,281.191463470459,226.78529262542725,2049.0,0,2022-12-19 14:43:37.308
375,282.3094940185547,224.683198928833,2056.0,2174,2022-12-19 14:43:37.423
376,290.3930854797363,231.0426378250122,2043.0,2049,2022-12-19 14:43:37.455
377,292.65642166137695,233.65529537200928,2043.0,2043,2022-12-19 14:43:37.492
378,293.4747886657715,235.40051937103271,2046.0,2070,2022-12-19 14:43:37.508
379,293.90575408935547,236.59871578216553,2036.0,2043,2022-12-19 14:43:37.555
380,294.0533447265625,237.3671007156372,2022.0,2022,2022-12-19 14:43:37.586
381,293.9193344116211,237.68062591552734,1996.0,2002,2022-12-19 14:43:37.624
382,294.1925621032715,238.3037281036377,2036.0,2049,2022-12-19 14:43:37.655
383,293.8367462158203,238.1409215927124,2056.0,2078,2022-12-19 14:43:37.686
384,293.63990783691406,237.44576454162598,2022.0,2029,2022-12-19 14:43:37.709
385,293.5095977783203,235.78150749206543,2029.0,2022,2022-12-19 14:43:37.756
386,294.29561614990234,233.9893341064453,2029.0,2029,2022-12-19 14:43:37.787
387,295.4139709472656,231.87121868133545,2022.0,2015,2022-12-19 14:43:37.809
388,297.3744583129883,229.26451206207275,2022.0,2015,2022-12-19 14:43:37.856
389,299.4853401184082,226.85992240905762,2022.0,2009,2022-12-19 14:43:37.887
390,301.1441993713379,224.04059886932373,2029.0,2036,2022-12-19 14:43:37.925
391,302.00910568237305,223.07433128356934,2015.0,2015,2022-12-19 14:43:37.956
392,302.0068168640137,222.43815422058105,2009.0,2015,2022-12-19 14:43:37.987
393,299.84384536743164,222.3389768600464,2043.0,2049,2022-12-19 14:43:38.010
394,298.2362747192383,223.28211307525635,2043.0,2036,2022-12-19 14:43:38.056
395,296.72990798950195,224.78366374969482,2029.0,2049,2022-12-19 14:43:38.088
396,295.057430267334,226.3330078125,2009.0,2043,2022-12-19 14:43:38.110
397,292.77631759643555,228.82368564605713,2049.0,2070,2022-12-19 14:43:38.150
398,291.8171501159668,229.20856475830078,2049.0,2070,2022-12-19 14:43:38.257
399,288.3160209655762,234.2222499847412,2043.0,2078,2022-12-19 14:43:38.295
400,288.1035804748535,237.94941902160645,2015.0,2056,2022-12-19 14:43:38.311
401,286.5470314025879,239.7886848449707,2009.0,2022,2022-12-19 14:43:38.357
